Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.346,4.874,2.5278736779789797
3,1.496,13.293,4.758,2.481817770228878
4,1.496,13.187,4.594,2.3944796679079334
5,1.496,13.032,4.401,2.325903090026432
6,1.496,12.985,4.209,2.2540903630912497
7,1.496,12.746,3.977,2.145774291744637
8,1.496,12.406,3.72,2.0158208882889825
9,1.496,12.082,3.436,1.909579836762744
10,1.496,12.024,3.171,1.825702898548895
11,1.496,11.746,2.925,1.7047175114406916
12,1.496,11.331,2.682,1.5745753572558032
13,1.496,10.901,2.436,1.4463603284405342
14,1.496,10.841,2.227,1.3173555916031978
15,1.496,10.098,2.057,1.175292337051337
16,1.496,10.0,1.921,1.0598151906985591
17,1.496,9.127,1.802,0.8959333551887464
18,1.496,8.346,1.73,0.7791301743339487
19,1.496,6.947,1.671,0.6220883717098461
20,1.496,6.067,1.632,0.5207556923620333
21,1.496,4.988,1.588,0.39505867732061545
22,1.496,3.176,1.553,0.2068260952326566
23,1.496,2.26,1.529,0.0899860666840425
24,1.496,2.212,1.527,0.08104381184859644
25,1.496,2.079,1.523,0.06549606992971319
26,1.496,1.959,1.521,0.05187069419028297
27,1.497,1.623,1.512,0.022363404027585694
28,1.496,1.596,1.507,0.016419111220265542
29,1.496,1.572,1.505,0.013110475590130719
30,1.496,1.619,1.503,0.014854796203614249
31,1.496,1.548,1.503,0.011043087933589813
32,1.496,1.63,1.506,0.02083438380099808
33,1.496,1.675,1.506,0.02353154787160097
34,1.496,1.654,1.507,0.025946542271686447
35,1.496,1.613,1.506,0.019630292144554924
36,1.496,1.623,1.508,0.021633508657959804
37,1.496,1.63,1.508,0.024228111023335153
38,1.496,1.6,1.506,0.019400932775552056
39,1.496,1.625,1.507,0.021794365211079605
40,1.496,1.645,1.51,0.02759230736617195
41,1.496,1.668,1.512,0.030047168894654815
42,1.496,1.622,1.509,0.022596061016876497
43,1.496,1.682,1.512,0.03173376152421647
44,1.496,1.736,1.513,0.03935463141888956
45,1.496,1.74,1.513,0.0386468500176287
46,1.496,1.625,1.509,0.025705909687284343
47,1.496,1.883,1.514,0.04432431834171018
48,1.496,1.784,1.514,0.03760443174658046
49,1.496,1.741,1.512,0.0339196794790136
