Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.403,4.905,2.5401810708911308
3,1.496,13.378,4.85,2.5182279403321006
4,1.496,13.33,4.776,2.477584035608961
5,1.496,13.263,4.69,2.445255270677793
6,1.496,13.243,4.605,2.411998100679336
7,1.496,13.145,4.504,2.36330273942817
8,1.496,13.008,4.392,2.3071950710499878
9,1.496,12.877,4.266,2.264009010208461
10,1.496,12.854,4.144,2.2244010004435597
11,1.496,12.747,4.028,2.176908358390585
12,1.496,12.588,3.905,2.120443453315339
13,1.496,12.423,3.773,2.0601816675709266
14,1.496,12.4,3.648,1.9909467737154534
15,1.496,12.121,3.518,1.9149205685028037
16,1.496,12.085,3.385,1.8662853342848011
17,1.496,11.762,3.249,1.7998743925251057
18,1.496,11.473,3.125,1.761093144058357
19,1.496,10.959,2.986,1.7052090759453458
20,1.496,10.632,2.877,1.6552995518357358
21,1.496,10.232,2.744,1.5829366245041105
22,1.496,9.533,2.619,1.4901048527699783
23,1.496,8.857,2.505,1.4141937242515554
24,1.496,8.747,2.405,1.3621390996831186
25,1.496,8.556,2.31,1.305133416303701
26,1.496,8.159,2.209,1.2248601133437764
27,1.496,7.617,2.115,1.1343418442287037
28,1.496,7.204,2.031,1.041612427294734
29,1.496,6.747,1.94,0.9357490372699814
30,1.496,6.012,1.861,0.8221511955611868
31,1.496,5.202,1.789,0.7202415357099745
32,1.496,4.528,1.724,0.6258764754923156
33,1.496,4.502,1.673,0.5292001543294244
34,1.496,4.232,1.622,0.4268784186663682
35,1.496,4.148,1.592,0.34972193104160904
36,1.496,4.033,1.573,0.3185282765820378
37,1.496,3.95,1.559,0.29892207643933344
38,1.496,3.704,1.548,0.2655252688520132
39,1.496,3.595,1.539,0.23604205331973174
40,1.496,3.501,1.53,0.21688017849156033
41,1.496,3.119,1.525,0.1802263046303122
42,1.496,2.869,1.519,0.15286208735120205
43,1.496,2.6,1.512,0.116502629609009
44,1.496,2.573,1.509,0.1076480499225966
45,1.496,2.436,1.508,0.09397899013799821
46,1.496,2.17,1.505,0.0673922382718164
47,1.496,2.026,1.503,0.05297387380974073
48,1.496,1.829,1.502,0.033382474015616344
49,1.496,1.748,1.501,0.02528126496214745
