Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.858,5.859,2.3073830026892987
3,3.05,10.815,5.84,2.3000750268921166
4,3.027,10.799,5.815,2.303019334559115
5,3.016,10.764,5.793,2.297520613901637
6,2.999,10.737,5.761,2.2869885236550727
7,2.992,10.684,5.71,2.2672116994072233
8,2.959,10.494,5.652,2.224980516587157
9,2.955,10.34,5.588,2.182250232277653
10,2.882,10.018,5.499,2.097460510113843
11,2.775,9.965,5.442,2.090744358047958
12,2.74,9.932,5.358,2.0654419666598396
13,2.614,9.918,5.301,2.082754750721672
14,2.593,9.803,5.252,2.0688153309615207
15,2.561,9.77,5.19,2.060222091838192
16,2.511,9.59,5.089,2.026505467874475
17,2.475,9.248,4.985,1.9410962181191769
18,2.45,9.194,4.862,1.9145760114452084
19,2.404,9.156,4.745,1.9102481845286456
20,2.374,9.04,4.593,1.8728370870838147
21,2.252,8.809,4.452,1.8418002301147314
22,2.188,8.172,4.263,1.7001006581901617
23,2.119,7.578,4.106,1.5728822314170996
24,2.057,7.269,3.966,1.4933483116943762
25,2.024,6.904,3.863,1.423518840100732
26,2.026,6.405,3.713,1.2896368991727127
27,2.2,6.091,3.579,1.1805332109040991
28,2.475,6.066,3.467,1.0820087601058868
29,2.652,6.019,3.316,1.02603370334569
30,2.39,5.934,3.17,1.0433791761050268
31,2.359,5.723,3.045,0.9976062230709037
32,2.431,5.302,2.925,0.8611203101787064
33,2.234,4.787,2.809,0.7129637535907465
34,2.108,4.084,2.653,0.5294963966378716
35,2.092,3.303,2.524,0.3153857640417935
36,2.049,2.964,2.456,0.22400357976870014
37,2.047,2.551,2.355,0.15248750073706735
38,1.997,2.481,2.248,0.15240980984883837
39,2.011,2.224,2.127,0.05819390522880643
40,1.995,2.681,2.148,0.19397033477261588
41,2.03,2.851,2.156,0.250554721088923
42,1.987,2.529,2.132,0.15330015640160477
43,1.979,2.217,2.1,0.062364734172389455
44,1.948,2.232,2.079,0.07647411261880666
45,1.84,2.209,2.055,0.09980537651508332
46,1.862,2.109,1.988,0.07276233330680362
47,1.728,1.954,1.881,0.07850731967745173
48,1.603,1.888,1.753,0.09535601809162404
49,1.567,1.855,1.679,0.08076067913484009
