Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.065,10.778,5.793,2.2836382251390526
3,2.917,10.402,5.629,2.22004061500104
4,2.761,10.281,5.453,2.2391251383439146
5,2.7,10.073,5.325,2.2043042613947468
6,2.615,9.923,5.154,2.139501128715518
7,2.586,9.666,4.913,2.036416239583235
8,2.467,8.805,4.669,1.8223576337917777
9,2.452,8.146,4.409,1.6260668567166847
10,2.24,6.857,4.068,1.2729379025990248
11,2.043,6.655,3.89,1.2350094033184473
12,2.018,6.541,3.637,1.203065476646074
13,2.248,6.496,3.524,1.166371377688911
14,2.337,6.139,3.418,1.082319848429877
15,2.477,6.032,3.296,1.0360427750572403
16,2.633,5.492,3.098,0.8772367256802103
17,2.481,4.551,2.896,0.5912395904062703
18,1.992,4.4,2.708,0.6488801572179267
19,1.811,4.3,2.548,0.6936108797799103
20,1.844,3.988,2.431,0.6013838430437982
21,1.869,3.417,2.352,0.4490989887068363
22,1.906,2.561,2.219,0.2314697576288472
23,1.755,2.446,2.094,0.22621997907178681
24,1.622,2.167,1.923,0.19600834536114925
25,1.515,1.967,1.741,0.1523947201509725
26,1.517,1.871,1.606,0.13098851396693267
27,1.497,1.713,1.557,0.06953410427030839
28,1.496,1.581,1.529,0.027817870681122132
29,1.496,1.613,1.513,0.03603106346720797
30,1.496,1.603,1.513,0.03338362581118727
31,1.497,1.615,1.518,0.03557865585886638
32,1.497,1.614,1.52,0.0364886803715317
33,1.496,1.533,1.51,0.01502623542933243
34,1.496,1.922,1.598,0.13928994887694768
35,1.496,2.033,1.59,0.16839684504095448
36,1.496,2.006,1.567,0.15520535888103487
37,1.496,1.993,1.578,0.15166601964411333
38,1.496,1.568,1.517,0.02447566617432648
39,1.496,1.624,1.522,0.04024421543844426
40,1.497,1.586,1.518,0.029368921742773054
41,1.496,1.572,1.508,0.02307558470581107
42,1.496,1.569,1.515,0.02587258712227528
43,1.496,1.566,1.523,0.026994177818387838
44,1.496,1.538,1.509,0.014079208395842226
45,1.496,1.758,1.555,0.08696144840941364
46,1.498,1.737,1.551,0.07530050256442918
47,1.5,1.603,1.539,0.035974689940373124
48,1.496,1.553,1.521,0.020132964013019516
49,1.496,1.559,1.512,0.02478228649555471
50,1.496,1.533,1.506,0.012655585441210386
51,1.496,1.516,1.502,0.007282868311999235
52,1.496,1.619,1.521,0.03907904765296185
53,1.498,1.603,1.516,0.031206025491838527
54,1.498,1.756,1.536,0.07819769137438527
55,1.497,1.725,1.535,0.06864267489996718
56,1.496,1.621,1.524,0.04135313806334338
57,1.496,2.149,1.574,0.2022476747307726
58,1.496,2.17,1.573,0.21020737080013138
59,1.498,2.141,1.589,0.19544617005931553
60,1.496,1.672,1.533,0.053434029196351054
61,1.496,1.68,1.535,0.0739853951217358
62,1.496,1.713,1.567,0.08635775007313413
63,1.497,1.627,1.519,0.04062455114673871
64,1.496,1.702,1.542,0.07223911249476056
65,1.496,1.579,1.511,0.025798110293626206
66,1.498,1.902,1.571,0.13549313850263162
67,1.497,2.291,1.603,0.24998351081108172
68,1.496,1.926,1.561,0.13115001454869907
69,1.496,1.845,1.541,0.1075605410047854
70,1.497,1.691,1.551,0.06294373119784123
71,1.496,1.624,1.525,0.04005091436226772
72,1.496,1.712,1.545,0.06869628262593236
73,1.496,1.67,1.52,0.053443314503775374
74,1.496,1.554,1.515,0.020029339239815255
75,1.496,1.552,1.513,0.01769745587878035
76,1.496,1.588,1.523,0.03479861867626993
77,1.496,1.715,1.55,0.07193104410887088
78,1.499,1.69,1.553,0.0669804912199676
79,1.496,1.531,1.509,0.01364384452766878
80,1.496,1.579,1.52,0.028784984848160704
81,1.496,1.569,1.513,0.02582584706576349
82,1.496,1.606,1.523,0.03828266692362513
83,1.497,1.549,1.514,0.02103500065049603
84,1.497,1.758,1.544,0.08044555903558614
85,1.497,1.671,1.538,0.051663516166423465
86,1.497,1.687,1.534,0.05511709090333417
87,1.5,1.807,1.583,0.11011180533203717
88,1.502,1.713,1.551,0.07838234823837818
89,1.496,1.867,1.572,0.11937183955001456
90,1.496,1.778,1.557,0.10253469494251383
91,1.496,1.631,1.527,0.04293588365027234
92,1.497,1.857,1.554,0.10902071147378015
93,1.496,1.879,1.556,0.11594411622199334
94,1.496,1.548,1.509,0.016462879110293076
95,1.497,2.387,1.69,0.2700091562496019
96,1.499,2.59,1.732,0.33331184235462924
97,1.496,2.303,1.614,0.24534681772451009
98,1.497,1.698,1.537,0.06998043496654496
99,1.497,1.681,1.579,0.07682499825102106
