Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.524,11.491,4.887,2.3509575982515605
3,1.523,11.464,4.781,2.305664344263208
4,1.518,11.453,4.662,2.263565303705458
5,1.512,11.244,4.503,2.209555732038223
6,1.505,11.028,4.337,2.1804709375166227
7,1.501,10.497,4.1,2.0825096317815035
8,1.498,10.131,3.842,2.0005150989206957
9,1.497,9.844,3.591,1.9032190108978948
10,1.496,9.32,3.331,1.7532031308716367
11,1.498,8.369,3.036,1.6005219731487024
12,1.506,7.396,2.751,1.4286788215675794
13,1.545,6.362,2.458,1.2154503327056376
14,1.501,5.857,2.187,1.0065416203426845
15,1.498,5.503,2.039,0.9044430078598338
16,1.496,5.367,1.947,0.8222801018790366
17,1.496,4.923,1.814,0.6508246690744725
18,1.497,3.984,1.703,0.39561867510167276
19,1.501,2.92,1.634,0.22377763412342755
20,1.497,2.374,1.589,0.12867463814622568
21,1.502,1.691,1.567,0.04764340078873823
22,1.496,1.839,1.559,0.06434607399720206
23,1.498,1.763,1.542,0.04870778050785456
24,1.496,1.746,1.535,0.04965270329138558
25,1.496,1.639,1.524,0.0317144068995627
26,1.496,1.576,1.512,0.01948224646238072
27,1.496,1.642,1.519,0.03896433545758309
28,1.496,1.631,1.514,0.02952513115784002
29,1.496,1.711,1.519,0.042562408007496486
30,1.496,1.644,1.515,0.03413205815116915
31,1.496,1.785,1.512,0.04502808622371393
32,1.496,1.895,1.525,0.06547890641342267
33,1.496,1.643,1.512,0.03239575983971848
34,1.496,1.843,1.527,0.06696708006234715
35,1.496,1.885,1.521,0.07310556663690267
36,1.496,1.811,1.525,0.055826565296126056
37,1.496,1.646,1.518,0.03546719830321676
38,1.496,1.815,1.523,0.050772962739899154
39,1.496,1.789,1.516,0.04886903930103407
40,1.496,1.695,1.518,0.039898821467356974
41,1.496,1.659,1.516,0.03594886188088023
42,1.496,1.817,1.519,0.05274996028089323
43,1.496,1.76,1.516,0.04297937181580953
44,1.496,1.778,1.517,0.04701393816799076
45,1.496,1.61,1.51,0.026727337056643343
46,1.496,1.763,1.522,0.050073682835812455
47,1.496,1.745,1.525,0.0495674303782548
48,1.496,1.733,1.523,0.05293556723588599
49,1.496,1.659,1.517,0.030886209729327523
