Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.553,4.927,2.3684400842589417
3,1.525,11.552,4.923,2.3666232751188048
4,1.525,11.552,4.918,2.364822278256263
5,1.526,11.542,4.911,2.362308824600053
6,1.525,11.532,4.903,2.3607462623869417
7,1.525,11.506,4.891,2.355630752869695
8,1.525,11.487,4.876,2.35145756477745
9,1.525,11.473,4.86,2.3461505974744625
10,1.524,11.445,4.843,2.339204748653039
11,1.523,11.394,4.822,2.332056573757792
12,1.523,11.341,4.801,2.3244712821611984
13,1.522,11.268,4.777,2.3138005554451735
14,1.522,11.181,4.751,2.3032806362261455
15,1.522,11.102,4.728,2.295382375092019
16,1.522,11.058,4.702,2.288769069929484
17,1.522,11.033,4.676,2.2789678399954
18,1.522,11.002,4.646,2.2664765674581058
19,1.521,10.956,4.612,2.2535398646194778
20,1.52,10.93,4.583,2.248018378556137
21,1.518,10.865,4.548,2.23399906580277
22,1.516,10.792,4.516,2.217239385475979
23,1.514,10.771,4.481,2.205244631632823
24,1.513,10.683,4.444,2.190168253727587
25,1.513,10.668,4.411,2.180809248893917
26,1.512,10.655,4.375,2.17141350589587
27,1.511,10.651,4.335,2.1595222990998364
28,1.509,10.62,4.296,2.144599325838518
29,1.508,10.59,4.255,2.1306657240633777
30,1.505,10.527,4.208,2.1148435450664147
31,1.501,10.477,4.158,2.101962031415179
32,1.498,10.353,4.101,2.0868036000907773
33,1.497,10.294,4.054,2.0736066907569404
34,1.496,10.207,4.002,2.0617383410247188
35,1.496,10.049,3.946,2.0400075536744326
36,1.496,9.924,3.892,2.013620558896543
37,1.496,9.719,3.835,1.9847286555507049
38,1.496,9.712,3.778,1.9605941779602645
39,1.496,9.68,3.73,1.9491971310272893
40,1.496,9.564,3.681,1.9370224806856133
41,1.496,9.475,3.631,1.9119856612404957
42,1.496,9.327,3.578,1.8794513604976306
43,1.496,9.121,3.525,1.8477954302314867
44,1.496,9.026,3.463,1.8116191987400505
45,1.496,8.971,3.403,1.7826628692830984
46,1.496,8.871,3.347,1.7524962480318211
47,1.497,8.66,3.286,1.7147707308200622
48,1.497,8.521,3.232,1.6906154187013436
49,1.497,8.387,3.166,1.6546989481788263
50,1.498,8.293,3.104,1.6272306292893166
51,1.497,8.225,3.044,1.5958964791154457
52,1.496,8.224,2.991,1.5740442526727494
53,1.496,8.137,2.936,1.544658443745275
54,1.496,8.103,2.882,1.5267054461759073
55,1.496,8.062,2.828,1.5111257876900037
56,1.496,7.962,2.761,1.484210373771026
57,1.497,7.853,2.703,1.4518441530592072
58,1.499,7.669,2.639,1.4171618479969892
59,1.503,7.46,2.579,1.3935284327791113
60,1.505,7.4,2.532,1.369303212804098
61,1.506,7.376,2.481,1.3350002330209503
62,1.506,7.366,2.436,1.3114361075853405
63,1.496,7.325,2.383,1.2682986035271446
64,1.506,7.206,2.331,1.2399912601447634
65,1.501,7.084,2.271,1.2047941171176269
66,1.496,7.022,2.226,1.1870946507987674
67,1.497,6.817,2.172,1.1362621563114934
68,1.497,6.663,2.118,1.084966301937958
69,1.496,6.395,2.084,1.0441476252599007
70,1.497,6.302,2.057,1.0250034357847222
71,1.497,6.201,2.011,0.9834865944698312
72,1.496,6.081,1.97,0.9324664126000795
73,1.497,5.947,1.931,0.8800689986615315
74,1.502,5.699,1.897,0.8342807078172084
75,1.506,5.645,1.873,0.8170196401894775
76,1.499,5.507,1.842,0.7727711687276239
77,1.496,5.215,1.808,0.7096732311567123
78,1.496,5.141,1.78,0.6577942243239804
79,1.498,4.893,1.748,0.5883548367989385
80,1.496,4.688,1.719,0.5338077252579697
81,1.501,4.493,1.695,0.47628126868705334
82,1.498,4.15,1.666,0.4006701962516879
83,1.498,3.748,1.642,0.3308801041576398
84,1.521,3.388,1.615,0.26734839454788506
85,1.516,2.918,1.592,0.19835392639945734
86,1.497,2.389,1.577,0.12217020592810779
87,1.499,1.813,1.562,0.04048022086565748
88,1.499,1.583,1.55,0.014431783997390323
89,1.499,1.62,1.544,0.015516684447185002
90,1.504,1.624,1.539,0.01625467941307865
91,1.51,1.571,1.533,0.011023920765169351
92,1.512,1.579,1.529,0.011880413152739947
93,1.51,1.547,1.526,0.008837255255111124
94,1.497,1.55,1.519,0.007879247421992986
95,1.496,1.543,1.513,0.0074788150790058875
96,1.499,1.521,1.508,0.004557037410664976
97,1.496,1.517,1.502,0.0038971366976611518
98,1.496,1.514,1.499,0.0028948650706158204
99,1.496,1.505,1.498,0.0019463773574548695
