Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.066,10.801,5.812,2.2903809248687104
3,2.957,10.526,5.692,2.2433579766867013
4,2.84,10.436,5.561,2.257167446726652
5,2.794,10.284,5.466,2.2320446508086573
6,2.729,10.174,5.34,2.186293394277284
7,2.706,9.987,5.16,2.111339511206689
8,2.612,9.357,4.978,1.958276192327362
9,2.601,8.873,4.783,1.817113906246281
10,2.427,7.922,4.528,1.5576570593198333
11,2.218,7.771,4.383,1.5332717704871672
12,2.159,7.687,4.18,1.4900540619422935
13,2.032,7.654,4.064,1.5021340470179343
14,2.031,7.388,3.97,1.4526957018511395
15,2.049,7.312,3.85,1.421550257132015
16,2.084,6.913,3.664,1.3107852861636184
17,2.14,6.191,3.481,1.0824870251594716
18,2.173,6.077,3.276,1.0451270664157548
19,2.229,6.001,3.094,1.0603842475998124
20,2.26,5.769,2.893,1.037808616254483
21,2.235,5.317,2.805,0.9049010451443572
22,2.25,4.127,2.71,0.5611749484081121
23,2.148,3.125,2.532,0.32895790295408167
24,2.105,2.969,2.39,0.2569408450828602
25,2.034,2.387,2.249,0.11907317557635123
26,1.887,2.239,2.079,0.11353617216479796
27,1.797,2.031,1.93,0.07422068205710697
28,1.759,2.208,1.88,0.12371051175469784
29,1.706,1.949,1.825,0.08051936338949287
30,1.69,1.908,1.789,0.06702466680690207
31,1.606,1.821,1.712,0.06344111127883757
32,1.575,1.749,1.632,0.049676569847057664
33,1.496,1.672,1.551,0.05389190345755909
34,1.497,1.858,1.613,0.12339316151360005
35,1.497,1.742,1.576,0.08434808541164009
36,1.496,1.705,1.546,0.07019300755560376
37,1.496,1.606,1.539,0.04409929930748783
38,1.496,1.597,1.525,0.03673581450503539
39,1.496,1.621,1.549,0.042043784525775584
40,1.496,1.578,1.521,0.028887510432508257
41,1.498,1.574,1.525,0.02513175168624054
42,1.496,1.555,1.514,0.0196233924737349
43,1.496,1.577,1.522,0.03058872789517287
44,1.496,1.526,1.504,0.009129045069364216
45,1.496,1.583,1.517,0.030879489819994447
46,1.496,1.611,1.534,0.045062092234294526
47,1.496,1.59,1.514,0.028798854128590904
48,1.497,1.53,1.507,0.011363144855411697
49,1.496,1.527,1.506,0.011235360780020104
50,1.496,1.525,1.507,0.009085831690214792
51,1.496,1.554,1.51,0.019045574194748106
52,1.496,1.58,1.514,0.026688005598879738
53,1.497,1.555,1.516,0.01802261000815547
54,1.497,1.547,1.515,0.016992287134614866
55,1.496,1.54,1.508,0.013563886559130954
56,1.498,1.559,1.51,0.019968947296640747
57,1.496,1.502,1.499,0.0017943327101505255
58,1.496,1.533,1.507,0.013436575979905661
59,1.496,1.533,1.508,0.014477353276856257
60,1.496,1.52,1.502,0.008746866134937244
61,1.497,1.544,1.504,0.014365151295839252
62,1.496,1.577,1.511,0.024322077883195507
63,1.496,1.704,1.523,0.06360281118720901
64,1.496,1.738,1.536,0.07686200312199071
65,1.496,1.658,1.521,0.04949251422230285
66,1.496,1.799,1.54,0.09263713881530236
67,1.496,1.955,1.555,0.1416684252016339
68,1.497,1.668,1.539,0.0567788490855147
69,1.496,1.626,1.521,0.03759090059844175
70,1.496,1.698,1.528,0.060630232012254974
71,1.496,1.662,1.518,0.0506939659657113
72,1.499,1.619,1.523,0.041795745150527794
73,1.496,1.554,1.507,0.01687932403041889
74,1.497,1.557,1.512,0.017951997474834516
75,1.496,1.52,1.505,0.009856711383865962
76,1.496,1.519,1.502,0.00833948632526308
77,1.496,1.777,1.537,0.08597692057888157
78,1.496,1.83,1.538,0.1031704123909004
79,1.496,1.58,1.513,0.026399262368414497
80,1.497,1.53,1.506,0.010777118179529262
81,1.497,1.587,1.511,0.027764973862181314
82,1.496,1.585,1.525,0.037706703899323686
83,1.497,1.525,1.507,0.01113298145298989
84,1.496,1.598,1.519,0.03171778394002852
85,1.497,1.562,1.522,0.023810658347651482
86,1.497,1.558,1.514,0.0176361820367279
87,1.496,1.759,1.528,0.0813039817116449
88,1.496,1.722,1.553,0.08581705095355198
89,1.496,1.684,1.537,0.05918250744563574
90,1.496,1.531,1.509,0.013156466922780089
91,1.496,1.58,1.51,0.028130230788540614
92,1.496,1.526,1.504,0.010343347367042129
93,1.496,1.513,1.501,0.0065520069379015975
94,1.496,1.674,1.528,0.05530832978197456
95,1.497,1.521,1.506,0.008014154503870627
96,1.496,1.734,1.524,0.07375182861443862
97,1.496,1.749,1.535,0.07703507314958508
98,1.497,1.578,1.523,0.02446781519169985
99,1.497,1.629,1.537,0.0445131238877114
