Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.542,4.921,2.3654439391041135
3,1.525,11.536,4.896,2.354632121214848
4,1.525,11.533,4.864,2.3435270589719703
5,1.526,11.47,4.817,2.327483126875854
6,1.524,11.403,4.765,2.317537562689288
7,1.521,11.227,4.684,2.2836687196799725
8,1.518,11.102,4.586,2.256446535982705
9,1.516,11.0,4.481,2.221758640043674
10,1.513,10.803,4.363,2.171941460860334
11,1.511,10.439,4.225,2.117049963383909
12,1.507,10.058,4.084,2.057805745967109
13,1.498,9.528,3.923,1.97450937225707
14,1.496,8.988,3.759,1.8840096740214456
15,1.497,8.942,3.612,1.8251585090815359
16,1.496,8.884,3.447,1.783555485301663
17,1.497,8.682,3.277,1.6948954658518076
18,1.497,8.236,3.078,1.5838678138010958
19,1.497,7.707,2.876,1.4795634513054698
20,1.496,7.414,2.719,1.4208302740619152
21,1.5,6.716,2.526,1.3018616767377027
22,1.507,5.973,2.354,1.168098195673125
23,1.498,5.811,2.19,1.0609487882050697
24,1.496,5.139,2.044,0.9408365122568588
25,1.497,5.034,1.956,0.8916213041053923
26,1.5,4.944,1.912,0.857010409442617
27,1.496,4.877,1.86,0.7783246827859764
28,1.496,4.633,1.811,0.6765229090885124
29,1.496,4.404,1.741,0.5521793130356937
30,1.501,3.917,1.692,0.4339131261409523
31,1.499,3.532,1.662,0.37939519490563434
32,1.496,2.976,1.616,0.26319514645852543
33,1.496,2.899,1.588,0.21686057505440368
34,1.496,2.714,1.575,0.17214476479764312
35,1.496,2.623,1.555,0.15725304244005306
36,1.496,2.102,1.544,0.09728278770224638
37,1.496,1.851,1.53,0.05407677500129643
38,1.496,1.841,1.542,0.0646530770290077
39,1.496,1.803,1.536,0.05513183314214009
40,1.496,1.692,1.523,0.030764267776061813
41,1.496,1.605,1.512,0.018336300841081277
42,1.496,1.937,1.52,0.06531786784398849
43,1.496,1.952,1.518,0.06514973608764142
44,1.496,1.842,1.518,0.052324737022273284
45,1.496,1.604,1.512,0.025938751195913975
46,1.496,1.619,1.511,0.02454540025642339
47,1.496,1.613,1.513,0.025069888452325675
48,1.496,1.6,1.509,0.021617302658916836
49,1.496,1.73,1.516,0.04048004747403543
50,1.496,1.73,1.511,0.03880221290571192
51,1.496,1.613,1.511,0.025611984888625507
52,1.496,1.633,1.51,0.027278498318558282
53,1.496,1.688,1.513,0.03566134170143553
54,1.496,1.672,1.511,0.02834672673903216
55,1.496,1.663,1.513,0.0329659270085037
56,1.496,1.645,1.515,0.03426620114682278
57,1.496,1.591,1.511,0.024328014113686694
58,1.496,1.675,1.508,0.02804776934570339
59,1.496,1.633,1.506,0.02303850512499928
60,1.496,1.548,1.504,0.011864826036948875
61,1.496,1.622,1.508,0.022666555049153346
62,1.496,1.582,1.505,0.015541951997637428
63,1.496,1.643,1.509,0.02591750406634856
64,1.496,1.986,1.521,0.07311553813553213
65,1.496,2.004,1.532,0.08177292455092074
66,1.496,1.866,1.521,0.05535203302013281
67,1.496,1.796,1.532,0.06332359032636345
68,1.496,1.716,1.521,0.04054312035661703
69,1.496,1.636,1.517,0.02941560833359037
70,1.496,1.757,1.522,0.04576726469666162
71,1.496,1.718,1.516,0.04107718514974634
72,1.496,1.804,1.517,0.05452857273080347
73,1.496,1.659,1.516,0.0354401069661463
74,1.496,1.765,1.516,0.04243128973653186
75,1.496,1.708,1.518,0.038003383642659365
76,1.496,1.619,1.515,0.027094630632386447
77,1.496,1.717,1.518,0.040642367711635936
78,1.496,1.723,1.522,0.04706927954860408
79,1.496,1.783,1.531,0.06458502047600424
80,1.496,1.797,1.527,0.060236383630748576
81,1.496,1.817,1.528,0.06337319417600144
82,1.496,2.191,1.538,0.11471893646775666
83,1.496,2.403,1.535,0.1398088241376091
84,1.496,2.266,1.548,0.12318987155543884
85,1.496,1.961,1.537,0.09514829546049455
86,1.496,2.086,1.536,0.09354817238733233
87,1.496,2.06,1.544,0.09741546092440122
88,1.496,1.849,1.532,0.06380064583906461
89,1.496,2.228,1.528,0.10470300403616098
90,1.496,2.379,1.548,0.15097534485278521
91,1.496,2.031,1.539,0.08791693573708251
92,1.496,1.615,1.513,0.030220342377059915
93,1.496,1.977,1.537,0.09078190265614612
94,1.496,1.961,1.542,0.08568726789587236
95,1.496,1.755,1.519,0.04314244583798771
96,1.496,1.711,1.526,0.05223447493940891
97,1.496,1.731,1.527,0.048385943782901196
98,1.496,1.893,1.526,0.06500829357353628
99,1.496,1.989,1.538,0.0923982343730244
