Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.846,5.849,2.3037048035511978
3,3.021,10.735,5.801,2.2849825883659567
4,2.962,10.694,5.736,2.2923125658456334
5,2.935,10.605,5.682,2.2779587343558507
6,2.89,10.533,5.601,2.2497918938914165
7,2.873,10.398,5.471,2.1976848894664442
8,2.793,9.907,5.328,2.0829980670280763
9,2.783,9.511,5.166,1.971548092482224
10,2.61,8.689,4.941,1.7566642804506853
11,2.382,8.552,4.804,1.7377664906719181
12,2.314,8.469,4.599,1.689027664764744
13,2.117,8.434,4.469,1.7133432908998631
14,2.096,8.143,4.359,1.6675946959913335
15,2.075,8.057,4.214,1.6349544040321264
16,2.056,7.59,3.984,1.5144448484072308
17,2.078,6.721,3.751,1.2528293866995572
18,2.097,6.582,3.479,1.2016257593658402
19,2.144,6.484,3.241,1.206617670863001
20,2.182,6.173,2.971,1.1615479988428
21,2.153,5.555,2.876,0.9666284033524892
22,2.211,3.915,2.736,0.5394425417032869
23,2.079,3.411,2.495,0.3500337618527045
24,1.85,3.161,2.324,0.3575825996519854
25,1.842,2.47,2.124,0.2271881830313706
26,1.822,2.321,2.027,0.18756502565338096
27,1.653,2.211,1.861,0.15815792307975934
28,1.678,2.202,1.865,0.16847680438965695
29,1.604,1.856,1.701,0.07521949922836776
30,1.52,1.813,1.656,0.0760505456342431
31,1.508,1.762,1.612,0.07972955492564554
32,1.496,1.687,1.548,0.061200540860166734
33,1.497,1.541,1.509,0.014495300443626302
34,1.497,1.917,1.617,0.16093114770773262
35,1.496,1.875,1.564,0.13237371125330744
36,1.496,1.838,1.575,0.11051259405432864
37,1.496,1.822,1.564,0.10257678652832772
38,1.496,1.535,1.507,0.011317312511702872
39,1.496,1.797,1.56,0.09827939820858853
40,1.496,1.67,1.526,0.0537080740926409
41,1.496,1.569,1.52,0.02219221741651633
42,1.496,1.568,1.518,0.02622431230373877
43,1.496,1.955,1.604,0.1453923090427707
44,1.496,1.661,1.55,0.05547220816465814
45,1.496,1.979,1.603,0.15680363238927125
46,1.5,1.933,1.691,0.17867330319231456
47,1.515,1.876,1.643,0.14728062739361655
48,1.498,1.732,1.588,0.07507755396221692
49,1.496,1.771,1.541,0.08398640078859872
