Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.851,5.853,2.305217540616685
3,3.046,10.794,5.828,2.2952598837965565
4,3.023,10.777,5.802,2.29835360334075
5,3.014,10.75,5.783,2.294671013196568
6,3.002,10.731,5.761,2.287887673174939
7,2.998,10.701,5.73,2.276427837181871
8,2.982,10.603,5.7,2.2546989026012985
9,2.98,10.529,5.669,2.2337938934499615
10,2.949,10.385,5.629,2.1948421972647054
11,2.904,10.362,5.604,2.1920965100402388
12,2.89,10.35,5.572,2.181725809967592
13,2.842,10.345,5.551,2.1879098853780117
14,2.833,10.308,5.535,2.1835656855543975
15,2.822,10.297,5.515,2.1806626348643645
16,2.805,10.245,5.485,2.1711838780925357
17,2.793,10.148,5.455,2.1480896999991974
18,2.785,10.133,5.42,2.1411409766585545
19,2.771,10.124,5.389,2.140574689584845
20,2.762,10.095,5.348,2.1305738573969415
21,2.725,10.041,5.308,2.125389918286435
22,2.704,9.897,5.255,2.097419583380655
23,2.679,9.763,5.217,2.07241526523664
24,2.654,9.695,5.183,2.0580367874786694
25,2.635,9.616,5.155,2.045470828976117
26,2.605,9.512,5.119,2.023113591805983
27,2.551,9.448,5.079,2.013702173050442
28,2.509,9.443,5.046,2.0070149889881956
29,2.443,9.435,4.997,2.0060999980825334
30,2.437,9.42,4.956,1.9992915615078812
31,2.417,9.384,4.921,1.9949979433539096
32,2.416,9.312,4.873,1.97396517806914
33,2.41,9.225,4.829,1.9517688811531693
34,2.374,9.105,4.762,1.9270295674084486
35,2.332,8.967,4.703,1.8880674812899656
36,2.269,8.902,4.67,1.8742514238862586
37,2.215,8.804,4.642,1.8584618101308028
38,2.16,8.789,4.61,1.8619089953419825
39,2.151,8.733,4.568,1.8409218365136975
40,2.15,8.599,4.52,1.7997347853047736
41,2.142,8.534,4.477,1.7791414830066128
42,2.133,8.457,4.426,1.7544129149751277
43,2.116,8.404,4.371,1.7392699092586739
44,2.112,8.384,4.327,1.7354602073673595
45,2.089,8.334,4.277,1.7220677589902833
46,2.072,8.267,4.22,1.7072125377064633
47,2.063,8.164,4.18,1.6760458172345798
48,2.041,8.163,4.15,1.6730305952023303
49,2.025,8.089,4.107,1.6467273562826596
50,2.022,8.021,4.078,1.6267528957480035
51,2.022,7.975,4.049,1.6094980019756602
52,2.017,7.965,4.018,1.6062240444434486
53,2.017,7.934,3.99,1.6015686707362164
54,2.009,7.868,3.95,1.5870107380995515
55,2.006,7.727,3.911,1.5517522469660705
56,2.006,7.71,3.876,1.5513711729015243
57,1.998,7.672,3.831,1.5448866748987888
58,1.991,7.64,3.777,1.5350834371171724
59,1.987,7.504,3.725,1.4892810397911806
60,1.988,7.387,3.675,1.4551795027349377
61,1.989,7.296,3.63,1.4291136243095173
62,1.997,7.165,3.582,1.387732052097383
63,2.005,6.995,3.533,1.3339242312984414
64,2.02,6.889,3.493,1.3062838164521415
65,2.022,6.874,3.451,1.3099848511709105
66,2.023,6.764,3.391,1.2896223618570246
67,2.03,6.66,3.337,1.2744010190632795
68,2.062,6.5,3.278,1.2386495126542443
69,2.063,6.292,3.231,1.1751320941829064
70,2.078,6.106,3.179,1.115046221732327
71,2.114,6.098,3.15,1.1079327133950998
72,2.165,6.017,3.122,1.0832106364778564
73,2.187,5.862,3.078,1.0368644383096122
74,2.153,5.857,3.056,1.0318508492783636
75,2.106,5.814,3.028,1.0205402638059913
76,2.078,5.651,3.007,0.9692914244259977
77,2.061,5.411,2.965,0.8977290705615365
78,2.059,5.171,2.925,0.8251251206479092
79,2.037,4.863,2.882,0.7360299342750497
80,2.02,4.579,2.845,0.6528873763723662
81,2.015,4.304,2.817,0.5731207268322844
82,2.012,4.218,2.794,0.5499559161554027
83,2.004,4.142,2.775,0.5306097085557667
84,1.994,4.038,2.751,0.5039233341326533
85,1.96,3.98,2.724,0.49586147455025625
86,1.933,3.955,2.7,0.4953331102950604
87,1.928,3.931,2.68,0.49127779089112533
88,1.907,3.908,2.659,0.49014010700036836
89,1.894,3.822,2.642,0.469399048032341
90,1.904,3.773,2.63,0.45444632019591563
91,1.909,3.736,2.613,0.44500643470464485
92,1.931,3.684,2.601,0.42766075594985375
93,1.954,3.608,2.586,0.40366705241255557
94,1.955,3.511,2.562,0.3780828693027421
95,2.008,3.485,2.551,0.36337153415142825
96,2.023,3.459,2.534,0.3557458513030611
97,2.059,3.421,2.521,0.34151890976944477
98,2.09,3.342,2.504,0.3161912646031419
99,2.18,3.283,2.494,0.28938773934352974
