Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.375,4.89,2.534169863404048
3,1.496,13.339,4.812,2.5029350998485707
4,1.496,13.275,4.709,2.4473323543932644
5,1.496,13.187,4.594,2.4047548728835113
6,1.496,13.161,4.484,2.3622893089564108
7,1.496,13.038,4.357,2.301247316866024
8,1.496,12.866,4.218,2.2317649209971577
9,1.496,12.706,4.063,2.1786657266240987
10,1.496,12.678,3.918,2.13130993772209
11,1.496,12.55,3.782,2.0734529562323516
12,1.496,12.36,3.64,2.0065083232247543
13,1.496,12.165,3.489,1.9361226099644702
14,1.496,12.138,3.347,1.858336197387742
15,1.496,11.816,3.202,1.7744722796092796
16,1.496,11.774,3.057,1.7209164785974707
17,1.496,11.405,2.91,1.6464361045763447
18,1.496,11.076,2.784,1.6013066723686828
19,1.496,10.493,2.647,1.5323276204023892
20,1.496,10.125,2.541,1.4733002600155891
21,1.496,9.675,2.414,1.3914538306580395
22,1.496,8.895,2.299,1.283703011040538
23,1.496,8.145,2.2,1.1928662303744688
24,1.496,8.023,2.116,1.1347028318115604
25,1.496,7.813,2.041,1.0707918494991904
26,1.496,7.379,1.963,0.9837185873493973
27,1.496,6.789,1.888,0.8879142270784687
28,1.496,6.342,1.824,0.794093297780308
29,1.496,5.852,1.756,0.6929531304187424
30,1.496,5.066,1.698,0.5760023452895779
31,1.496,4.211,1.651,0.47892869533525895
32,1.496,3.889,1.615,0.3914999118471904
33,1.496,3.862,1.583,0.3190654923614226
34,1.496,3.582,1.557,0.2457122144373113
35,1.496,3.494,1.542,0.21894293600235806
36,1.496,3.376,1.535,0.20794066600719377
37,1.496,3.291,1.53,0.19455826960432715
38,1.496,3.044,1.524,0.16572154086784394
39,1.496,2.934,1.52,0.14907185976964066
40,1.496,2.842,1.517,0.1372248391627432
41,1.496,2.476,1.513,0.10034763214463212
42,1.496,2.249,1.507,0.07565075566309151
43,1.496,2.024,1.504,0.05285809157804323
44,1.496,2.003,1.504,0.05080369071294414
45,1.496,1.902,1.503,0.04074591409943244
46,1.496,1.732,1.501,0.023702553572046554
47,1.496,1.657,1.5,0.016627168958811302
48,1.496,1.572,1.5,0.009170317971863722
49,1.496,1.542,1.499,0.00615183571840851
50,1.496,1.535,1.499,0.0061719576259697964
51,1.496,1.524,1.499,0.0054417399895908105
52,1.496,1.519,1.499,0.00409589250205801
53,1.496,1.524,1.498,0.005054455078025965
54,1.496,1.537,1.499,0.005956260529353193
55,1.496,1.536,1.498,0.005749129255411146
56,1.496,1.535,1.498,0.004575266633240771
57,1.496,1.512,1.497,0.0028175103758348438
58,1.496,1.518,1.498,0.003629332599618647
59,1.496,1.511,1.497,0.0021706545188129
60,1.496,1.538,1.498,0.005188765397286245
61,1.496,1.54,1.498,0.004972689298777811
62,1.496,1.537,1.498,0.005562031871615231
63,1.496,1.52,1.498,0.003623497794965826
64,1.496,1.545,1.499,0.007175203973662207
65,1.496,1.539,1.499,0.00698447065024176
66,1.496,1.519,1.498,0.004105753036867549
67,1.496,1.516,1.499,0.0043517481582279315
68,1.496,1.519,1.498,0.003457686425557483
69,1.496,1.534,1.498,0.005175095932062421
70,1.496,1.534,1.499,0.006988458917071454
71,1.496,1.531,1.499,0.005393865702870953
72,1.496,1.523,1.498,0.004496001818229169
73,1.496,1.512,1.498,0.0028828602190796673
74,1.496,1.552,1.5,0.00904195328091874
75,1.496,1.539,1.499,0.007456728804428727
76,1.496,1.524,1.499,0.005154167973008357
77,1.496,1.523,1.498,0.00358595466954524
78,1.496,1.515,1.498,0.00379447763325829
79,1.496,1.515,1.498,0.0032905439184429436
80,1.496,1.536,1.499,0.0057383052389235
81,1.496,1.54,1.499,0.006683788537707964
82,1.496,1.533,1.499,0.006129045715209795
83,1.496,1.528,1.498,0.003944080124235879
84,1.496,1.513,1.498,0.0034027042160721917
85,1.496,1.527,1.498,0.004698172440173783
86,1.496,1.535,1.499,0.0068534109987301054
87,1.496,1.551,1.499,0.007171095364309563
88,1.496,1.543,1.499,0.0067015756615936934
89,1.496,1.541,1.499,0.006877232235145008
90,1.496,1.513,1.498,0.0026513852211047244
91,1.496,1.572,1.499,0.00910792926401073
92,1.496,1.569,1.499,0.008795270124911006
93,1.496,1.524,1.499,0.00448664306569418
94,1.496,1.522,1.498,0.003943831488635483
95,1.496,1.543,1.499,0.007619956726171044
96,1.496,1.542,1.499,0.007392862610647291
97,1.496,1.54,1.499,0.006789758120077035
98,1.496,1.525,1.499,0.0050009617783881586
99,1.496,1.559,1.5,0.00855442216505121
