Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.449,4.93,2.550368462565085
3,1.496,13.445,4.92,2.546388621195644
4,1.496,13.435,4.905,2.5381168241881813
5,1.496,13.419,4.886,2.530839854312776
6,1.496,13.414,4.866,2.5226451780490007
7,1.496,13.389,4.84,2.5099039260227194
8,1.496,13.351,4.81,2.4945864871458534
9,1.496,13.315,4.774,2.4821537177730235
10,1.496,13.308,4.738,2.4697696381742795
11,1.496,13.276,4.701,2.455411395899794
12,1.496,13.226,4.661,2.436801421826164
13,1.496,13.173,4.616,2.4170781176722262
14,1.496,13.165,4.572,2.3936842857240594
15,1.496,13.071,4.524,2.366292267601506
16,1.496,13.059,4.474,2.348091406434759
17,1.496,12.946,4.421,2.3246703670324296
18,1.496,12.843,4.369,2.309510121667071
19,1.496,12.659,4.308,2.290126204871838
20,1.496,12.54,4.26,2.2723777581580267
21,1.496,12.393,4.198,2.2452201228957294
22,1.496,12.13,4.136,2.2121492050683096
23,1.496,11.874,4.073,2.1838958650530187
24,1.496,11.832,4.01,2.1654219412842473
25,1.496,11.756,3.946,2.1451760578329138
26,1.496,11.598,3.873,2.116759198469671
27,1.496,11.381,3.802,2.0860955682270896
28,1.496,11.213,3.737,2.0512963640388326
29,1.496,11.025,3.662,2.006120781683455
30,1.496,10.719,3.588,1.9677049772079027
31,1.496,10.376,3.513,1.9251008314174785
32,1.496,10.062,3.429,1.8750841634411115
33,1.496,9.664,3.338,1.8231362077920175
34,1.496,9.278,3.236,1.7585188545384745
35,1.496,8.995,3.148,1.7050245143890255
36,1.496,8.916,3.062,1.6675837419426611
37,1.496,8.811,2.977,1.6339862841579984
38,1.496,8.698,2.897,1.606895274754487
39,1.496,8.478,2.806,1.566375320525743
40,1.496,8.061,2.722,1.5103556957405118
41,1.496,7.862,2.646,1.4710144217511585
42,1.496,7.513,2.571,1.4285798662299938
43,1.496,7.264,2.501,1.3774742174926267
44,1.496,6.979,2.421,1.3077391850832218
45,1.496,6.906,2.344,1.251331338762714
46,1.496,6.685,2.263,1.1769599247359575
47,1.496,6.591,2.2,1.1337407681526925
48,1.496,6.419,2.142,1.0972457910156819
49,1.496,6.243,2.085,1.0509969912505925
