Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.523,11.452,4.862,2.340222986422187
3,1.522,11.414,4.709,2.2756890905092155
4,1.513,11.4,4.551,2.219226987295601
5,1.506,11.144,4.352,2.1524456955252176
6,1.5,10.888,4.157,2.1182679346149342
7,1.497,10.282,3.892,2.0056117776817897
8,1.496,9.874,3.62,1.9085874589166236
9,1.496,9.562,3.364,1.8025984265395014
10,1.497,9.011,3.1,1.648830599348976
11,1.506,8.028,2.812,1.4959440576587808
12,1.519,7.038,2.543,1.322100583419615
13,1.536,6.102,2.28,1.1107878727445561
14,1.5,5.61,2.051,0.9048461726161644
15,1.496,5.216,1.936,0.8030997529085794
16,1.496,4.909,1.862,0.7330463289419817
17,1.496,4.464,1.762,0.5741404736875768
18,1.499,3.615,1.66,0.3364039001763726
19,1.497,2.672,1.593,0.18236884249873372
20,1.496,2.198,1.559,0.10295951096029715
21,1.497,1.675,1.54,0.03876965618536315
22,1.497,1.699,1.537,0.04421737872365574
23,1.496,1.662,1.523,0.03053468932710371
24,1.496,1.545,1.513,0.013894843953311007
25,1.496,1.571,1.505,0.01439733702734539
26,1.496,1.552,1.505,0.014252961401503292
27,1.496,1.688,1.508,0.028674545029407673
28,1.496,1.69,1.507,0.028917508860264327
29,1.496,1.639,1.509,0.027595527005833904
30,1.496,1.566,1.507,0.016475877379289947
31,1.496,1.577,1.505,0.019362170151952393
32,1.496,1.567,1.511,0.01902203177007308
33,1.496,1.541,1.504,0.011254327780165744
34,1.496,1.796,1.522,0.05587608513244657
35,1.496,1.803,1.527,0.06480575816993646
36,1.496,1.75,1.514,0.038182249682791485
37,1.496,1.608,1.504,0.017771772143615788
38,1.496,1.641,1.511,0.029630431671108487
39,1.496,1.701,1.51,0.03285609225601254
40,1.496,1.603,1.504,0.018660374860965216
41,1.496,1.607,1.505,0.019157900405951982
42,1.496,1.586,1.505,0.017358606889159366
43,1.496,1.567,1.505,0.014756595468485316
44,1.496,1.639,1.511,0.02904466153141624
45,1.496,1.644,1.512,0.03292741260780312
46,1.496,1.67,1.514,0.03444609242015509
47,1.496,1.628,1.516,0.03138305353045863
48,1.496,1.612,1.512,0.02561303841480296
49,1.496,1.639,1.512,0.02632324938835204
