Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.542,4.92,2.365238543299478
3,1.525,11.536,4.895,2.3544046583414566
4,1.525,11.533,4.865,2.343661999075409
5,1.526,11.475,4.821,2.3287043365852536
6,1.525,11.414,4.773,2.3196352231944903
7,1.522,11.257,4.701,2.289442807263166
8,1.519,11.147,4.614,2.2654320275015594
9,1.517,11.059,4.523,2.2353095511736893
10,1.515,10.891,4.421,2.1929395037143005
11,1.513,10.583,4.303,2.146845823245297
12,1.51,10.264,4.184,2.0976487749602706
13,1.502,9.823,4.047,2.0304212789765526
14,1.497,9.302,3.908,1.95933105814215
15,1.496,9.205,3.784,1.910364237728769
16,1.497,9.158,3.646,1.8733627153129673
17,1.496,8.997,3.506,1.8028943642411563
18,1.496,8.641,3.341,1.7143651816548793
19,1.496,8.222,3.17,1.6299256803800275
20,1.496,7.991,3.035,1.582808642779008
21,1.501,7.447,2.865,1.491188437481695
22,1.496,6.96,2.712,1.3839325822653408
23,1.496,6.834,2.554,1.3027137353095277
24,1.499,6.301,2.393,1.21308657290043
25,1.499,6.211,2.273,1.1701411700392341
26,1.497,6.132,2.169,1.1412075802418018
27,1.503,6.105,2.069,1.082267148351079
28,1.496,5.918,2.004,0.9965527116736692
29,1.497,5.741,1.941,0.890615858816135
30,1.496,5.359,1.881,0.7971129862049031
31,1.498,5.053,1.839,0.7420718458043345
32,1.53,4.533,1.805,0.6348096187356311
33,1.527,4.47,1.765,0.5614752212745042
34,1.526,4.322,1.741,0.5033926267826139
35,1.499,4.248,1.694,0.4173004570760516
36,1.497,3.796,1.647,0.3211187870362672
37,1.498,3.033,1.601,0.21011401959484363
38,1.501,1.853,1.566,0.05383812621195149
39,1.496,1.853,1.552,0.05099482566723018
40,1.497,1.831,1.547,0.04992705739967564
41,1.496,1.651,1.535,0.025859592285646233
42,1.497,1.601,1.525,0.022194815601034944
43,1.496,1.598,1.517,0.022135317979231458
44,1.496,1.557,1.507,0.011529768536574656
45,1.496,1.547,1.506,0.010660393315125409
46,1.496,1.569,1.506,0.016598297490610748
47,1.496,1.565,1.504,0.01314121860519298
48,1.496,1.558,1.503,0.011929924638905248
49,1.496,1.562,1.504,0.01529818908291934
50,1.496,1.556,1.505,0.015038533707851878
51,1.496,1.569,1.503,0.01319781871690275
52,1.496,1.541,1.502,0.011579382559481757
53,1.496,1.545,1.502,0.010192880956197633
54,1.496,1.538,1.5,0.007826507484929204
55,1.496,1.595,1.505,0.01931727523800032
56,1.496,1.613,1.506,0.0210637386606335
57,1.496,1.588,1.503,0.015762310575428894
58,1.496,1.584,1.505,0.017163083589091268
59,1.496,1.616,1.503,0.01888991558955387
60,1.496,1.596,1.504,0.017113676748789133
61,1.496,1.636,1.503,0.021453839588876606
62,1.496,1.609,1.505,0.019355832215051688
63,1.496,1.547,1.505,0.011384423318422961
64,1.496,1.561,1.502,0.010796285079519982
65,1.496,1.556,1.505,0.013557114760467009
66,1.496,1.542,1.504,0.01119704731836621
67,1.496,1.628,1.506,0.021115521219188443
68,1.496,1.584,1.507,0.02072712410003428
69,1.496,1.584,1.505,0.019010063619887173
70,1.496,1.579,1.505,0.01670118385416816
71,1.496,1.575,1.504,0.013953989529425972
72,1.496,1.571,1.504,0.015714381186601668
73,1.496,1.601,1.509,0.024656611535986608
74,1.496,1.563,1.505,0.016344599440924718
75,1.496,1.553,1.504,0.013797791370862442
76,1.496,1.545,1.504,0.011032784841537163
77,1.496,1.624,1.507,0.02656852127230427
78,1.496,1.61,1.51,0.02529896487969857
79,1.496,1.669,1.512,0.029259866384216068
80,1.496,1.696,1.511,0.03134537136892051
81,1.496,1.66,1.508,0.028802618421098904
82,1.496,1.584,1.507,0.018668373511590546
83,1.496,1.538,1.504,0.010644140628611456
84,1.496,1.624,1.508,0.024381356097139564
85,1.496,1.593,1.507,0.01877552945898227
86,1.496,1.552,1.502,0.010453954081788253
87,1.496,1.742,1.517,0.04854261734718152
88,1.496,1.738,1.512,0.040272270307524345
89,1.496,1.546,1.504,0.009595065365045164
90,1.496,1.742,1.508,0.03610451086860325
91,1.496,1.784,1.515,0.04610550939477752
92,1.496,1.679,1.509,0.03220831904924916
93,1.496,1.67,1.514,0.04135287255711884
94,1.496,1.649,1.513,0.03228047617827547
95,1.496,1.547,1.505,0.013771068376004182
96,1.496,1.65,1.51,0.029708053459318404
97,1.496,1.594,1.509,0.01980379041263399
98,1.496,1.826,1.516,0.04895231447422753
99,1.496,1.811,1.515,0.05261495002833101
