Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.066,10.803,5.813,2.290848177424323
3,2.952,10.519,5.69,2.242705392358538
4,2.828,10.425,5.551,2.2572487460892487
5,2.777,10.256,5.447,2.2290375789723904
6,2.704,10.132,5.305,2.1768721261658954
7,2.678,9.914,5.099,2.0903989758856407
8,2.569,9.172,4.886,1.9092434844560842
9,2.556,8.598,4.657,1.7414324304807158
10,2.352,7.461,4.353,1.434777723902012
11,2.127,7.28,4.186,1.4041074596203336
12,2.073,7.177,3.945,1.3615067357691355
13,2.081,7.135,3.82,1.352062877121839
14,2.132,6.805,3.715,1.279405842512118
15,2.234,6.707,3.583,1.233290295725969
16,2.367,6.198,3.378,1.0769777487684384
17,2.488,5.293,3.173,0.7809062367656259
18,2.471,5.148,2.937,0.7919667058077008
19,2.181,5.051,2.765,0.8268706848724138
20,2.041,4.745,2.613,0.7716297519441646
21,1.98,4.169,2.524,0.6263224430942745
22,1.904,2.803,2.341,0.31612660657858566
23,1.909,2.734,2.145,0.2721341969710789
24,1.698,2.479,1.987,0.19812209039462653
25,1.709,1.947,1.845,0.08002516775161356
26,1.499,1.908,1.713,0.1355527163312644
27,1.508,1.725,1.6,0.0918993963076591
28,1.497,1.715,1.553,0.08491172273997102
29,1.498,1.652,1.521,0.04682018009125845
30,1.496,1.556,1.506,0.01806054904297147
31,1.496,1.538,1.509,0.014213230618069263
32,1.497,1.565,1.51,0.0200660714936619
33,1.496,1.538,1.504,0.012606538976145753
34,1.497,1.735,1.547,0.0765936422249361
35,1.496,1.714,1.534,0.06855024649075116
36,1.496,1.697,1.528,0.062074294216368224
37,1.496,1.69,1.528,0.06372962996010535
38,1.496,1.545,1.504,0.014925222571100388
39,1.496,1.569,1.512,0.025058306696350487
40,1.496,1.554,1.505,0.017569267838413134
41,1.496,1.531,1.504,0.011133607522889841
42,1.497,1.507,1.499,0.0029710997279202692
43,1.496,1.503,1.498,0.002185611014562585
44,1.496,1.502,1.499,0.001941589955922387
45,1.496,1.533,1.502,0.011041397600486705
46,1.496,1.545,1.513,0.018679705710396073
47,1.496,1.547,1.511,0.019148171062002433
48,1.496,1.528,1.502,0.009530228235601087
49,1.496,1.531,1.503,0.010521168219135648
50,1.496,1.515,1.502,0.007729064622710121
51,1.496,1.573,1.511,0.023530130339022928
52,1.496,1.587,1.51,0.02762334894665168
53,1.497,1.577,1.513,0.02782086981710871
54,1.496,1.58,1.513,0.026937267341993282
55,1.496,1.717,1.532,0.06702960619640531
56,1.496,1.598,1.515,0.03043814914585556
57,1.497,1.641,1.526,0.043693132127759604
58,1.496,1.548,1.505,0.0160958237739045
59,1.496,1.608,1.52,0.0375114330436677
60,1.497,1.584,1.527,0.028982719296524906
61,1.496,1.575,1.518,0.023963539597181997
62,1.496,1.863,1.544,0.11339803508777702
63,1.497,1.795,1.562,0.10437084916475856
64,1.496,1.692,1.521,0.060621719672348195
65,1.496,1.796,1.562,0.09203539496239661
66,1.496,1.666,1.532,0.054813650687415755
67,1.496,1.791,1.571,0.11627901404809544
68,1.497,1.817,1.587,0.11498642197955024
69,1.496,1.668,1.529,0.05193113231281046
70,1.496,1.792,1.566,0.09991762762043709
71,1.496,1.75,1.556,0.08856656645476914
72,1.496,1.671,1.53,0.05515683478129619
73,1.496,1.8,1.558,0.10408008772783495
74,1.498,1.972,1.615,0.1624355097147877
75,1.496,1.74,1.557,0.09492266185045171
76,1.496,1.651,1.527,0.047224058800361055
77,1.496,1.754,1.535,0.08047589226543432
78,1.496,1.86,1.563,0.11093217684095201
79,1.497,1.637,1.548,0.04170285657110769
80,1.496,1.577,1.524,0.029915882061805805
81,1.496,1.531,1.507,0.01280571711213371
82,1.496,1.545,1.514,0.018983685875562605
83,1.496,1.575,1.516,0.027150992543845374
84,1.497,1.714,1.536,0.0679472297353911
85,1.5,1.658,1.537,0.05491428609917872
86,1.496,1.778,1.542,0.09054910180741714
87,1.496,1.924,1.552,0.13197316580647428
88,1.498,1.814,1.544,0.09563358392257879
89,1.496,2.452,1.601,0.2992174811546236
90,1.496,2.606,1.682,0.361212230032611
91,1.496,2.058,1.631,0.2012042118622387
92,1.5,1.806,1.592,0.1115038481973785
93,1.502,1.755,1.565,0.07138471672589167
94,1.498,1.555,1.524,0.02207618173359836
95,1.496,1.905,1.56,0.12555176408346636
96,1.496,1.916,1.567,0.1297909207688295
97,1.496,1.551,1.514,0.022323774476872872
98,1.496,1.646,1.527,0.04608359308488946
99,1.497,1.539,1.51,0.015242039321976979
