Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.061,10.715,5.742,2.266543098720716
3,2.859,10.167,5.502,2.17376027526195
4,2.663,10.005,5.27,2.2037278471229564
5,2.594,9.762,5.116,2.1660014386318434
6,2.505,9.599,4.927,2.091931113576974
7,2.476,9.336,4.68,1.9833489211756716
8,2.368,8.496,4.442,1.7700302776166605
9,2.355,7.87,4.197,1.5787545952857114
10,2.177,6.682,3.885,1.2332506631755735
11,2.014,6.499,3.721,1.1958868895017352
12,1.992,6.402,3.511,1.1663013455088798
13,2.145,6.365,3.419,1.1381260296520566
14,2.211,6.077,3.342,1.0617429664578415
15,2.316,5.994,3.246,1.026719982875921
16,2.433,5.583,3.096,0.9049438370938244
17,2.53,4.865,2.933,0.6888896111757131
18,2.25,4.751,2.755,0.7169089938665492
19,2.099,4.677,2.629,0.7454248451997505
20,1.963,4.454,2.522,0.7012424202821274
21,1.921,4.04,2.484,0.5853002219819783
22,1.857,3.087,2.401,0.38947288071284564
23,1.883,3.092,2.258,0.33171910257398624
24,1.871,2.938,2.142,0.3005412963006869
25,1.871,2.392,2.042,0.15231735916243583
26,1.776,2.176,1.952,0.13050901859722183
27,1.762,2.048,1.864,0.08021305797478041
28,1.639,1.959,1.818,0.11038564357944552
29,1.586,1.845,1.729,0.07838459356562273
30,1.594,1.767,1.654,0.05557710137678899
31,1.534,1.651,1.588,0.03643509548502869
32,1.496,1.688,1.573,0.06202109910769279
33,1.496,1.603,1.535,0.035324092297362705
34,1.498,1.711,1.574,0.08395344317039555
35,1.497,1.683,1.561,0.07569534423428809
36,1.496,1.672,1.53,0.05775546704885119
37,1.496,1.667,1.53,0.05183970006049828
38,1.496,1.552,1.507,0.0168499122516553
39,1.496,1.602,1.524,0.03649525419648089
40,1.498,1.611,1.523,0.0376966943333589
41,1.496,1.593,1.516,0.03175427501012708
42,1.496,1.581,1.513,0.025429833507548752
43,1.496,1.546,1.511,0.018886800308924697
44,1.496,1.524,1.504,0.008891462392607059
45,1.497,1.595,1.515,0.032177498292775664
46,1.496,1.807,1.568,0.1031629916361077
47,1.499,1.807,1.571,0.10279731186197606
48,1.508,1.732,1.565,0.06785942864647664
49,1.497,1.616,1.55,0.03076791062829895
