Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.392,4.899,2.537835178541785
3,1.496,13.361,4.831,2.51037349487897
4,1.496,13.298,4.733,2.4578272086782103
5,1.496,13.207,4.619,2.415329178398497
6,1.496,13.179,4.503,2.370628340026217
7,1.496,13.039,4.362,2.303497993871256
8,1.496,12.839,4.204,2.2247839668950546
9,1.496,12.649,4.023,2.1630308092286477
10,1.496,12.615,3.85,2.107382835758846
11,1.496,12.454,3.684,2.0354295502337023
12,1.496,12.211,3.507,1.952905337991955
13,1.496,11.959,3.318,1.8663723648298418
14,1.496,11.923,3.138,1.769339382223144
15,1.496,11.488,2.955,1.6633966630356036
16,1.496,11.431,2.774,1.591960315798366
17,1.496,10.919,2.594,1.4893443914179167
18,1.496,10.459,2.453,1.41751105383715
19,1.496,9.635,2.299,1.313858655552319
20,1.496,9.113,2.185,1.230104816627219
21,1.496,8.467,2.058,1.1145325209543908
22,1.496,7.339,1.949,0.95466026901927
23,1.496,6.25,1.867,0.825112714411341
24,1.496,6.073,1.809,0.7463990928967397
25,1.496,5.761,1.753,0.6688484639291495
26,1.496,5.114,1.688,0.562814603282661
27,1.496,4.242,1.636,0.441787523767878
28,1.496,3.677,1.594,0.33766288348393847
29,1.496,3.569,1.554,0.25684137464509277
30,1.496,3.045,1.525,0.16117373998686685
31,1.496,2.807,1.518,0.13325200702010584
32,1.496,2.421,1.52,0.10463540397924131
33,1.496,2.385,1.519,0.10902360072369778
34,1.496,2.035,1.51,0.06388740494792809
35,1.496,1.94,1.507,0.04721729452477748
36,1.496,1.827,1.503,0.03336264549119689
37,1.496,1.757,1.502,0.02637241741626317
38,1.496,1.605,1.501,0.012763832296427899
39,1.496,1.562,1.501,0.00900948457691112
40,1.496,1.536,1.5,0.006621769397572222
41,1.496,1.578,1.5,0.009895587187774616
42,1.496,1.551,1.5,0.008236378620079756
43,1.496,1.579,1.502,0.012462084643549622
44,1.496,1.557,1.501,0.010495152535721126
45,1.496,1.538,1.501,0.008072772023832508
46,1.496,1.569,1.501,0.009854574262948026
47,1.496,1.592,1.502,0.01575376592394513
48,1.496,1.609,1.504,0.01863943198061773
49,1.496,1.607,1.503,0.017180063771509355
50,1.496,1.597,1.503,0.01581525565874667
51,1.496,1.65,1.504,0.01959858252695138
52,1.496,1.635,1.505,0.021774899812381503
53,1.496,1.589,1.502,0.013845039511750794
54,1.496,1.552,1.501,0.010475578972054266
55,1.496,1.553,1.502,0.010942277793889711
56,1.496,1.641,1.503,0.01733940099760275
57,1.496,1.637,1.502,0.01602650371295367
58,1.496,1.572,1.501,0.011237667049842585
59,1.496,1.555,1.503,0.013353445355064393
60,1.496,1.54,1.502,0.00905696448347104
61,1.496,1.659,1.504,0.02100421482598007
62,1.496,1.716,1.506,0.027077225883531897
63,1.496,1.674,1.505,0.022468550260680398
64,1.496,1.653,1.505,0.022000562044088234
65,1.496,1.669,1.507,0.024616516296819355
66,1.496,1.632,1.504,0.018788746123365493
67,1.496,1.548,1.502,0.01034603614649227
68,1.496,1.559,1.501,0.010111579884832423
69,1.496,1.627,1.505,0.01980934224060502
70,1.496,1.632,1.505,0.021273137091198678
71,1.496,1.599,1.507,0.021974275778902
72,1.496,1.721,1.508,0.02999685944865527
73,1.496,1.727,1.506,0.028899954437300226
74,1.496,1.629,1.51,0.025467894559228415
75,1.496,1.616,1.507,0.023745987594078328
76,1.496,1.624,1.509,0.022041984286901344
77,1.496,1.632,1.51,0.024657127818119122
78,1.496,1.636,1.509,0.02614228529050406
79,1.496,1.594,1.505,0.017943365930999704
80,1.496,1.666,1.508,0.027612722215208798
81,1.496,1.658,1.508,0.02780205367511381
82,1.496,1.624,1.509,0.022135432360862753
83,1.496,1.729,1.506,0.027620050354065766
84,1.496,1.708,1.508,0.031999237955428944
85,1.496,1.749,1.505,0.028065791464142925
86,1.496,1.685,1.514,0.035628452953253474
87,1.496,1.688,1.509,0.027387245026827423
88,1.496,1.569,1.506,0.01662294794844347
89,1.496,1.643,1.506,0.0213424137175753
90,1.496,1.635,1.504,0.01858682521110826
91,1.496,1.641,1.507,0.026949969310337434
92,1.496,1.635,1.509,0.027271451804133165
93,1.496,1.665,1.509,0.024832461675669
94,1.496,1.712,1.507,0.02716948337206839
95,1.496,1.656,1.508,0.025548257845416537
96,1.496,1.631,1.507,0.02350306009739517
97,1.496,1.654,1.508,0.023908010677494256
98,1.496,1.62,1.507,0.020105027580205142
99,1.496,1.652,1.509,0.025597299645962204
