Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.451,4.931,2.550855670137508
3,1.496,13.448,4.924,2.5480561347532364
4,1.496,13.442,4.914,2.5424419037601034
5,1.496,13.432,4.902,2.5376208807444707
6,1.496,13.428,4.889,2.5323304071183372
7,1.496,13.413,4.873,2.524290907136212
8,1.496,13.39,4.854,2.5147870921237243
9,1.496,13.368,4.832,2.507174579251214
10,1.496,13.364,4.81,2.499645633884265
11,1.496,13.344,4.788,2.4911057470081643
12,1.496,13.315,4.765,2.480070455034536
13,1.496,13.285,4.738,2.468451776487788
14,1.496,13.281,4.713,2.454813611519165
15,1.496,13.227,4.685,2.438875520616215
16,1.496,13.22,4.656,2.4283382582385555
17,1.496,13.157,4.626,2.4150933746585093
18,1.496,13.1,4.597,2.4063979061421303
19,1.496,12.997,4.562,2.3954862432502724
20,1.496,12.932,4.535,2.3855240766113304
21,1.496,12.851,4.5,2.370394699920762
22,1.496,12.707,4.465,2.352243359038322
23,1.496,12.567,4.43,2.3364500553465177
24,1.496,12.544,4.396,2.3259520822793442
25,1.496,12.504,4.36,2.314320033079398
26,1.496,12.419,4.32,2.2983645442860228
27,1.496,12.303,4.28,2.2819905937057965
28,1.496,12.214,4.243,2.264161123106254
29,1.496,12.114,4.201,2.241191514575693
30,1.496,11.953,4.16,2.222223125627571
31,1.496,11.772,4.118,2.2000893144083116
32,1.496,11.607,4.072,2.1735074825547667
33,1.496,11.399,4.021,2.1465894939929306
34,1.496,11.172,3.964,2.1129503343142235
35,1.496,11.049,3.914,2.0860254346470732
36,1.496,10.86,3.865,2.066606065122476
37,1.496,10.747,3.816,2.049141229832741
38,1.496,10.651,3.768,2.035492290722296
39,1.496,10.564,3.715,2.015077767360227
40,1.496,10.392,3.665,1.986528184075082
41,1.496,10.286,3.616,1.967304511221592
42,1.496,10.207,3.567,1.9467536117649515
43,1.496,10.152,3.52,1.9226829191129164
44,1.496,10.007,3.464,1.8890288539348936
45,1.496,9.97,3.408,1.8623522344428851
46,1.496,9.857,3.349,1.8259564460349615
47,1.496,9.81,3.298,1.806030302653976
48,1.496,9.723,3.247,1.7911526032250669
49,1.496,9.635,3.196,1.7711712221340055
