Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.524,11.518,4.905,2.3586668963256643
3,1.524,11.503,4.844,2.332385404054187
4,1.524,11.497,4.776,2.308032347278693
5,1.52,11.377,4.684,2.2766802160858446
6,1.515,11.254,4.587,2.2591742011781437
7,1.511,10.952,4.448,2.202035202566002
8,1.507,10.744,4.289,2.1583014361674993
9,1.505,10.581,4.128,2.1054898879512707
10,1.499,10.282,3.958,2.024519526630756
11,1.497,9.742,3.766,1.9375479531281172
12,1.496,9.189,3.58,1.8400050443777005
13,1.496,8.439,3.376,1.712188171505234
14,1.497,7.872,3.17,1.5810457825716562
15,1.5,7.81,2.993,1.5103542055865695
16,1.501,7.734,2.806,1.47356634811541
17,1.498,7.478,2.617,1.360821933704698
18,1.531,6.926,2.41,1.2164110483185269
19,1.499,6.279,2.23,1.0807002188740695
20,1.497,5.924,2.102,1.0049786116969242
21,1.501,5.088,1.973,0.8527267814477424
22,1.496,4.532,1.878,0.6983689686935723
23,1.504,3.91,1.795,0.5642596506337304
24,1.496,3.278,1.731,0.44811892745605014
25,1.496,3.169,1.719,0.41951009083267615
26,1.496,3.077,1.697,0.39212803775410976
27,1.498,2.825,1.653,0.3032395028306123
28,1.497,2.602,1.608,0.2168923890854901
29,1.497,2.403,1.567,0.1421776023317262
30,1.496,2.021,1.543,0.08093614835398313
31,1.496,1.808,1.531,0.059289524160039575
32,1.496,1.611,1.514,0.0209364587032017
33,1.496,1.577,1.51,0.015591246286062054
34,1.496,1.643,1.511,0.025714710029665497
35,1.496,1.651,1.508,0.025991801382459306
36,1.496,1.625,1.509,0.022848023048636458
37,1.496,1.578,1.506,0.016438251599458928
38,1.496,1.645,1.512,0.027608064084740053
39,1.496,1.682,1.509,0.030488588151240614
40,1.496,1.603,1.509,0.022926541827894508
41,1.496,1.55,1.503,0.0119122942971592
42,1.496,1.601,1.502,0.01597190219479937
43,1.496,1.543,1.5,0.009374116016729004
44,1.496,1.606,1.507,0.02202616135172573
45,1.496,1.656,1.507,0.02706750700522167
46,1.496,1.61,1.506,0.020974314949737942
47,1.496,1.594,1.515,0.025971108430978062
48,1.496,1.584,1.511,0.024149094896764305
49,1.496,1.599,1.512,0.02520969033544552
50,1.496,1.599,1.509,0.02101773129642392
51,1.496,1.576,1.507,0.019277506304866132
52,1.496,1.57,1.505,0.016238914972952326
53,1.496,1.592,1.508,0.020245019428253748
54,1.496,1.558,1.505,0.015940531004148658
55,1.496,1.765,1.51,0.03935750749732705
56,1.496,1.807,1.51,0.04513612411459445
57,1.496,1.744,1.509,0.036843176391576214
58,1.496,1.589,1.506,0.017221297454074514
59,1.496,1.648,1.504,0.022051110330711995
60,1.496,1.691,1.514,0.037170546243235424
61,1.496,1.708,1.513,0.043097602710340376
62,1.496,1.673,1.511,0.03266950724355399
63,1.496,1.732,1.515,0.04105431228640879
64,1.496,1.693,1.509,0.031782759693669595
65,1.496,1.656,1.515,0.028809650783289557
66,1.496,1.65,1.508,0.02485409808929653
67,1.496,1.601,1.515,0.028717730898326077
68,1.496,1.598,1.508,0.018701550891673024
69,1.496,1.58,1.506,0.016732628454568372
70,1.496,1.693,1.511,0.03580833050408178
71,1.496,1.744,1.513,0.04130761265334188
72,1.496,1.74,1.508,0.03617805675952127
73,1.496,1.67,1.512,0.029901606379876686
74,1.496,1.648,1.509,0.025270547230105498
75,1.496,1.672,1.51,0.028592583598654943
76,1.496,1.653,1.511,0.029922956491605805
77,1.496,1.604,1.509,0.022274136163398135
78,1.496,1.782,1.519,0.04806513626889075
79,1.496,1.813,1.525,0.06382836906308108
80,1.496,1.825,1.52,0.05204348680527051
81,1.496,1.664,1.514,0.0325867405365196
82,1.496,2.058,1.523,0.08687796579158391
83,1.496,2.27,1.526,0.11225732738991753
84,1.496,2.164,1.529,0.10025892525808461
85,1.496,1.777,1.521,0.05663576448168217
86,1.496,1.811,1.511,0.04600427560435915
87,1.496,1.696,1.518,0.04259340917456817
88,1.496,1.698,1.516,0.03729200674186689
89,1.496,1.656,1.512,0.031489873103096346
90,1.496,2.011,1.526,0.07860027849674633
91,1.496,2.152,1.534,0.10391748976638485
92,1.496,1.951,1.527,0.07523362775567877
93,1.496,1.901,1.529,0.08265784928827298
94,1.496,1.787,1.53,0.06154652372487723
95,1.496,1.74,1.524,0.056475210114521335
96,1.496,1.804,1.529,0.05815154356080667
97,1.496,1.669,1.516,0.03441463195376218
98,1.496,1.727,1.523,0.04995442872583631
99,1.496,1.76,1.52,0.043812081963710156
