Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.55,4.925,2.3675713073839613
3,1.525,11.547,4.915,2.363069003572869
4,1.525,11.546,4.902,2.3584440490605507
5,1.526,11.52,4.883,2.3517528948215283
6,1.525,11.492,4.861,2.347526463136651
7,1.525,11.419,4.827,2.333313766593515
8,1.524,11.368,4.786,2.321681221488143
9,1.525,11.325,4.741,2.306738289862816
10,1.522,11.244,4.69,2.2865591170648036
11,1.519,11.093,4.631,2.2651759187273823
12,1.518,10.936,4.57,2.2420854257411125
13,1.517,10.717,4.498,2.2097912012460768
14,1.514,10.457,4.423,2.178042153964407
15,1.508,10.216,4.355,2.154566035162967
16,1.504,10.082,4.277,2.135586948387387
17,1.501,10.006,4.2,2.102426662453123
18,1.5,9.909,4.107,2.059725621738469
19,1.5,9.764,4.006,2.0171377214679467
20,1.498,9.684,3.922,1.9962706841249482
21,1.498,9.477,3.818,1.9501545710782167
22,1.497,9.244,3.724,1.8927158876510612
23,1.496,9.176,3.623,1.8494931840869628
24,1.496,8.891,3.511,1.8007082290781409
25,1.496,8.843,3.415,1.7713909318156198
26,1.497,8.8,3.316,1.744677094601467
27,1.496,8.785,3.204,1.7058784796906274
28,1.496,8.683,3.099,1.6588204264318203
29,1.496,8.585,2.991,1.6103342760743533
30,1.499,8.375,2.867,1.5564737560402375
31,1.5,8.206,2.735,1.5174085216302127
32,1.498,7.789,2.594,1.463202480305289
33,1.496,7.588,2.485,1.4206135260231156
34,1.498,7.487,2.365,1.3799660158521396
35,1.499,7.444,2.246,1.2963091231156905
36,1.497,7.182,2.153,1.1896387123999246
37,1.498,6.728,2.069,1.0776310290279678
38,1.496,5.92,2.006,0.9913200670874872
39,1.503,5.92,1.986,0.9532851356399866
40,1.508,5.9,1.961,0.8926687670329639
41,1.507,5.613,1.911,0.8069305959095592
42,1.533,5.027,1.854,0.6873483693520211
43,1.498,4.942,1.803,0.6022350331223149
44,1.524,4.859,1.763,0.5241911021464831
45,1.516,4.667,1.737,0.4761980221355128
46,1.545,4.325,1.715,0.4150036013223767
47,1.497,3.625,1.672,0.2990961787432342
48,1.499,3.17,1.651,0.2334010110224755
49,1.496,2.728,1.627,0.16303154089204677
