Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.067,10.825,5.832,2.297393327770828
3,2.982,10.62,5.743,2.2627437732360636
4,2.884,10.548,5.634,2.2744167830727346
5,2.841,10.407,5.548,2.2511387560910108
6,2.775,10.298,5.424,2.2067326152205355
7,2.751,10.1,5.235,2.129110145751762
8,2.645,9.402,5.035,1.9612720663175152
9,2.631,8.851,4.813,1.8028330509637862
10,2.419,7.736,4.513,1.5090846578331152
11,2.173,7.556,4.342,1.4816774690996037
12,2.11,7.449,4.088,1.4341253506583223
13,2.073,7.405,3.95,1.4314793270817698
14,2.118,7.05,3.833,1.3580289286472291
15,2.22,6.943,3.684,1.3068926746342717
16,2.361,6.378,3.449,1.1349909369940454
17,2.495,5.364,3.213,0.803024965685655
18,2.442,5.201,2.947,0.8057175378223932
19,2.149,5.089,2.746,0.8469574227003005
20,1.987,4.732,2.593,0.7730212864082768
21,1.93,4.06,2.495,0.610257283680308
22,1.978,2.624,2.288,0.23270531499377395
23,1.67,2.517,2.119,0.2565710481527412
24,1.517,2.278,1.918,0.2324860651752125
25,1.516,2.04,1.733,0.15917619438093178
26,1.497,1.952,1.619,0.14768083480512278
27,1.497,1.757,1.58,0.08713343635314573
28,1.496,1.671,1.569,0.06208083080749118
29,1.499,1.657,1.559,0.052683823319282216
30,1.496,1.6,1.534,0.03790546694253455
31,1.496,1.681,1.554,0.07117576733053807
32,1.497,1.609,1.529,0.03798619099543681
33,1.496,1.539,1.516,0.01398727779820813
34,1.497,1.933,1.619,0.14279613067182234
35,1.497,1.717,1.565,0.07715934852958063
36,1.496,1.654,1.546,0.05732596860135849
37,1.496,1.746,1.565,0.09561545157641942
38,1.497,1.667,1.521,0.05260413052400104
39,1.496,1.778,1.573,0.10167571534055991
40,1.496,1.737,1.565,0.07220384436281736
41,1.498,1.581,1.538,0.03233034789453189
42,1.496,1.79,1.547,0.09255359257806062
43,1.497,1.717,1.566,0.08580012301076423
44,1.496,1.643,1.526,0.04418592540371168
45,1.496,1.592,1.519,0.03370386755585267
46,1.496,1.981,1.593,0.17062690168272926
47,1.497,2.611,1.673,0.3444736035490642
48,1.497,2.449,1.616,0.2946714699298204
49,1.496,2.087,1.587,0.1811605138240505
