Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.389,4.897,2.5371809359883852
3,1.496,13.358,4.829,2.5098324818655455
4,1.496,13.299,4.736,2.45932154407983
5,1.496,13.215,4.629,2.4194502341835893
6,1.496,13.19,4.523,2.3785705794489713
7,1.496,13.067,4.398,2.3185587274726576
8,1.496,12.895,4.259,2.2492670324435644
9,1.496,12.732,4.103,2.1957420522503304
10,1.496,12.703,3.954,2.1474871341233532
11,1.496,12.569,3.812,2.0877536156345755
12,1.496,12.369,3.662,2.0177656807157933
13,1.496,12.162,3.503,1.9438081132702685
14,1.496,12.134,3.351,1.8610875570850292
15,1.496,11.785,3.196,1.771383944151176
16,1.496,11.739,3.039,1.7134016745238272
17,1.496,11.334,2.881,1.6321431210169393
18,1.496,10.971,2.745,1.581217885829143
19,1.496,10.326,2.597,1.5040922817781541
20,1.496,9.917,2.484,1.4388139515657508
21,1.496,9.415,2.348,1.3484114528919335
22,1.496,8.539,2.227,1.2270458329849323
23,1.496,7.694,2.124,1.1246101177819512
24,1.496,7.557,2.042,1.058053938908369
25,1.496,7.317,1.968,0.9871283468074297
26,1.496,6.821,1.891,0.889766503477984
27,1.496,6.145,1.819,0.7832512617977159
28,1.496,5.633,1.757,0.6807393757025261
29,1.496,5.07,1.694,0.570615646415314
30,1.496,4.171,1.638,0.44306451054157314
31,1.496,3.861,1.598,0.34301734882802093
32,1.496,3.545,1.567,0.2638677092334098
33,1.496,3.514,1.546,0.22257813133715557
34,1.496,3.189,1.531,0.1793909999303113
35,1.496,3.088,1.526,0.17221532270036963
36,1.496,2.952,1.522,0.15658985293055652
37,1.496,2.855,1.518,0.1387274535510049
38,1.496,2.574,1.513,0.10895817299942569
39,1.496,2.453,1.51,0.09574618832841324
40,1.496,2.353,1.508,0.0855132189026362
41,1.496,1.985,1.504,0.048763392228835224
42,1.496,1.793,1.502,0.030147445183286506
43,1.496,1.644,1.502,0.017336591877017672
44,1.496,1.632,1.5,0.014563005835295144
45,1.496,1.582,1.5,0.00980611023882599
46,1.496,1.532,1.5,0.006055933149969865
47,1.496,1.527,1.499,0.005611827953762657
48,1.496,1.533,1.5,0.007628735435741448
49,1.496,1.528,1.499,0.005883180679852465
