Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.064,10.763,5.78,2.27936878435651
3,2.913,10.366,5.607,2.211810018695229
4,2.762,10.245,5.432,2.2316596048930677
5,2.705,10.056,5.312,2.2009192637119397
6,2.631,9.926,5.163,2.144522260742525
7,2.606,9.712,4.959,2.0577132974669676
8,2.509,9.019,4.76,1.885879830244206
9,2.497,8.497,4.552,1.729943123880283
10,2.328,7.492,4.284,1.446666859714692
11,2.136,7.335,4.134,1.4201865590390634
12,2.086,7.25,3.936,1.3819124405075462
13,2.013,7.218,3.829,1.3851904350664266
14,2.029,6.963,3.744,1.331551910079192
15,2.072,6.89,3.637,1.2997241849875818
16,2.134,6.518,3.472,1.1925114627057698
17,2.202,5.852,3.312,0.9785206997707997
18,2.24,5.747,3.13,0.9529408618500504
19,2.295,5.679,2.971,0.9743239374741063
20,2.244,5.473,2.802,0.9599982321940355
21,2.211,5.077,2.72,0.8480578533589581
22,2.172,4.045,2.638,0.5477235768074401
23,2.089,3.173,2.482,0.3366381716806359
24,2.055,2.855,2.36,0.26160793737253046
25,2.001,2.367,2.229,0.12784585102040757
26,1.935,2.235,2.072,0.10808785408901779
27,1.829,2.024,1.913,0.06376165154902236
28,1.835,1.925,1.872,0.030952009946314613
29,1.737,1.892,1.821,0.04613381299141025
30,1.747,1.847,1.794,0.03600282690546435
31,1.711,1.84,1.767,0.039297136762449135
32,1.622,1.74,1.701,0.038636779055141804
33,1.499,1.693,1.61,0.0641299650844269
34,1.533,1.675,1.587,0.057795819196444345
35,1.504,1.597,1.552,0.02816911329959046
36,1.497,1.576,1.526,0.027997335824206968
37,1.498,1.55,1.516,0.019904277895399117
38,1.499,1.745,1.533,0.07781098739474239
39,1.497,1.766,1.552,0.08083888272911723
40,1.499,1.73,1.553,0.06658213650042741
41,1.496,1.597,1.532,0.03361234587276352
42,1.496,1.575,1.516,0.028360668858836553
43,1.498,1.601,1.527,0.03670383617994953
44,1.497,1.582,1.518,0.025612112230716022
45,1.496,1.556,1.512,0.02096179713087967
46,1.496,1.55,1.51,0.016807895248164274
47,1.496,1.534,1.51,0.011624927274799695
48,1.496,1.531,1.508,0.01198536090802841
49,1.496,1.598,1.515,0.03102137476983874
50,1.496,1.597,1.516,0.03335103413489122
51,1.496,1.564,1.505,0.02124300629638721
52,1.496,1.528,1.505,0.010791720029568125
53,1.496,1.525,1.503,0.010819299295859902
54,1.496,1.55,1.507,0.017187462538721155
55,1.496,1.537,1.509,0.014026701668397024
56,1.496,1.563,1.51,0.02158129996891679
57,1.496,1.745,1.534,0.07686660992410775
58,1.496,1.7,1.523,0.06316116308900169
59,1.496,1.686,1.521,0.05883145610315632
60,1.496,1.518,1.501,0.007260383827219668
61,1.496,1.639,1.522,0.04399184702925821
62,1.496,1.654,1.519,0.04845193260096446
63,1.496,1.526,1.509,0.0128949783068581
64,1.496,1.557,1.507,0.01914139932575651
65,1.496,1.546,1.508,0.01620890800732006
66,1.496,1.58,1.512,0.026433830928369435
67,1.496,1.572,1.509,0.023806631928605302
68,1.496,1.524,1.507,0.009875943642889677
69,1.497,1.516,1.502,0.005275926954342527
70,1.496,1.529,1.507,0.012808587568069555
71,1.497,1.524,1.503,0.010995495388608858
72,1.496,1.525,1.503,0.010099697096443894
73,1.496,1.534,1.504,0.012226292595676331
74,1.496,1.53,1.504,0.009918021703749457
75,1.496,1.56,1.507,0.019073202525567424
76,1.497,1.6,1.522,0.03668025811766945
77,1.497,1.53,1.506,0.00971013475936591
78,1.496,1.539,1.506,0.013120249513022075
79,1.496,1.514,1.501,0.006861541085898366
80,1.496,1.529,1.503,0.01004639622159715
81,1.496,1.524,1.501,0.008726276381219889
82,1.496,1.547,1.508,0.016943248206183054
83,1.496,1.526,1.504,0.009620669918069535
84,1.496,1.518,1.504,0.007419123704693569
85,1.496,1.528,1.506,0.009844250817377498
86,1.497,1.634,1.518,0.04185532421924377
87,1.496,1.709,1.526,0.06615217288199177
88,1.497,1.644,1.519,0.04519663657394186
89,1.496,1.654,1.522,0.04791469822373588
90,1.496,1.689,1.535,0.0698457743029603
91,1.496,1.65,1.516,0.047914582206091766
92,1.496,1.56,1.511,0.0191263632209128
93,1.496,1.548,1.504,0.0161143476605838
94,1.496,1.509,1.5,0.004491592264283551
95,1.496,1.517,1.504,0.007578936871781084
96,1.496,1.519,1.501,0.006875664470123714
97,1.496,1.504,1.499,0.0031692684366607443
98,1.496,1.554,1.503,0.01802326837400084
99,1.496,1.54,1.504,0.014503072893693061
