Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.523,11.466,4.871,2.344178381790499
3,1.523,11.432,4.732,2.2854446607351595
4,1.514,11.418,4.583,2.23246296492566
5,1.507,11.166,4.39,2.167209884468075
6,1.501,10.909,4.194,2.133096960642272
7,1.498,10.291,3.924,2.0183542176193137
8,1.496,9.87,3.642,1.9186675581409005
9,1.496,9.543,3.373,1.8069138212797857
10,1.496,8.957,3.094,1.6439108123744057
11,1.506,7.902,2.787,1.481275558351546
12,1.523,6.832,2.499,1.2937322812520495
13,1.522,5.928,2.219,1.0651874208323258
14,1.497,5.384,1.987,0.8386383159275507
15,1.497,4.944,1.88,0.737578948320594
16,1.496,4.621,1.81,0.6667418961855504
17,1.496,4.164,1.72,0.4947812160474612
18,1.496,3.212,1.614,0.26195296536459667
19,1.497,2.189,1.561,0.11192163226524744
20,1.496,1.742,1.539,0.04432141997042971
21,1.496,1.647,1.531,0.034588382798185886
22,1.496,1.713,1.526,0.04318041659117688
23,1.496,1.631,1.516,0.02912611175879714
24,1.496,1.585,1.51,0.019973895673636662
25,1.496,1.57,1.51,0.01805925160709719
26,1.496,1.545,1.506,0.014446275509344155
27,1.496,1.782,1.517,0.047672796818896135
28,1.496,1.787,1.516,0.04470581608691202
29,1.496,1.717,1.512,0.03488346346546544
30,1.496,1.573,1.506,0.01581031117104533
31,1.496,1.602,1.508,0.02360528191782607
32,1.496,1.653,1.512,0.03252339602897795
33,1.496,1.65,1.507,0.023959601549849798
34,1.496,1.763,1.524,0.05531359231837228
35,1.496,1.794,1.516,0.04893316691557779
36,1.496,1.731,1.517,0.043828247355957244
37,1.496,1.606,1.511,0.02236300801434903
38,1.496,1.728,1.518,0.041071014182514166
39,1.496,1.761,1.512,0.04021556743280197
40,1.496,1.741,1.517,0.04324758963412478
41,1.496,1.782,1.517,0.050854514794657066
42,1.496,1.58,1.507,0.019173528846416037
43,1.496,1.687,1.512,0.03255850088115944
44,1.496,1.634,1.512,0.02743522394564437
45,1.496,1.684,1.513,0.03518317457483374
46,1.496,1.67,1.515,0.039905585138873184
47,1.496,1.646,1.521,0.03636107713824136
48,1.496,1.581,1.508,0.018682345887064165
49,1.496,1.713,1.523,0.04223002161338117
