Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.517,11.233,4.721,2.282800444182626
3,1.508,11.128,4.3,2.118161329732213
4,1.496,11.091,3.905,1.9749676249510537
5,1.496,10.481,3.464,1.8246483806642695
6,1.496,9.883,3.104,1.7242518645438545
7,1.507,8.517,2.655,1.4661841920797931
8,1.498,7.622,2.311,1.2739346991815061
9,1.497,6.954,2.099,1.0591991177276587
10,1.496,5.822,1.886,0.8140115504094466
11,1.496,3.879,1.743,0.5074160164878853
12,1.496,2.757,1.62,0.22465114028429245
13,1.496,2.423,1.568,0.16558030584206002
14,1.496,2.515,1.564,0.18290930576880995
15,1.496,2.294,1.54,0.1257424645424785
16,1.496,1.854,1.517,0.053736029454360894
17,1.496,1.656,1.513,0.03243679650062746
18,1.496,1.784,1.526,0.05627436791986086
19,1.496,1.704,1.517,0.04192496577357123
20,1.496,1.838,1.522,0.05470642053004613
21,1.496,1.842,1.522,0.060335694575756015
22,1.496,1.718,1.512,0.03658126763772194
23,1.496,1.634,1.513,0.02929574133647754
24,1.496,1.766,1.515,0.04802666514906435
25,1.496,1.695,1.516,0.04233565044252822
26,1.496,1.6,1.51,0.026057259281009455
27,1.496,1.734,1.522,0.050771052012728954
28,1.496,1.727,1.521,0.05162593687029882
29,1.496,1.804,1.526,0.05843070894035036
30,1.496,2.046,1.53,0.0871102150179846
31,1.496,2.032,1.521,0.08004846684005605
32,1.496,1.882,1.537,0.07790277175615148
33,1.496,1.851,1.522,0.05937674668841284
34,1.496,1.821,1.545,0.08998925702736704
35,1.496,1.885,1.54,0.08921986575913561
36,1.496,1.692,1.514,0.03409148653970364
37,1.496,2.141,1.54,0.1148666978339466
38,1.496,2.139,1.536,0.11042558124032721
39,1.496,1.883,1.53,0.06722837347868896
40,1.496,1.595,1.514,0.02577107334841294
41,1.496,1.687,1.523,0.048725770210686484
42,1.496,1.782,1.534,0.07273826679882797
43,1.496,1.752,1.526,0.06157429077181789
44,1.496,1.766,1.517,0.04821384328755323
45,1.496,1.93,1.526,0.07689812480709404
46,1.496,1.887,1.533,0.07680668825720158
47,1.496,1.767,1.538,0.06863819940272133
48,1.496,1.703,1.53,0.0574116793502546
49,1.496,1.757,1.537,0.06592844182107507
50,1.496,1.881,1.535,0.07100093091721286
51,1.496,1.814,1.53,0.0684896511536337
52,1.496,1.655,1.516,0.03324468866542693
53,1.496,1.75,1.528,0.053422419937464584
54,1.496,1.698,1.524,0.04622569896805488
55,1.496,1.639,1.525,0.03988571859533807
56,1.496,1.812,1.528,0.06617730709072128
57,1.496,1.803,1.534,0.06742959517889201
58,1.496,1.764,1.525,0.05575896685899271
59,1.496,1.885,1.52,0.059536580809326944
60,1.496,1.837,1.527,0.06976184133007447
61,1.496,1.774,1.527,0.06047358610494546
62,1.496,1.717,1.514,0.03632607412900373
63,1.496,1.685,1.518,0.039839757682332104
64,1.496,1.737,1.524,0.04512048102970658
65,1.496,1.878,1.535,0.06250070609333007
66,1.496,1.659,1.519,0.03648796933363137
67,1.496,1.735,1.531,0.054407779123437784
68,1.496,1.799,1.524,0.04970357833224316
69,1.496,1.642,1.513,0.03186737471164266
70,1.496,1.976,1.54,0.10017436626421618
71,1.496,2.195,1.546,0.12205954422432835
72,1.496,1.77,1.525,0.055759781633288145
73,1.496,1.675,1.52,0.04352148290849839
74,1.496,1.922,1.529,0.0871619538519613
75,1.496,1.844,1.534,0.0751193012133376
76,1.496,1.75,1.532,0.056231021791559824
77,1.496,1.703,1.528,0.0502948092741587
78,1.496,2.087,1.547,0.10166837915194121
79,1.496,2.109,1.558,0.12590217153788844
80,1.496,2.17,1.549,0.11762547787609795
81,1.496,1.781,1.536,0.07661011406030277
82,1.496,1.987,1.54,0.08898204438536907
83,1.496,1.921,1.52,0.06963732252204527
84,1.496,1.965,1.55,0.09765362728294141
85,1.496,2.027,1.546,0.09967258828988343
86,1.496,1.589,1.512,0.017931359521840527
87,1.496,2.133,1.559,0.15859409276769237
88,1.496,2.117,1.557,0.14059937831002958
89,1.496,1.873,1.527,0.06742784169525795
90,1.496,2.353,1.561,0.16453264688842054
91,1.496,2.438,1.557,0.17031035497430594
92,1.496,2.133,1.537,0.09530596190661189
93,1.496,2.065,1.54,0.10570003467511137
94,1.496,1.94,1.543,0.07814678942535055
95,1.496,1.934,1.534,0.07842955059657072
96,1.496,1.869,1.534,0.07478140471829543
97,1.496,1.807,1.53,0.05709238686001287
98,1.496,1.897,1.547,0.091010236350872
99,1.496,1.919,1.535,0.07488658661504888
