Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.865,5.865,2.309563974346805
3,3.068,10.862,5.863,2.309003323050333
4,3.066,10.861,5.861,2.3092299656687043
5,3.065,10.858,5.86,2.3088087436432936
6,3.064,10.856,5.857,2.308030983439526
7,3.063,10.852,5.853,2.3065724855504457
8,3.061,10.838,5.848,2.3035886113948725
9,3.06,10.826,5.844,2.3003238208285732
10,3.055,10.801,5.837,2.2938035554424503
11,3.046,10.797,5.832,2.293277171306422
12,3.043,10.795,5.826,2.2911320625675895
13,3.032,10.794,5.821,2.2927158056931765
14,3.03,10.785,5.817,2.2919182042901025
15,3.026,10.782,5.811,2.291614677186073
16,3.022,10.768,5.803,2.289408192209172
17,3.018,10.742,5.795,2.283578983514791
18,3.016,10.738,5.784,2.2823188351039745
19,3.011,10.735,5.774,2.2825346982185106
20,3.008,10.726,5.762,2.2794835514743657
21,2.995,10.709,5.749,2.2777988781658056
22,2.988,10.662,5.731,2.26880737459459
23,2.978,10.617,5.718,2.2607852143806855
24,2.968,10.594,5.706,2.2561203614388337
25,2.96,10.566,5.696,2.2517296870983765
26,2.948,10.528,5.682,2.2441420321923133
27,2.924,10.504,5.666,2.241372162678457
28,2.904,10.502,5.652,2.2390673178684497
29,2.873,10.499,5.631,2.239214612821505
30,2.87,10.493,5.614,2.236117185367589
31,2.859,10.477,5.598,2.234550895852759
32,2.859,10.446,5.577,2.22536622067897
33,2.855,10.407,5.556,2.2152232696330003
34,2.835,10.353,5.524,2.204226688475096
35,2.811,10.29,5.495,2.1869805046371247
36,2.771,10.259,5.478,2.1819519500080853
37,2.734,10.213,5.463,2.176839253751654
38,2.693,10.206,5.445,2.180634851026994
39,2.686,10.178,5.423,2.170193261425315
40,2.685,10.109,5.397,2.1494266277949814
41,2.678,10.076,5.373,2.139179268596794
42,2.669,10.036,5.344,2.1264818524347353
43,2.652,10.007,5.311,2.1191713633409317
44,2.648,9.997,5.283,2.1168238246474718
45,2.624,9.97,5.252,2.110969583682027
46,2.607,9.933,5.216,2.1021641963702855
47,2.595,9.874,5.192,2.0860696170158333
48,2.57,9.874,5.171,2.085148475817522
49,2.547,9.829,5.141,2.0702608281871435
50,2.542,9.787,5.121,2.0590088613602795
51,2.542,9.759,5.102,2.048326993110016
52,2.534,9.753,5.08,2.0461184733345266
53,2.533,9.734,5.06,2.0419045811131196
54,2.52,9.693,5.031,2.0327009881847693
55,2.513,9.603,5.003,2.0114121359604393
56,2.51,9.592,4.975,2.0090103492017666
57,2.496,9.568,4.941,2.0050745369750165
58,2.47,9.547,4.897,1.997878243388576
59,2.444,9.457,4.857,1.9689664123904835
60,2.412,9.377,4.816,1.948990954406421
61,2.406,9.315,4.781,1.9319815803991298
62,2.382,9.225,4.742,1.9053640284314248
63,2.361,9.107,4.701,1.8721693284478664
64,2.337,9.033,4.662,1.856868738891052
65,2.335,9.022,4.623,1.8548777301569235
66,2.334,8.944,4.569,1.8356502525288767
67,2.326,8.867,4.516,1.8210472445020136
68,2.295,8.747,4.453,1.795810258808698
69,2.294,8.59,4.41,1.7489399625283875
70,2.277,8.449,4.36,1.7036570977761192
71,2.249,8.443,4.328,1.6996285374235587
72,2.217,8.381,4.291,1.684795521012291
73,2.188,8.259,4.243,1.653939534550767
74,2.144,8.255,4.208,1.6561821242277643
75,2.099,8.221,4.165,1.6552098412818617
76,2.059,8.09,4.134,1.6278133612230323
77,2.032,7.895,4.086,1.5786040144415443
78,2.023,7.695,4.038,1.5207740197518536
79,2.02,7.434,3.992,1.4533437877426605
80,2.01,7.19,3.948,1.3897291390312363
81,2.008,6.951,3.91,1.3318622473016184
82,1.996,6.876,3.885,1.3109987660427866
83,1.99,6.807,3.859,1.2934386319578774
84,1.987,6.715,3.821,1.270141596854641
85,1.983,6.661,3.774,1.2593866244694387
86,1.98,6.638,3.73,1.2505947840691665
87,1.98,6.616,3.709,1.245042300302918
88,1.981,6.595,3.675,1.2443530504332652
89,1.981,6.516,3.628,1.229254842489055
90,1.982,6.469,3.587,1.2200736256109186
91,1.986,6.434,3.552,1.2071572639881238
92,1.986,6.382,3.52,1.1959557768744913
93,1.992,6.301,3.479,1.1674385565434313
94,2.0,6.199,3.448,1.1360493255283766
95,2.025,6.169,3.407,1.1204374687463072
96,2.05,6.141,3.361,1.0963986188551442
97,2.081,6.097,3.306,1.0715670887699615
98,2.143,6.006,3.256,1.0392990109915472
99,2.234,5.938,3.211,1.0092336437769556
