Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.063,10.757,5.776,2.277913441331147
3,2.883,10.295,5.575,2.200096894059587
4,2.695,10.145,5.359,2.2246049134120214
5,2.622,9.89,5.204,2.181938773758929
6,2.521,9.705,4.994,2.0998272879744593
7,2.487,9.388,4.7,1.972409708759491
8,2.35,8.324,4.404,1.7035140704963854
9,2.333,7.513,4.091,1.4576733593431783
10,2.101,5.939,3.683,1.026864648713919
11,2.04,5.695,3.487,0.9718973590801283
12,2.137,5.558,3.213,0.9762984467569493
13,2.001,5.502,3.098,0.9335226425028923
14,2.082,5.068,2.959,0.834766312245946
15,2.272,4.932,2.811,0.7859735281193002
16,2.224,4.259,2.576,0.6100297895165774
17,1.831,3.104,2.35,0.3347417645647487
18,1.67,2.922,2.161,0.4066770206315406
19,1.534,2.804,2.061,0.379994849196731
20,1.503,2.436,1.958,0.27716107358924513
21,1.509,2.286,1.791,0.2578476811335697
22,1.496,2.028,1.692,0.1839671668151709
23,1.512,2.067,1.655,0.16259769198899024
24,1.496,1.95,1.606,0.14173000548395528
25,1.496,2.056,1.598,0.1730918570019093
26,1.497,2.061,1.615,0.1789190541367549
27,1.497,1.851,1.597,0.12558212372539682
28,1.499,2.043,1.62,0.1715679479363279
29,1.503,1.982,1.638,0.157571157269771
30,1.497,1.862,1.574,0.11142792617298192
31,1.497,2.178,1.648,0.22337690903834456
32,1.497,2.239,1.654,0.22673904722557334
33,1.496,2.151,1.619,0.19455611529878486
34,1.496,2.016,1.64,0.16115471804211562
35,1.496,2.062,1.614,0.17311861585013136
36,1.496,2.028,1.569,0.16314069618771299
37,1.501,2.013,1.624,0.1545204727247542
38,1.496,1.545,1.517,0.014100173039995672
39,1.499,1.739,1.586,0.09859200688726175
40,1.499,1.703,1.565,0.07662167592116992
41,1.497,1.603,1.525,0.04161114874687238
42,1.496,1.681,1.536,0.05762361245212578
43,1.496,1.616,1.52,0.038558093384056455
44,1.496,1.693,1.532,0.05987209276333507
45,1.497,1.87,1.558,0.11889999663385371
46,1.496,1.857,1.576,0.10812390589848145
47,1.496,1.581,1.523,0.02766000855713511
48,1.496,1.575,1.512,0.02623863003100819
49,1.497,1.868,1.543,0.11436250491435897
