Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.066,10.813,5.821,2.293723723423227
3,2.964,10.56,5.712,2.25090476859927
4,2.847,10.473,5.583,2.2643886680795275
5,2.799,10.311,5.484,2.23735639439194
6,2.726,10.189,5.345,2.1866809772922475
7,2.7,9.971,5.139,2.1006704530386524
8,2.588,9.216,4.923,1.9171177969999174
9,2.574,8.626,4.687,1.7456420707179534
10,2.359,7.446,4.371,1.4316295853165566
11,2.123,7.257,4.195,1.4011904116472156
12,2.069,7.147,3.938,1.3576885976437774
13,2.117,7.103,3.807,1.3424360067523275
14,2.183,6.744,3.695,1.2631970135283668
15,2.307,6.636,3.554,1.2123562126253908
16,2.464,6.074,3.335,1.0381417564253441
17,2.603,5.077,3.114,0.7139956263236221
18,2.255,4.917,2.862,0.7527559394441032
19,1.98,4.809,2.661,0.8016207323464247
20,1.916,4.462,2.516,0.7199513668508349
21,1.879,3.815,2.424,0.551614829358699
22,1.965,2.642,2.272,0.21155885156126936
23,1.74,2.515,2.166,0.23292945165010553
24,1.742,2.357,2.007,0.183390034114932
25,1.587,2.148,1.842,0.16514480663602005
26,1.498,1.914,1.684,0.1511608034742656
27,1.496,1.737,1.57,0.10338242135854236
28,1.496,1.699,1.539,0.06747806498390917
29,1.496,1.62,1.513,0.03775728247311844
30,1.496,1.539,1.51,0.01678882169920033
31,1.497,1.526,1.504,0.009968064595990029
32,1.496,1.596,1.512,0.031431803646710055
33,1.496,1.571,1.51,0.02392806187957678
34,1.496,1.739,1.556,0.09396994937270829
35,1.497,1.764,1.536,0.08130447649724726
36,1.496,1.692,1.535,0.07229896809053617
37,1.496,1.674,1.52,0.05526367136146366
38,1.497,1.532,1.502,0.011057684836316847
39,1.496,1.54,1.513,0.017478315914311444
40,1.496,1.53,1.503,0.010661050762554705
41,1.496,1.603,1.517,0.03257768931333188
42,1.499,1.523,1.508,0.007734439368413259
43,1.497,1.706,1.55,0.07656273733285408
44,1.496,1.618,1.518,0.0394562443833655
45,1.496,1.818,1.545,0.09683960610514301
46,1.496,1.815,1.567,0.10616021574936084
47,1.496,1.741,1.544,0.0826943979797238
48,1.496,1.679,1.535,0.05771909857189052
49,1.498,1.636,1.534,0.04408070653186445
