Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.429,4.919,2.5459235407939795
3,1.496,13.413,4.884,2.531832935337627
4,1.496,13.376,4.829,2.501602132635809
5,1.496,13.317,4.757,2.4747253927471773
6,1.496,13.297,4.679,2.4439019106630835
7,1.496,13.194,4.577,2.394711406463451
8,1.496,13.04,4.456,2.334517718311272
9,1.496,12.888,4.311,2.28565450656794
10,1.496,12.86,4.166,2.2390046298804105
11,1.496,12.72,4.019,2.179372956730353
12,1.496,12.505,3.857,2.1061786992370357
13,1.496,12.277,3.679,2.025893302481344
14,1.496,12.244,3.505,1.931311911286468
15,1.496,11.826,3.321,1.825939384176981
16,1.496,11.77,3.13,1.755525814124262
17,1.496,11.26,2.932,1.6546150757633082
18,1.496,10.795,2.76,1.5876459955956552
19,1.496,9.954,2.571,1.4875170107999245
20,1.496,9.412,2.426,1.401758368424922
21,1.496,8.732,2.256,1.2829754331104801
22,1.496,7.523,2.112,1.1163250488505065
23,1.496,6.345,1.996,0.9796549444394641
24,1.496,6.151,1.91,0.8846257041107837
25,1.496,5.8,1.834,0.7918368617927849
26,1.496,5.064,1.751,0.6635158991931536
27,1.496,4.44,1.679,0.52584225365934
28,1.496,4.008,1.63,0.3958171731264711
29,1.496,3.881,1.579,0.29525961521206157
30,1.496,3.244,1.541,0.19263911674742784
31,1.496,2.954,1.527,0.15098175394449606
32,1.496,2.479,1.529,0.11901171458633714
33,1.496,2.434,1.524,0.11111366353255672
34,1.496,2.001,1.512,0.05340097385819075
35,1.496,1.889,1.509,0.04264633040969874
36,1.496,1.761,1.506,0.029159666330200108
37,1.496,1.685,1.505,0.02216107981265492
38,1.496,1.6,1.504,0.01610149982409689
39,1.496,1.563,1.504,0.01336187318450638
40,1.496,1.55,1.502,0.009775200473415617
41,1.496,1.638,1.506,0.021870248968203276
42,1.496,1.63,1.505,0.020842839327818788
43,1.496,1.555,1.502,0.011966193540285108
44,1.496,1.56,1.505,0.013977711112982497
45,1.496,1.552,1.503,0.010394507067829947
46,1.496,1.57,1.503,0.013515672112927257
47,1.496,1.671,1.504,0.022560038618811683
48,1.496,1.62,1.509,0.024816984500098775
49,1.496,1.766,1.507,0.029789924419382455
