Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.05,10.515,5.579,2.2191431162694477
3,2.607,9.244,5.028,2.0119331837212853
4,2.225,8.867,4.524,2.108599033148192
5,2.102,8.308,4.194,2.0365967122919817
6,1.958,7.919,3.767,1.834404648858549
7,1.918,7.281,3.24,1.5826628842838293
8,1.848,5.285,2.773,1.0292093162289706
9,1.604,3.867,2.296,0.6205387275722931
10,1.536,2.548,1.959,0.296388911890161
11,1.602,2.046,1.816,0.17110894829167805
12,1.545,2.027,1.689,0.1526450693244272
13,1.516,2.062,1.667,0.20279264124954519
14,1.5,2.048,1.582,0.16659069585358574
15,1.496,1.99,1.62,0.16520434267406442
16,1.497,1.592,1.529,0.034361103227635484
17,1.497,1.847,1.601,0.11546227980181546
18,1.503,1.979,1.646,0.16177466481448877
19,1.499,1.753,1.554,0.08365135501594105
20,1.496,1.887,1.546,0.1208811587011123
21,1.496,1.772,1.539,0.08876794039115306
22,1.496,1.521,1.505,0.008532752112366223
23,1.498,1.536,1.509,0.012893437606098426
24,1.497,1.566,1.51,0.02086745490098172
25,1.496,1.664,1.521,0.05159360506736059
26,1.496,1.632,1.532,0.051576641309161536
27,1.496,1.608,1.526,0.038458919461784556
28,1.496,1.726,1.544,0.07593737028674669
29,1.497,1.735,1.584,0.08808138159155601
30,1.496,1.686,1.552,0.07315078048374224
31,1.496,1.74,1.568,0.0969348198913428
32,1.497,1.717,1.579,0.09056308975231663
33,1.497,1.655,1.54,0.06195089456189639
34,1.5,2.019,1.603,0.16508011180286
35,1.499,2.051,1.627,0.16596336143631896
36,1.497,1.983,1.594,0.14798954552019963
37,1.496,1.701,1.552,0.07558594138119477
38,1.496,1.817,1.536,0.09890235685513422
39,1.496,1.603,1.532,0.04266571319810199
40,1.496,1.518,1.503,0.007671817266908983
41,1.496,1.526,1.506,0.011041566137682726
42,1.496,1.564,1.515,0.023534086222690532
43,1.497,1.638,1.522,0.04336609102343505
44,1.496,1.518,1.504,0.006933469742724722
45,1.496,1.896,1.58,0.12905643120908772
46,1.497,1.883,1.593,0.11884968526666846
47,1.508,1.693,1.56,0.06146704643516266
48,1.497,1.598,1.534,0.0395310598486629
49,1.497,1.68,1.549,0.06823579915376114
