Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.067,10.829,5.835,2.298490815847546
3,3.0,10.662,5.762,2.269912270291613
4,2.925,10.606,5.678,2.2791109343713933
5,2.894,10.507,5.615,2.2634506783852837
6,2.849,10.434,5.531,2.2342945115217248
7,2.832,10.306,5.408,2.1841792615815367
8,2.763,9.872,5.28,2.0813701380786207
9,2.755,9.534,5.142,1.9849970585236507
10,2.62,8.861,4.958,1.803819022240269
11,2.44,8.753,4.845,1.7914345778901986
12,2.385,8.69,4.69,1.7523357678195988
13,2.214,8.666,4.591,1.774888227959226
14,2.189,8.468,4.511,1.7479179691210067
15,2.156,8.411,4.414,1.7269497103000557
16,2.106,8.113,4.259,1.6559863071190573
17,2.077,7.562,4.102,1.4996719199219544
18,2.057,7.475,3.92,1.4583733274734227
19,2.023,7.417,3.757,1.4520536553584726
20,2.006,7.241,3.558,1.4096327963466284
21,1.998,6.895,3.418,1.3257861675528722
22,2.077,5.955,3.231,1.0517769700107535
23,2.226,5.114,3.066,0.8061828432942815
24,2.416,4.692,2.94,0.6707969497298509
25,2.549,4.229,2.871,0.5395876121963336
26,2.529,3.634,2.761,0.3430849942387976
27,2.53,3.282,2.667,0.23379346072689336
28,2.165,3.254,2.572,0.2685590135964898
29,2.058,3.207,2.431,0.3172923009230142
30,1.919,3.126,2.337,0.3163836289198918
31,2.059,2.896,2.255,0.23847402698813583
32,2.01,2.46,2.161,0.1499515927795195
33,1.99,2.198,2.069,0.06814391097959197
34,1.837,2.19,1.989,0.11935072012945495
35,1.711,2.156,1.899,0.1317949860902746
36,1.691,1.973,1.828,0.09590819549263334
37,1.607,1.969,1.797,0.12055727617240077
38,1.61,1.832,1.721,0.07412755048953121
39,1.498,1.726,1.627,0.08406676603797435
40,1.496,1.655,1.564,0.061055378783020954
41,1.498,1.53,1.507,0.010701469385150039
42,1.496,1.515,1.503,0.006463688976162879
43,1.496,1.666,1.517,0.05302530858737793
44,1.496,1.539,1.503,0.014015146428163492
45,1.496,1.552,1.508,0.018522208727047476
46,1.497,1.583,1.515,0.026153301688663748
47,1.496,1.569,1.509,0.022415890243735588
48,1.496,1.513,1.5,0.005559225422086609
49,1.496,1.539,1.504,0.013015312588478661
50,1.496,1.524,1.501,0.00847072207136263
51,1.496,1.542,1.505,0.01437235704645337
52,1.496,1.511,1.5,0.005731184751368249
53,1.496,1.537,1.502,0.012495557355811229
54,1.496,1.522,1.502,0.007574614057445213
55,1.496,1.524,1.503,0.00798980812449933
56,1.496,1.552,1.507,0.01826104371700569
57,1.496,1.556,1.515,0.022384679785645272
58,1.496,1.531,1.507,0.010961269254511616
59,1.497,1.62,1.516,0.03805987060181449
60,1.496,1.581,1.507,0.02585184137955115
61,1.496,1.518,1.502,0.006590614380995847
62,1.496,1.519,1.502,0.007880011897430747
63,1.496,1.542,1.506,0.014369513578328401
64,1.497,1.556,1.508,0.017665544181001212
65,1.496,1.506,1.5,0.0030635783998860812
66,1.497,1.705,1.528,0.06315510720615539
67,1.5,1.742,1.542,0.0723754099208557
68,1.498,1.617,1.531,0.034966116725301914
69,1.499,1.543,1.519,0.01806859398248408
70,1.497,1.626,1.529,0.039641486195922906
71,1.499,1.623,1.541,0.040616779418843126
72,1.497,1.544,1.519,0.01829399904391112
73,1.496,1.676,1.535,0.05452597605340874
74,1.498,1.662,1.53,0.049843500068885604
75,1.496,1.641,1.525,0.04731299936466456
76,1.496,1.641,1.531,0.0469830885193845
77,1.496,1.559,1.52,0.01857779632486975
78,1.496,1.597,1.516,0.030793534826390537
79,1.496,1.541,1.511,0.013956301649510717
80,1.499,1.539,1.51,0.012353186815175207
81,1.496,1.553,1.508,0.01908591773677397
82,1.496,1.57,1.513,0.027264322199030907
83,1.496,1.529,1.506,0.010944023720285277
84,1.496,1.557,1.513,0.02354920927433327
85,1.496,1.546,1.508,0.015960567273274516
86,1.496,1.579,1.515,0.027744714327349842
87,1.496,1.569,1.508,0.022346455657101062
88,1.496,1.527,1.505,0.010962914927110191
89,1.497,1.609,1.514,0.03542784757771442
90,1.496,1.6,1.52,0.03899868648628055
91,1.496,1.527,1.504,0.009917076781937791
92,1.497,1.577,1.512,0.0243948195796382
93,1.496,1.589,1.514,0.029637589394859096
94,1.496,1.555,1.509,0.017356384987553833
95,1.496,1.574,1.512,0.025829875438011168
96,1.496,1.538,1.509,0.014637296726887017
97,1.496,1.551,1.514,0.021561769309002218
98,1.496,1.529,1.503,0.009638363107686362
99,1.496,1.59,1.515,0.034222359045006
