Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.856,5.857,2.30679608051199
3,3.049,10.808,5.836,2.298560136937633
4,3.025,10.791,5.81,2.3016415659402245
5,3.014,10.758,5.788,2.2965241662280187
6,2.998,10.732,5.759,2.2868821412697753
7,2.991,10.686,5.713,2.269309963688082
8,2.963,10.523,5.663,2.2330298904289307
9,2.96,10.393,5.61,2.196955834703991
10,2.901,10.129,5.536,2.1266117630982273
11,2.815,10.085,5.488,2.1223550724088103
12,2.787,10.059,5.422,2.1024605912864263
13,2.687,10.049,5.377,2.1163248701219484
14,2.67,9.962,5.339,2.1062510970025423
15,2.644,9.938,5.293,2.099941649705481
16,2.606,9.807,5.219,2.075650089649328
17,2.578,9.56,5.142,2.0146929121099455
18,2.559,9.521,5.054,1.995939381456618
19,2.525,9.494,4.97,1.9932372041773982
20,2.503,9.414,4.861,1.966194322335916
21,2.41,9.256,4.756,1.9479532630767173
22,2.359,8.826,4.615,1.8587356440434886
23,2.3,8.424,4.507,1.7761398239882555
24,2.243,8.216,4.408,1.7263506443152221
25,2.201,7.971,4.33,1.6845724142719527
26,2.144,7.639,4.22,1.607393595541878
27,2.059,7.432,4.107,1.5628577784377722
28,2.048,7.416,4.012,1.5197300253602746
29,2.125,7.386,3.883,1.4779899842868656
30,2.142,7.334,3.764,1.4638337817026286
31,2.183,7.204,3.68,1.426312225916562
32,2.186,6.941,3.544,1.347042144977287
33,2.2,6.621,3.434,1.2461499263301232
34,2.331,6.17,3.298,1.0931094705539712
35,2.536,5.651,3.162,0.924476003036804
36,2.531,5.406,3.115,0.8292848565572679
37,2.533,5.046,3.076,0.7348767867321899
38,2.593,4.986,3.051,0.7192205126619597
39,2.653,4.768,2.972,0.6589154836562128
40,2.361,4.268,2.88,0.5380179622967693
41,2.081,4.038,2.814,0.5031987519281057
42,1.959,3.751,2.711,0.43753742371990617
43,2.18,3.544,2.624,0.3517546016635382
44,2.393,3.465,2.617,0.3040253212720056
45,2.293,3.272,2.575,0.26794241921652073
46,2.253,3.019,2.489,0.2034193530673719
47,2.298,2.645,2.422,0.09153954077690496
48,2.262,2.643,2.394,0.11107642720069409
49,2.192,2.487,2.34,0.07802764555254182
