Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,12.919,4.644,2.4382253701110694
3,1.497,12.706,4.191,2.2722484910906005
4,1.497,12.362,3.651,2.020433152430386
5,1.496,11.913,3.146,1.8569700645129967
6,1.496,11.789,2.764,1.679470878161632
7,1.496,11.213,2.402,1.444756586678014
8,1.496,10.431,2.105,1.1835564322012897
9,1.496,9.723,1.868,0.966025197859724
10,1.496,9.601,1.785,0.9069745272396174
11,1.496,9.052,1.711,0.8056932156357319
12,1.496,8.265,1.665,0.7011854615876265
13,1.496,7.474,1.619,0.6039165080892462
14,1.496,7.366,1.596,0.5872894589688008
15,1.496,6.123,1.584,0.4606803972447013
16,1.496,5.96,1.584,0.44512353949390493
17,1.496,4.61,1.567,0.31540260573203727
18,1.496,3.46,1.549,0.20167694201532402
19,1.496,1.801,1.522,0.041903227128706845
20,1.496,1.653,1.514,0.02630546509163501
21,1.496,1.689,1.519,0.035706903791513096
22,1.496,1.708,1.511,0.029566273868999144
23,1.496,1.664,1.511,0.030046706773294907
24,1.496,1.673,1.51,0.02913034808328429
25,1.496,1.645,1.508,0.024953790095956656
26,1.496,1.682,1.512,0.03317119007904008
27,1.496,1.68,1.513,0.03467641705872352
28,1.496,1.693,1.512,0.03115542364896997
29,1.496,1.757,1.512,0.03584732070551351
30,1.496,1.758,1.51,0.03604235246163151
31,1.496,1.78,1.51,0.03722547651279315
32,1.496,1.755,1.512,0.03931417840112829
33,1.496,1.611,1.51,0.022550382911887774
34,1.496,1.943,1.522,0.05545563613477492
35,1.496,1.942,1.519,0.05886349158377889
36,1.496,1.696,1.515,0.03671304080250806
37,1.496,1.645,1.507,0.020589168897807583
38,1.496,1.734,1.508,0.030880722922666297
39,1.496,1.709,1.512,0.035276014431685015
40,1.496,1.687,1.512,0.03101626626126281
41,1.496,1.69,1.51,0.03042500322950026
42,1.496,1.644,1.511,0.02834810334555148
43,1.496,1.783,1.516,0.04702852368643332
44,1.496,1.833,1.518,0.04883991029405734
45,1.496,1.69,1.514,0.03403061263688453
46,1.496,1.78,1.515,0.046313832678732895
47,1.496,1.729,1.522,0.04925237366184004
48,1.496,1.845,1.518,0.04927434465566144
49,1.496,1.804,1.519,0.04774910581666488
50,1.496,1.788,1.515,0.04427867741552429
51,1.496,1.747,1.522,0.054108849078293234
52,1.496,1.704,1.518,0.03946660131911833
53,1.496,1.694,1.513,0.032375157090659135
54,1.496,1.692,1.512,0.03431766907896476
55,1.496,1.713,1.516,0.03721078364471607
56,1.496,1.618,1.512,0.026445640419223367
57,1.496,1.696,1.51,0.026872457440294706
58,1.496,1.643,1.512,0.028306041103792937
59,1.496,1.626,1.511,0.02670608932389766
60,1.496,1.568,1.508,0.0164697107973925
61,1.496,1.802,1.515,0.04387751824564912
62,1.496,1.777,1.516,0.04461469200082882
63,1.496,1.682,1.516,0.03858317652894312
64,1.496,1.932,1.52,0.0632810996138105
65,1.496,1.956,1.52,0.06794042203342637
66,1.496,1.863,1.518,0.05487641395297918
67,1.496,1.682,1.518,0.039835812767950014
68,1.496,1.725,1.514,0.03681927812196379
69,1.496,1.72,1.512,0.034447242205482856
70,1.496,1.894,1.518,0.05678645209409947
71,1.496,1.864,1.518,0.05824813704090432
72,1.496,1.792,1.517,0.051504981357308216
73,1.496,1.714,1.516,0.043126587241778765
74,1.496,2.053,1.522,0.0677449859437313
75,1.496,2.094,1.517,0.06646805495699555
76,1.496,1.889,1.521,0.061931468637849874
77,1.496,1.898,1.523,0.06589062434422456
78,1.496,2.197,1.522,0.0817317241652065
79,1.496,2.242,1.525,0.0853111573381437
80,1.496,1.844,1.522,0.05445081430947303
81,1.496,1.764,1.52,0.05395898002953106
82,1.496,1.757,1.524,0.051324126305531716
83,1.496,1.664,1.517,0.04056119161513559
84,1.496,1.82,1.524,0.058205779436649493
85,1.496,1.775,1.514,0.04258164139123221
86,1.496,1.789,1.525,0.051183596848055034
87,1.496,1.692,1.517,0.039290009686394164
88,1.496,1.781,1.523,0.04980544075860289
89,1.496,1.784,1.525,0.05590722573476971
90,1.496,1.827,1.519,0.0499815324485104
91,1.496,1.932,1.524,0.0670047845028612
92,1.496,1.964,1.525,0.06834282589123644
93,1.496,1.846,1.523,0.05232736421112456
94,1.496,1.836,1.517,0.04175562990302203
95,1.496,1.779,1.517,0.04669152157881928
96,1.496,1.692,1.519,0.04331830580565017
97,1.496,1.65,1.514,0.03283346981263206
98,1.496,1.843,1.521,0.054990257767207694
99,1.496,1.862,1.529,0.06835960297567248
