Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.439,4.925,2.548211910052045
3,1.496,13.43,4.904,2.539657947330406
4,1.496,13.408,4.871,2.5219160305821346
5,1.496,13.375,4.831,2.50640731669279
6,1.496,13.365,4.787,2.489002535955326
7,1.496,13.309,4.732,2.4618923244844066
8,1.496,13.229,4.667,2.4292599389089413
9,1.496,13.149,4.59,2.402939602765006
10,1.496,13.135,4.513,2.3772149291921414
11,1.496,13.065,4.435,2.3465068806753964
12,1.496,12.957,4.35,2.307597661748532
13,1.496,12.843,4.255,2.266510852970802
14,1.496,12.827,4.162,2.217342451489888
15,1.496,12.623,4.063,2.1607596681660572
16,1.496,12.596,3.959,2.1229781317112093
17,1.496,12.352,3.851,2.0719590427994596
18,1.496,12.13,3.746,2.0401057083835257
19,1.496,11.73,3.624,1.9976715907295435
20,1.496,11.474,3.527,1.9588802378579013
21,1.496,11.154,3.404,1.9010459752859619
22,1.496,10.585,3.282,1.8286123840662123
23,1.496,10.029,3.16,1.7716687357032515
24,1.496,9.938,3.042,1.7354090665853013
25,1.496,9.774,2.928,1.6933923228813268
26,1.496,9.432,2.802,1.6292742425460442
27,1.496,8.96,2.681,1.5562644679546158
28,1.496,8.594,2.572,1.473126436085865
29,1.496,8.187,2.45,1.3721616281152982
30,1.496,7.521,2.337,1.2743664162496704
31,1.496,6.778,2.23,1.1722712025438564
32,1.496,6.53,2.114,1.0669301369438196
33,1.496,6.28,2.0,0.9610105709660904
34,1.496,5.739,1.889,0.8282343624724411
35,1.496,5.189,1.802,0.714676661908456
36,1.496,5.077,1.741,0.6511642108856874
37,1.496,4.995,1.698,0.5984111404910812
38,1.496,4.749,1.666,0.5499431602064139
39,1.496,4.638,1.634,0.4952649809568524
40,1.496,4.541,1.606,0.42699577943687084
41,1.496,4.141,1.585,0.3742131605905439
42,1.496,3.873,1.567,0.32875727610913463
43,1.496,3.578,1.546,0.26996783112263933
44,1.496,3.547,1.535,0.22862766932341158
45,1.496,3.387,1.532,0.2143529788569812
46,1.496,3.057,1.527,0.18177766375867782
47,1.496,2.861,1.52,0.14755918374311947
48,1.496,2.554,1.515,0.11160823053741595
49,1.496,2.401,1.51,0.09098125055556315
50,1.496,2.358,1.509,0.0860251907992196
51,1.496,2.279,1.509,0.07844484898453623
52,1.496,2.031,1.508,0.05399473218945814
53,1.496,1.721,1.503,0.022910631504881842
54,1.496,1.62,1.501,0.01335587667712723
55,1.496,1.52,1.499,0.004668696549427859
56,1.496,1.518,1.499,0.004169542040613917
57,1.496,1.518,1.498,0.00349331664164637
58,1.496,1.513,1.498,0.003281965593699023
59,1.496,1.521,1.498,0.003998374972585549
60,1.496,1.518,1.498,0.0033475014265831036
61,1.496,1.534,1.498,0.005352896833078112
62,1.496,1.547,1.499,0.007221073063493404
63,1.496,1.536,1.499,0.0072966324651375135
64,1.496,1.532,1.499,0.0057584381445021865
65,1.496,1.533,1.5,0.007155195178826173
66,1.496,1.549,1.499,0.007099597669613474
67,1.496,1.549,1.499,0.007325534076710359
68,1.496,1.526,1.499,0.005034618541736296
69,1.496,1.527,1.499,0.004971964716186117
70,1.496,1.537,1.5,0.006706113930636073
71,1.496,1.532,1.499,0.006446284646500519
72,1.496,1.525,1.499,0.005512241480609222
73,1.496,1.52,1.499,0.004384640210341401
74,1.496,1.545,1.5,0.008529360131278394
75,1.496,1.541,1.5,0.008163539514755637
76,1.496,1.542,1.5,0.00825083360317598
77,1.496,1.549,1.499,0.007198028961748953
78,1.496,1.536,1.5,0.007921813331862197
79,1.496,1.535,1.499,0.006508280277470037
80,1.496,1.544,1.5,0.00812356439642788
81,1.496,1.562,1.501,0.011124368820471228
82,1.496,1.593,1.502,0.014859808291328575
83,1.496,1.59,1.501,0.012125107120793406
84,1.496,1.572,1.501,0.010029655712745104
85,1.496,1.57,1.499,0.00808545205044416
86,1.496,1.569,1.502,0.01176457019410683
87,1.496,1.55,1.502,0.010720771396502494
88,1.496,1.536,1.501,0.008799846839691608
89,1.496,1.561,1.502,0.011331709207680141
90,1.496,1.548,1.501,0.010134203765655244
91,1.496,1.539,1.501,0.0077659403702817365
92,1.496,1.579,1.503,0.015435744503199641
93,1.496,1.577,1.504,0.015328822330089219
94,1.496,1.595,1.502,0.014389318862841493
95,1.496,1.606,1.503,0.016172117616261927
96,1.496,1.567,1.503,0.013389670324666866
97,1.496,1.563,1.503,0.012918643194079123
98,1.496,1.559,1.501,0.009637943811958684
99,1.496,1.559,1.503,0.012265405730104954
