Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.844,5.847,2.303146551783874
3,3.023,10.736,5.8,2.284685832275583
4,2.97,10.698,5.741,2.2914006953513226
5,2.946,10.623,5.694,2.2796486163324023
6,2.91,10.565,5.628,2.2571314243001326
7,2.897,10.461,5.527,2.2166070036972836
8,2.836,10.093,5.418,2.1310701234584726
9,2.828,9.801,5.298,2.0490151566712007
10,2.703,9.207,5.135,1.8913494983984873
11,2.53,9.11,5.035,1.8784290063659563
12,2.476,9.052,4.89,1.8395518852359867
13,2.3,9.029,4.797,1.8630147429040858
14,2.273,8.836,4.718,1.8372556551855468
15,2.234,8.781,4.621,1.8175003496292559
16,2.176,8.484,4.465,1.748244052260539
17,2.139,7.93,4.305,1.5941793380927718
18,2.113,7.841,4.116,1.552277929368645
19,2.067,7.782,3.945,1.5454374339840584
20,2.039,7.598,3.733,1.498504104690937
21,1.976,7.233,3.577,1.4160857508126177
22,2.019,6.233,3.37,1.132147123414219
23,2.15,5.332,3.184,0.8779157406443336
24,2.347,4.876,3.037,0.7327343033992759
25,2.533,4.369,2.958,0.591583494386682
26,2.47,3.718,2.828,0.383716969224262
27,2.479,3.333,2.715,0.2584632817637868
28,2.185,3.301,2.588,0.2780075597580976
29,2.03,3.246,2.425,0.3403759772669262
30,1.951,3.153,2.315,0.3276812431180889
31,1.956,2.89,2.239,0.2559576055961663
32,1.992,2.375,2.126,0.14110470183861223
33,1.784,2.102,1.987,0.10397948357723512
34,1.628,1.958,1.772,0.11297145950974125
35,1.498,1.912,1.702,0.14283315726413184
36,1.497,1.769,1.6,0.08808502748080184
37,1.497,1.763,1.563,0.08182004424467566
38,1.497,1.587,1.522,0.03130152369426296
39,1.496,1.562,1.512,0.021461350323684864
40,1.496,1.542,1.511,0.017579713043749022
41,1.496,1.551,1.508,0.01738516673201293
42,1.496,1.653,1.523,0.05263999884267258
43,1.498,1.568,1.529,0.025358933831664904
44,1.497,1.542,1.516,0.017760592514272464
45,1.496,1.576,1.525,0.03128486231598366
46,1.497,1.546,1.512,0.015253590035680832
47,1.496,1.55,1.507,0.01717170072845377
48,1.496,1.519,1.502,0.007797733066621375
49,1.497,1.664,1.526,0.05420393693043722
