Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.52,11.342,4.791,2.3108887032540815
3,1.516,11.276,4.522,2.201618653756603
4,1.503,11.255,4.276,2.112599585577645
5,1.498,10.905,3.999,2.0195404612272663
6,1.496,10.569,3.754,1.9715823150172844
7,1.497,9.816,3.447,1.8284180920540376
8,1.496,9.327,3.159,1.706030214818287
9,1.497,8.968,2.9,1.5958282337404583
10,1.497,8.364,2.646,1.4392607263909256
11,1.517,7.312,2.394,1.2803588572979794
12,1.497,6.282,2.167,1.0999709868626861
13,1.498,5.546,1.963,0.8973539520857868
14,1.497,5.065,1.818,0.6926689180427096
15,1.496,4.688,1.744,0.6027326443497251
16,1.496,4.403,1.702,0.5431049231803624
17,1.496,3.452,1.64,0.4029165485088411
18,1.496,2.701,1.568,0.19563966292190724
19,1.496,1.972,1.532,0.0807759161858455
20,1.496,1.675,1.517,0.03547413114923676
21,1.496,1.588,1.512,0.018025501203421543
22,1.496,1.597,1.51,0.019275829212198902
23,1.496,1.551,1.507,0.013752391040655081
24,1.496,1.532,1.502,0.00691293189164748
25,1.496,1.544,1.503,0.009179820876275457
26,1.496,1.53,1.5,0.006452901622097655
27,1.496,1.534,1.501,0.008484056889527986
28,1.496,1.53,1.5,0.006819544788635827
29,1.496,1.581,1.502,0.013474416703089352
30,1.496,1.575,1.501,0.011464132551239754
31,1.496,1.558,1.501,0.010744271221671226
32,1.496,1.564,1.504,0.015309634349884409
33,1.496,1.532,1.499,0.005962129825512603
34,1.496,1.738,1.515,0.0475134822070031
35,1.496,1.751,1.515,0.05612890259455122
36,1.496,1.716,1.507,0.03224339702724264
37,1.496,1.611,1.504,0.019739876456182796
38,1.496,1.613,1.504,0.023229619962538275
39,1.496,1.648,1.503,0.0226564795205161
40,1.496,1.573,1.501,0.01158442063806655
41,1.496,1.509,1.499,0.0036091318478347826
42,1.496,1.531,1.499,0.005336499309080342
43,1.496,1.516,1.499,0.004547913731679216
44,1.496,1.54,1.502,0.009512335614003624
45,1.496,1.552,1.501,0.010205226125458124
46,1.496,1.557,1.505,0.01643457726988115
47,1.496,1.551,1.504,0.012725655314908015
48,1.496,1.545,1.504,0.012532019871481495
49,1.496,1.565,1.503,0.012596989309983394
