Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.265,4.831,2.5104493953915057
3,1.496,13.178,4.641,2.4362633266282034
4,1.496,13.013,4.383,2.302410842928011
5,1.496,12.777,4.091,2.204342790212747
6,1.496,12.707,3.814,2.102994139009385
7,1.497,12.361,3.496,1.9508217496855484
8,1.496,11.873,3.156,1.7694278374139722
9,1.496,11.414,2.8,1.620141441556852
10,1.496,11.333,2.505,1.5171509027330399
11,1.496,10.948,2.254,1.3568426171011154
12,1.496,10.38,2.057,1.1929044601352226
13,1.496,9.794,1.91,1.0387391759180633
14,1.496,9.712,1.812,0.9445668646849963
15,1.496,8.723,1.732,0.8095942639500459
16,1.496,8.591,1.667,0.7542938417229121
17,1.496,7.46,1.622,0.6278633990466201
18,1.496,6.453,1.597,0.524990509540956
19,1.496,4.67,1.563,0.32956130806303935
20,1.496,3.584,1.538,0.21124437889852063
21,1.496,2.368,1.523,0.08865742763451286
22,1.496,1.621,1.514,0.02007690072825128
23,1.496,1.98,1.52,0.05314866046955069
24,1.496,1.95,1.517,0.049485830296389574
25,1.496,1.642,1.511,0.020490659922530033
26,1.496,1.671,1.51,0.02310219230766233
27,1.496,1.66,1.509,0.027702431070052488
28,1.496,1.631,1.508,0.022094951604417518
29,1.496,1.63,1.512,0.027302988099557418
30,1.496,1.668,1.508,0.025650185368585827
31,1.496,1.809,1.514,0.04105938071801109
32,1.496,1.791,1.513,0.037629929043489906
33,1.496,1.691,1.513,0.031021862576388903
34,1.496,1.824,1.519,0.05025490532030377
35,1.496,1.816,1.515,0.04495206912809652
36,1.496,1.666,1.509,0.025749916327194228
37,1.496,1.693,1.512,0.028819299057854533
38,1.496,1.729,1.508,0.02895251998311761
39,1.496,1.79,1.516,0.03782631232145047
40,1.496,1.756,1.515,0.03542913325027357
41,1.496,1.698,1.519,0.04281105169690799
42,1.496,1.682,1.516,0.03722018265705643
43,1.496,1.833,1.519,0.05346232155780618
44,1.496,1.873,1.52,0.054337085843194466
45,1.496,1.703,1.515,0.03354686111373301
46,1.496,1.862,1.52,0.05738262280916115
47,1.496,1.853,1.521,0.05236511161327182
48,1.496,1.863,1.523,0.055517082160313425
49,1.496,2.036,1.529,0.07830782457210361
