Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.832,5.838,2.299538367521096
3,2.998,10.664,5.764,2.270934346838817
4,2.916,10.604,5.674,2.280861220235881
5,2.88,10.488,5.602,2.262035505430817
6,2.825,10.398,5.5,2.226021653436093
7,2.805,10.235,5.344,2.162337853089526
8,2.715,9.661,5.177,2.025861144377205
9,2.703,9.208,4.993,1.8965352171792969
10,2.52,8.287,4.743,1.6530169727764603
11,2.29,8.137,4.597,1.630608363637257
12,2.224,8.048,4.382,1.5823785788266695
13,2.06,8.012,4.252,1.6004313994439494
14,2.052,7.716,4.144,1.549539448871843
15,2.06,7.629,4.005,1.5136080528547924
16,2.087,7.165,3.786,1.3851227321470279
17,2.147,6.313,3.568,1.1178723279705713
18,2.186,6.178,3.316,1.0744471967984401
19,2.257,6.084,3.092,1.0961805834649077
20,2.176,5.791,2.852,1.0626463813593034
21,2.137,5.214,2.773,0.8834299999577833
22,2.123,3.705,2.651,0.5099792568203213
23,2.013,3.362,2.424,0.35892429598645076
24,1.903,3.135,2.254,0.34353920781486996
25,1.86,2.297,2.067,0.16990200899001848
26,1.769,2.078,1.895,0.11737305434378675
27,1.508,2.125,1.791,0.1509821690682038
28,1.545,2.357,1.805,0.22653576132558753
29,1.529,1.945,1.755,0.11767674497899612
30,1.496,1.821,1.655,0.08563280518463665
31,1.502,2.029,1.676,0.1653328216525071
32,1.547,1.852,1.642,0.10615786164556425
33,1.526,1.679,1.579,0.05539912568873266
34,1.498,1.949,1.674,0.18267596048823811
35,1.501,1.917,1.619,0.13989526077094494
36,1.497,1.88,1.608,0.1597011674727053
37,1.496,1.941,1.599,0.15340397884793008
38,1.496,1.853,1.544,0.10988740649654467
39,1.497,1.709,1.567,0.07981691469745063
40,1.496,1.597,1.532,0.0331137419672298
41,1.496,1.555,1.514,0.021869327513192132
42,1.496,1.615,1.539,0.04413505265753909
43,1.496,1.58,1.526,0.028483320898631436
44,1.497,1.584,1.521,0.027234336730918574
45,1.504,1.947,1.572,0.13489566453846263
46,1.497,1.908,1.573,0.12411209630003359
47,1.496,1.72,1.554,0.07223371949353281
48,1.496,1.54,1.509,0.014091145659186968
49,1.496,1.737,1.527,0.0744253725306455
