Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.523,11.474,4.876,2.346407824691151
3,1.523,11.443,4.75,2.292782878158909
4,1.515,11.431,4.614,2.244468474377894
5,1.509,11.201,4.438,2.1849239781081344
6,1.503,10.968,4.259,2.1538056324844224
7,1.499,10.407,4.01,2.050015118369318
8,1.497,10.024,3.747,1.962062819369528
9,1.496,9.728,3.495,1.8609203415547706
10,1.496,9.195,3.234,1.7095943586997808
11,1.5,8.238,2.944,1.5576397427486863
12,1.511,7.265,2.666,1.3863499768725682
13,1.557,6.27,2.388,1.175731146382635
14,1.497,5.776,2.135,0.970825753386489
15,1.496,5.378,2.001,0.8685852890944362
16,1.497,5.186,1.916,0.7918935252836328
17,1.499,4.765,1.796,0.6280355123986293
18,1.496,3.877,1.692,0.3807227064259724
19,1.501,2.878,1.623,0.213402482821586
20,1.496,2.366,1.581,0.126424360298929
21,1.497,1.677,1.556,0.04423583921773271
22,1.496,1.824,1.552,0.06125890101241625
23,1.497,1.794,1.541,0.053782726500517644
24,1.496,1.63,1.526,0.028602711381472093
25,1.496,1.58,1.515,0.019096858046619394
26,1.496,1.607,1.509,0.0184240431909776
27,1.496,1.656,1.51,0.027779155685652295
28,1.496,1.653,1.509,0.02598721053083249
29,1.496,1.641,1.509,0.030189918036095456
30,1.496,1.696,1.512,0.03671183961819103
31,1.496,1.621,1.508,0.028250667251725613
32,1.496,1.622,1.517,0.034153221089303944
33,1.496,1.811,1.511,0.04555974212453997
34,1.496,1.912,1.543,0.09451758469701318
35,1.496,1.943,1.534,0.09662680193671357
36,1.496,1.804,1.521,0.05054389595037398
37,1.496,1.814,1.516,0.054284835448292344
38,1.496,1.794,1.521,0.059749592682042885
39,1.496,1.747,1.52,0.055143758859219114
40,1.496,1.625,1.511,0.02635476795780226
41,1.496,1.987,1.517,0.07105150493698215
42,1.496,1.953,1.521,0.07048772175504503
43,1.496,1.653,1.515,0.03601736677470826
44,1.496,1.776,1.524,0.05443944032227023
45,1.496,1.725,1.522,0.05425233872706167
46,1.496,1.7,1.527,0.051494594221525546
47,1.496,1.643,1.521,0.03745648985512888
48,1.496,1.654,1.521,0.04200068807088937
49,1.496,1.719,1.52,0.045389595302443464
50,1.496,1.876,1.526,0.06789097732256556
51,1.496,1.831,1.525,0.05980407687079093
52,1.496,1.775,1.521,0.04816305263852583
53,1.496,1.739,1.521,0.05339612518608449
54,1.496,1.81,1.527,0.0600223489891336
55,1.496,2.052,1.543,0.1068691996912402
56,1.496,2.388,1.553,0.14779335419004383
57,1.496,1.964,1.534,0.0806907523484393
58,1.496,1.69,1.525,0.046990562887302356
59,1.496,1.894,1.525,0.06528612961582872
60,1.496,1.749,1.531,0.05844606525229329
61,1.496,1.82,1.527,0.0615655388586602
62,1.496,1.737,1.523,0.05466349650625336
63,1.496,1.833,1.526,0.05818185842886849
64,1.496,1.985,1.534,0.08555317088972302
65,1.496,1.996,1.541,0.08171526312514091
66,1.496,1.875,1.53,0.07734810371760309
67,1.496,1.812,1.553,0.08323782457824687
68,1.496,1.742,1.524,0.04854591675195478
69,1.496,1.887,1.53,0.06876517492463223
70,1.496,1.854,1.531,0.07070907524264473
71,1.496,1.687,1.521,0.04655928861752113
72,1.496,1.639,1.52,0.03580924082090421
73,1.496,1.768,1.522,0.04978547323871156
74,1.496,1.653,1.526,0.04239850286599464
75,1.496,1.714,1.522,0.03979199049681037
76,1.496,1.702,1.529,0.04456905103442885
77,1.496,1.763,1.526,0.05507663704786162
78,1.496,1.905,1.546,0.09322539088958066
79,1.496,2.149,1.558,0.11768825275958776
80,1.496,2.2,1.544,0.11167690204268253
81,1.496,1.845,1.535,0.07365987778097714
82,1.496,2.369,1.545,0.12516036514322063
83,1.496,2.712,1.542,0.173125877622071
84,1.496,2.535,1.567,0.16586817193109407
85,1.496,1.898,1.547,0.09404935435219226
86,1.496,1.657,1.524,0.03960424983222669
87,1.496,2.28,1.569,0.1756122573410961
88,1.496,2.288,1.569,0.16439633051310112
89,1.496,1.839,1.529,0.0602031954710498
90,1.496,2.257,1.569,0.16329491929271175
91,1.496,2.397,1.599,0.20247738947853672
92,1.496,2.197,1.552,0.1233272289096232
93,1.496,2.125,1.574,0.14305806898056792
94,1.496,2.259,1.566,0.15722286287220452
95,1.496,2.33,1.584,0.17806292494348286
96,1.496,2.259,1.551,0.1365176564053605
97,1.496,1.925,1.543,0.07440938627204381
98,1.496,2.142,1.567,0.14026311502748826
99,1.496,2.153,1.556,0.1260543582322864
