Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.554,4.928,2.3685732618548747
3,1.525,11.553,4.925,2.367205963975745
4,1.525,11.552,4.921,2.3658978906728656
5,1.526,11.546,4.916,2.364138072838387
6,1.525,11.539,4.91,2.363068761698267
7,1.525,11.522,4.902,2.3596472200114484
8,1.525,11.509,4.892,2.3568878305997263
9,1.525,11.5,4.882,2.3534280961185106
10,1.525,11.482,4.871,2.3489631855326123
11,1.524,11.45,4.858,2.344425503473146
12,1.524,11.416,4.844,2.3396658418420357
13,1.523,11.371,4.829,2.333021551650825
14,1.523,11.317,4.814,2.3265109969159488
15,1.523,11.268,4.799,2.321621046955668
16,1.523,11.241,4.783,2.3175311014189113
17,1.523,11.226,4.768,2.3117184360295346
18,1.523,11.208,4.749,2.304354227877052
19,1.523,11.18,4.729,2.2967190421702237
20,1.522,11.165,4.711,2.293542171041354
21,1.522,11.127,4.691,2.285254093174597
22,1.522,11.084,4.672,2.275466630392602
23,1.521,11.072,4.651,2.2685679743747764
24,1.521,11.021,4.629,2.2597921677417725
25,1.52,11.012,4.61,2.25436457922893
26,1.52,11.004,4.589,2.2487746068166574
27,1.519,11.002,4.565,2.2418528034614296
28,1.519,10.984,4.543,2.2333175096253357
29,1.517,10.967,4.519,2.225444620215129
30,1.515,10.932,4.491,2.2164906126044914
31,1.511,10.904,4.462,2.209334114088646
32,1.508,10.834,4.429,2.201410871046968
33,1.506,10.801,4.402,2.1948886181417167
34,1.503,10.752,4.37,2.1898178715749634
35,1.503,10.665,4.337,2.180192412436873
36,1.503,10.595,4.304,2.1671997816598783
37,1.503,10.481,4.271,2.1519918721510756
38,1.502,10.478,4.237,2.138774125002175
39,1.502,10.46,4.209,2.13189701488702
40,1.501,10.397,4.18,2.125175205266753
41,1.501,10.349,4.151,2.1115513291031602
42,1.501,10.268,4.12,2.0941864714725105
43,1.5,10.156,4.09,2.077339216046674
44,1.5,10.006,4.054,2.0581049385274066
45,1.5,9.904,4.019,2.042680978519263
46,1.5,9.87,3.986,2.026087876193827
47,1.499,9.791,3.95,2.005334062687227
48,1.499,9.737,3.918,1.9920257679301312
49,1.498,9.615,3.879,1.9719787344046504
50,1.497,9.608,3.841,1.9578497416125624
51,1.496,9.551,3.805,1.9419979187481455
52,1.496,9.501,3.772,1.9312219071152232
53,1.497,9.398,3.737,1.916951857188355
54,1.498,9.382,3.704,1.9069993631151645
55,1.498,9.345,3.67,1.8977733405036683
56,1.498,9.284,3.628,1.8821944390429974
57,1.498,9.22,3.592,1.863781414761834
58,1.497,9.112,3.552,1.843693283963922
59,1.497,9.061,3.511,1.8297215235837654
60,1.497,8.978,3.479,1.8176254466507762
61,1.496,8.93,3.446,1.8000230999394449
62,1.496,8.925,3.414,1.7878925072513048
63,1.497,8.904,3.378,1.7650505042333464
64,1.498,8.843,3.338,1.7502403302722713
65,1.498,8.78,3.292,1.731325200840308
66,1.497,8.748,3.251,1.7221645282346727
67,1.497,8.644,3.204,1.697264539913564
68,1.496,8.564,3.159,1.6716898897310082
69,1.496,8.426,3.126,1.6545097399050697
70,1.496,8.378,3.095,1.6448389542204693
71,1.496,8.327,3.055,1.621878384478155
72,1.496,8.266,3.018,1.5965987750303678
73,1.497,8.198,2.977,1.57108576861036
74,1.496,8.07,2.939,1.5467158401787748
75,1.496,8.043,2.903,1.5368288336649314
76,1.496,7.971,2.866,1.5157297193975379
77,1.496,7.82,2.826,1.482848247134481
78,1.496,7.782,2.787,1.4544997522109244
79,1.496,7.654,2.743,1.4183066589817985
80,1.496,7.549,2.705,1.3876553617534606
81,1.496,7.448,2.665,1.357562126544185
82,1.496,7.271,2.613,1.318640442783672
83,1.497,7.059,2.569,1.2799426320821548
84,1.5,6.868,2.519,1.2259317684763151
85,1.5,6.612,2.465,1.167787462000854
86,1.501,6.31,2.425,1.1308203642762673
87,1.505,5.93,2.381,1.088182316074237
88,1.513,5.643,2.334,1.0407155457674275
89,1.517,5.562,2.297,1.0041794505691928
90,1.511,5.444,2.262,0.9703830827327662
91,1.504,5.29,2.22,0.930361938189181
92,1.499,5.19,2.181,0.9027398925705705
93,1.497,5.061,2.145,0.8777383222899421
94,1.496,4.847,2.105,0.8389030731741717
95,1.496,4.631,2.067,0.7934189235459687
96,1.497,4.625,2.038,0.767741605649305
97,1.5,4.536,2.006,0.7458819494604656
98,1.497,4.493,1.978,0.7298718851465319
99,1.496,4.384,1.943,0.6994433151649494
