Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.854,5.855,2.3060406390843378
3,3.04,10.786,5.826,2.2945720053677507
4,3.003,10.761,5.786,2.2991597547897618
5,2.987,10.706,5.752,2.2904860998714036
6,2.959,10.663,5.702,2.2736424363756296
7,2.948,10.58,5.623,2.2421346195282084
8,2.897,10.281,5.534,2.1739211903427456
9,2.891,10.039,5.433,2.106517827347872
10,2.779,9.534,5.294,1.9738694861188113
11,2.622,9.45,5.207,1.9625034323293875
12,2.571,9.399,5.077,1.9259972894609767
13,2.397,9.378,4.991,1.949723703593928
14,2.37,9.197,4.917,1.926263213905715
15,2.328,9.145,4.822,1.9100321961373294
16,2.265,8.862,4.669,1.8491594985226987
17,2.222,8.326,4.509,1.705954845648889
18,2.192,8.24,4.321,1.6639135684271582
19,2.137,8.18,4.147,1.656346680602575
20,2.102,7.996,3.928,1.605606338717249
21,1.987,7.627,3.758,1.5287995076882646
22,1.976,6.605,3.531,1.251681344349829
23,2.05,5.678,3.327,1.0070130201849448
24,2.222,5.201,3.157,0.8580855412083286
25,2.407,4.66,3.062,0.7129345681796043
26,2.472,3.953,2.916,0.4839801227347173
27,2.494,3.532,2.801,0.3495321918749111
28,2.35,3.497,2.668,0.3188498635518136
29,2.122,3.434,2.5,0.37210218114861665
30,1.909,3.328,2.387,0.36764063461711416
31,1.974,3.034,2.301,0.2976704255598614
32,1.937,2.463,2.147,0.16627789787323266
33,1.855,2.172,1.99,0.10875046462264656
34,1.608,1.961,1.824,0.09334483464458732
35,1.526,1.916,1.753,0.11117589680130276
36,1.537,1.806,1.662,0.08187230365139932
37,1.503,1.8,1.607,0.09263343797254865
38,1.503,1.583,1.543,0.02964945535080598
39,1.497,1.591,1.533,0.03006920082325325
40,1.496,1.603,1.524,0.031225250308582083
41,1.497,1.594,1.521,0.02852497378778042
42,1.498,1.838,1.548,0.10646605086844091
43,1.496,1.771,1.586,0.11831121316427201
44,1.496,1.643,1.527,0.04457646039161888
45,1.496,1.651,1.54,0.05479555946929393
46,1.497,1.771,1.547,0.08198782310639678
47,1.497,1.749,1.543,0.08574587947711637
48,1.496,1.743,1.541,0.07720096330833084
49,1.496,1.675,1.541,0.06664972396483099
