Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.068,10.85,5.852,2.3047746571919676
3,3.032,10.764,5.814,2.2901543245366125
4,2.988,10.732,5.766,2.2957465609641394
5,2.968,10.668,5.726,2.2856193918898837
6,2.936,10.618,5.668,2.2660606321364365
7,2.924,10.525,5.578,2.230146639277853
8,2.868,10.191,5.479,2.153342459673619
9,2.861,9.924,5.369,2.0786437717156305
10,2.742,9.374,5.217,1.9334058469584023
11,2.576,9.283,5.124,1.9209563898687068
12,2.524,9.228,4.986,1.8829870960653963
13,2.347,9.206,4.896,1.9066606561946007
14,2.32,9.018,4.82,1.8819076536655652
15,2.279,8.965,4.722,1.8641289488714405
16,2.218,8.673,4.566,1.7993059748177591
17,2.178,8.126,4.404,1.6504528465533292
18,2.149,8.038,4.215,1.607811077223346
19,2.098,7.978,4.042,1.6003333402658053
20,2.067,7.793,3.825,1.5512276907903833
21,1.976,7.424,3.662,1.4710461278273141
22,1.992,6.408,3.445,1.188591698090414
23,2.1,5.49,3.249,0.9369046677232166
24,2.29,5.021,3.092,0.7886168732824871
25,2.479,4.495,3.005,0.6450741027420513
26,2.472,3.815,2.866,0.42644647904616945
27,2.489,3.412,2.749,0.2945653479496093
28,2.242,3.378,2.616,0.29128573910366284
29,2.057,3.319,2.448,0.3585377002027789
30,1.939,3.22,2.332,0.3456765012320951
31,1.935,2.942,2.26,0.27046942979253275
32,2.002,2.39,2.142,0.14356336704709047
33,1.741,2.116,1.989,0.12180723000467221
34,1.596,1.899,1.742,0.1121690705615593
35,1.51,1.855,1.691,0.12352493851372558
36,1.509,1.733,1.597,0.07368283897690091
37,1.504,1.726,1.57,0.06454469706564846
38,1.496,1.581,1.517,0.02559111343879761
39,1.496,1.521,1.504,0.007513090252961979
40,1.496,1.516,1.503,0.00843604764955885
41,1.497,1.538,1.509,0.01338729723734924
42,1.496,1.606,1.511,0.03359745434049009
43,1.496,1.735,1.541,0.07422325611652321
44,1.496,1.773,1.535,0.08711707164482735
45,1.496,1.603,1.533,0.04567899946025556
46,1.496,1.585,1.524,0.03275457802729905
47,1.497,1.576,1.515,0.025902375061638346
48,1.496,1.554,1.509,0.02354066279498174
49,1.496,1.61,1.515,0.035836591221199594
