Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.067,10.819,5.827,2.295542750582985
3,2.987,10.618,5.739,2.26112800349183
4,2.901,10.554,5.643,2.2715288558655766
5,2.867,10.442,5.572,2.253906125426398
6,2.817,10.363,5.48,2.2217244875709246
7,2.8,10.227,5.348,2.1677853942156244
8,2.729,9.77,5.214,2.058875730585232
9,2.72,9.418,5.07,1.9577485546066002
10,2.585,8.724,4.882,1.76937005340988
11,2.407,8.614,4.766,1.756472742902964
12,2.353,8.551,4.611,1.7178050710361448
13,2.188,8.527,4.514,1.7390834981470467
14,2.164,8.333,4.436,1.711723709622689
15,2.134,8.277,4.341,1.6913432632009389
16,2.089,7.988,4.192,1.621972264137223
17,2.064,7.457,4.042,1.4701621048992795
18,2.047,7.373,3.868,1.4310011784170589
19,2.017,7.318,3.713,1.4252093472139995
20,2.003,7.152,3.526,1.3853820430165733
21,2.004,6.827,3.396,1.305438547029095
22,2.08,5.947,3.219,1.0504319127219817
23,2.216,5.16,3.066,0.8192578482077784
24,2.388,4.764,2.946,0.69267673390352
25,2.541,4.332,2.885,0.5651293197277382
26,2.434,3.773,2.776,0.38971117410264194
27,2.438,3.442,2.687,0.2868870953834788
28,2.21,3.416,2.588,0.31137154984727117
29,2.088,3.371,2.453,0.35511318107546663
30,1.865,3.296,2.353,0.368791340564644
31,2.014,3.091,2.281,0.3006809845529267
32,2.004,2.683,2.188,0.19302175584129905
33,2.01,2.228,2.11,0.06652396942891914
34,1.804,2.213,2.031,0.13448989434512423
35,1.774,2.117,1.945,0.11863868626711249
36,1.723,2.103,1.868,0.11448930917622628
37,1.671,2.098,1.856,0.11294605587924639
38,1.699,1.898,1.802,0.06017311441211412
39,1.664,1.888,1.761,0.06490678541211686
40,1.662,1.86,1.744,0.06791119458613598
41,1.638,1.715,1.68,0.029127139214930865
42,1.583,1.862,1.678,0.09136668597896448
43,1.541,1.843,1.644,0.08830816827278432
44,1.496,1.621,1.574,0.03559479006522275
45,1.496,1.734,1.535,0.07253078109375977
46,1.496,1.768,1.535,0.08708413030734098
47,1.497,1.715,1.533,0.07015667049373034
48,1.497,1.667,1.527,0.05128221680059907
49,1.496,1.65,1.523,0.04638570827677619
50,1.497,1.519,1.506,0.008057711044510965
51,1.496,1.518,1.502,0.00875631720322565
52,1.496,1.529,1.504,0.010175110002287205
53,1.496,1.517,1.501,0.006063848394037227
54,1.496,1.586,1.508,0.027789106361531188
55,1.496,1.553,1.508,0.01874910537470764
56,1.496,1.53,1.502,0.01039838076917093
57,1.496,1.523,1.504,0.009441156823511912
58,1.497,1.512,1.5,0.0045197901717923825
59,1.496,1.525,1.502,0.00929425398252058
60,1.496,1.529,1.502,0.00974123304558575
61,1.496,1.523,1.501,0.008222934239888357
62,1.496,1.621,1.511,0.03881828939231786
63,1.496,1.607,1.511,0.034333238849609836
64,1.496,1.509,1.501,0.005094950236588412
65,1.496,1.51,1.499,0.00425944596674726
66,1.496,1.566,1.512,0.021746304280301623
67,1.499,1.542,1.515,0.01739382179592015
68,1.5,1.573,1.515,0.023355321041638143
69,1.496,1.571,1.509,0.02226145229199926
70,1.496,1.561,1.51,0.022440770048116378
71,1.496,1.523,1.504,0.01078764980701289
72,1.496,1.521,1.503,0.008913223000437365
73,1.496,1.535,1.506,0.015320622956040213
74,1.496,1.524,1.503,0.009817819623409267
75,1.496,1.512,1.506,0.00576724744558632
76,1.497,1.521,1.505,0.007060329626721873
77,1.496,1.662,1.521,0.051423506212337766
78,1.497,1.698,1.526,0.06206300904945798
79,1.496,1.583,1.518,0.02758924375434639
80,1.496,1.532,1.507,0.013285698207677318
81,1.496,1.601,1.511,0.03222703504482524
82,1.496,1.604,1.51,0.033118204710473546
83,1.497,1.521,1.503,0.008487001679811786
84,1.496,1.612,1.52,0.038781659615750246
85,1.496,1.635,1.514,0.04258868244526082
86,1.496,1.575,1.515,0.026707631692665636
87,1.496,1.584,1.517,0.031916185512997505
88,1.496,1.602,1.517,0.03567404161332619
89,1.496,1.549,1.51,0.021411567005365107
90,1.496,1.524,1.5,0.008515758739021122
91,1.496,1.563,1.506,0.020540534055504888
92,1.496,1.507,1.499,0.003098954973154302
93,1.496,1.544,1.505,0.014392659722872427
94,1.496,1.512,1.501,0.0062316834909160465
95,1.496,1.553,1.509,0.020274503212557
96,1.496,1.531,1.505,0.01081106019661176
97,1.496,1.511,1.501,0.00616793530901819
98,1.496,1.576,1.511,0.02768137967973374
99,1.496,1.585,1.511,0.029327300245150987
