Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.448,4.93,2.55017635040393
3,1.496,13.443,4.918,2.5453101344779525
4,1.496,13.429,4.898,2.53443219413475
5,1.496,13.407,4.871,2.524371324071095
6,1.496,13.4,4.842,2.5124329212413428
7,1.496,13.36,4.802,2.4930288628182877
8,1.496,13.299,4.754,2.468939609724541
9,1.496,13.239,4.695,2.448861855669717
10,1.496,13.228,4.635,2.428557239736067
11,1.496,13.171,4.573,2.404029699182253
12,1.496,13.082,4.503,2.372006290648768
13,1.496,12.988,4.424,2.337644626988672
14,1.496,12.974,4.345,2.296001537517456
15,1.496,12.798,4.259,2.2470545799217625
16,1.496,12.774,4.167,2.214153189989271
17,1.496,12.557,4.068,2.1698933436789645
18,1.496,12.359,3.973,2.14145912710187
19,1.496,11.998,3.859,2.1033105745713327
20,1.496,11.765,3.768,2.067731430673843
21,1.496,11.471,3.651,2.014467078508542
22,1.496,10.942,3.534,1.947908102151921
23,1.496,10.422,3.414,1.8943199064403493
24,1.496,10.336,3.297,1.8594845685446721
25,1.496,10.178,3.178,1.8217767377654708
26,1.496,9.848,3.046,1.7621902883656202
27,1.496,9.388,2.918,1.6935122692318991
28,1.496,9.03,2.801,1.6143123021409922
29,1.496,8.628,2.668,1.5152101796662059
30,1.496,7.967,2.541,1.422855725468988
31,1.496,7.358,2.42,1.323212388796774
32,1.496,7.322,2.289,1.2140413666728866
33,1.496,7.066,2.155,1.1043958839365113
34,1.496,6.506,2.023,0.9635175282193679
35,1.496,5.747,1.917,0.8391333059168158
36,1.496,5.708,1.835,0.7681554330162184
37,1.496,5.47,1.774,0.7083992656705101
38,1.496,5.215,1.727,0.6546859923280481
39,1.496,4.913,1.68,0.5900363747455291
40,1.496,4.809,1.641,0.5074950625722333
41,1.496,4.379,1.615,0.44463669961161006
42,1.496,4.09,1.593,0.3872141761092575
43,1.496,3.77,1.564,0.312215286370911
44,1.496,3.737,1.545,0.2599236548103415
45,1.496,3.56,1.539,0.23891889431582536
46,1.496,3.194,1.531,0.20152146215702615
47,1.496,2.975,1.524,0.1617069473850941
48,1.496,2.63,1.518,0.11893480651416187
49,1.496,2.456,1.511,0.09587579744904562
50,1.496,2.408,1.51,0.09125673802989025
51,1.496,2.317,1.51,0.0831125788877109
52,1.496,2.032,1.506,0.054078692051571786
53,1.496,1.688,1.502,0.019672919191914388
54,1.496,1.586,1.501,0.012047013772663413
55,1.496,1.547,1.502,0.0087711147888977
56,1.496,1.518,1.501,0.005023920066104104
57,1.496,1.531,1.501,0.0063853030087115395
58,1.496,1.523,1.499,0.005526963491483944
59,1.496,1.553,1.499,0.007048809650547994
60,1.496,1.557,1.499,0.00886557508763924
61,1.496,1.55,1.499,0.007871651300541663
62,1.496,1.546,1.5,0.007967767617246798
63,1.496,1.53,1.499,0.005465843825799649
64,1.496,1.563,1.501,0.01049546205027503
65,1.496,1.571,1.501,0.012778875100176971
66,1.496,1.553,1.5,0.008699438288169596
67,1.496,1.549,1.501,0.009533208107975776
68,1.496,1.552,1.5,0.009085992681249924
69,1.496,1.537,1.501,0.00790488048375093
70,1.496,1.598,1.503,0.015837664447440575
71,1.496,1.598,1.503,0.016724561739159597
72,1.496,1.575,1.503,0.0135299534130303
73,1.496,1.591,1.502,0.013750605333727312
74,1.496,1.658,1.504,0.021270422124723715
75,1.496,1.658,1.503,0.01950275297204997
76,1.496,1.587,1.502,0.013996924746728352
77,1.496,1.551,1.502,0.010799734442619998
78,1.496,1.558,1.501,0.009900087269324948
79,1.496,1.56,1.502,0.011315626304427786
80,1.496,1.582,1.504,0.01523505818824989
81,1.496,1.632,1.504,0.019208906731878302
82,1.496,1.594,1.504,0.016848666943527425
83,1.496,1.56,1.501,0.009972479711809376
84,1.496,1.584,1.502,0.012532878194004247
85,1.496,1.595,1.501,0.01353318470609921
86,1.496,1.635,1.506,0.020267457227336843
87,1.496,1.629,1.504,0.017118077403457194
88,1.496,1.578,1.504,0.014842709047069826
89,1.496,1.579,1.503,0.013878779257411458
90,1.496,1.579,1.502,0.012798800043241375
91,1.496,1.66,1.507,0.023000944857458603
92,1.496,1.653,1.506,0.024848440672653797
93,1.496,1.65,1.507,0.020425758302779925
94,1.496,1.579,1.503,0.012499978249672155
95,1.496,1.643,1.507,0.02505511706382994
96,1.496,1.659,1.508,0.02731831756304354
97,1.496,1.647,1.509,0.025721356151688298
98,1.496,1.622,1.505,0.021488420851833
99,1.496,1.665,1.508,0.02499944026175513
