Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.426,4.918,2.5453416307587475
3,1.496,13.41,4.882,2.5307266875001146
4,1.496,13.373,4.826,2.5004983303059314
5,1.496,13.316,4.756,2.4743092923484804
6,1.496,13.298,4.682,2.445054710066024
7,1.496,13.203,4.588,2.399372677259394
8,1.496,13.065,4.478,2.344310574892351
9,1.496,12.929,4.347,2.3001769226385966
10,1.496,12.904,4.218,2.25822731497355
11,1.496,12.783,4.088,2.2059076639380026
12,1.496,12.597,3.947,2.141898589247243
13,1.496,12.402,3.792,2.0724130708520754
14,1.496,12.374,3.641,1.9900247200216552
15,1.496,12.024,3.482,1.8981145422799386
16,1.496,11.977,3.317,1.837737241591235
17,1.496,11.555,3.145,1.752954361190482
18,1.496,11.172,2.988,1.7014259779553746
19,1.496,10.482,2.814,1.6234025543920598
20,1.496,10.039,2.678,1.553511511652893
21,1.496,9.487,2.514,1.455159249064722
22,1.496,8.507,2.364,1.324785677325317
23,1.496,7.553,2.236,1.2135248327089134
24,1.496,7.396,2.129,1.1353300749937139
25,1.496,7.115,2.032,1.054467521195044
26,1.496,6.526,1.932,0.9407412251905252
27,1.496,5.717,1.842,0.8150427794250463
28,1.496,5.101,1.765,0.6913712621503622
29,1.496,4.598,1.692,0.5554139394025192
30,1.496,4.09,1.628,0.405926893066188
31,1.496,3.854,1.585,0.2992836356981758
32,1.496,3.452,1.555,0.23563270662846597
33,1.496,3.412,1.547,0.2126184180839343
34,1.496,2.994,1.539,0.19685954715644022
35,1.496,2.866,1.538,0.19818087471275392
36,1.496,2.691,1.53,0.16766944127781078
37,1.496,2.568,1.521,0.124383667565842
38,1.496,2.221,1.513,0.08295057825901869
39,1.496,2.08,1.51,0.06271020630675651
40,1.496,1.97,1.507,0.04906730655234285
41,1.496,1.644,1.503,0.017350238627255262
42,1.496,1.556,1.502,0.011901252043927116
43,1.496,1.59,1.503,0.016301794784431563
44,1.496,1.575,1.502,0.013335703699227278
45,1.496,1.55,1.501,0.008752307637466013
46,1.496,1.584,1.501,0.01279852279775801
47,1.496,1.558,1.503,0.01300043848107121
48,1.496,1.568,1.503,0.01360283632011689
49,1.496,1.626,1.503,0.015534890236005256
50,1.496,1.638,1.504,0.019719780478141716
51,1.496,1.632,1.505,0.023431485849031475
52,1.496,1.598,1.504,0.018058345485274196
53,1.496,1.574,1.502,0.01288829787872947
54,1.496,1.636,1.502,0.017055415909780137
55,1.496,1.688,1.503,0.023417426721271995
56,1.496,1.69,1.504,0.021822109431569984
57,1.496,1.562,1.502,0.009795224820622388
58,1.496,1.552,1.501,0.008324534022772412
59,1.496,1.538,1.5,0.0065150828471240655
60,1.496,1.556,1.502,0.010111468190170097
61,1.496,1.554,1.501,0.008871648482000408
62,1.496,1.567,1.503,0.012536645047077773
63,1.496,1.595,1.501,0.011988047385746953
64,1.496,1.672,1.509,0.028168457057957612
65,1.496,1.614,1.507,0.0210195709359319
66,1.496,1.579,1.505,0.0150818493574819
67,1.496,1.571,1.505,0.01581973034983013
68,1.496,1.58,1.503,0.013702684745420095
69,1.496,1.649,1.508,0.02394078530554842
70,1.496,1.647,1.51,0.028801532381636484
71,1.496,1.653,1.508,0.02661541233655318
72,1.496,1.785,1.508,0.03435581619605111
73,1.496,1.79,1.506,0.03307294116080068
74,1.496,1.607,1.509,0.022746386594855457
75,1.496,1.585,1.507,0.018536528041951543
76,1.496,1.655,1.508,0.022956306104088383
77,1.496,1.696,1.509,0.028355365070338676
78,1.496,1.666,1.509,0.029049007026455617
79,1.496,1.637,1.507,0.02266085331051417
80,1.496,1.681,1.512,0.03166479862268144
81,1.496,1.801,1.514,0.04679495970038308
82,1.496,1.778,1.515,0.046353411923971174
83,1.496,1.646,1.51,0.026761898049313865
84,1.496,1.679,1.513,0.03516579348096833
85,1.496,1.668,1.508,0.024175238823735703
86,1.496,1.677,1.511,0.030655841075941718
87,1.496,1.689,1.512,0.033695864450567034
88,1.496,1.608,1.507,0.020119268802627002
89,1.496,1.756,1.511,0.03570329338267707
90,1.496,1.834,1.511,0.0394916828205376
91,1.496,1.756,1.513,0.039458333794917554
92,1.496,1.831,1.513,0.043980362551090404
93,1.496,1.867,1.515,0.04461729244093741
94,1.496,1.591,1.508,0.0191860327419334
95,1.496,1.768,1.512,0.03915349250616924
96,1.496,1.749,1.512,0.04243442476891118
97,1.496,1.72,1.513,0.03698921734410736
98,1.496,1.676,1.511,0.03428422245780523
99,1.496,1.684,1.518,0.04210797834471384
