Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.064,10.772,5.788,2.282102922818886
3,2.936,10.431,5.639,2.223432967496462
4,2.809,10.33,5.492,2.23986276815728
5,2.763,10.178,5.394,2.2158106019856305
6,2.703,10.077,5.276,2.1729062037333624
7,2.683,9.915,5.119,2.106900756538853
8,2.607,9.395,4.966,1.9800306463441044
9,2.598,9.006,4.81,1.8650753973244532
10,2.467,8.264,4.61,1.6555076631280383
11,2.3,8.148,4.493,1.6377337052003058
12,2.25,8.086,4.343,1.599757902776701
13,2.111,8.064,4.253,1.6157248835943636
14,2.092,7.882,4.183,1.587014932829487
15,2.071,7.832,4.098,1.5685846563409174
16,2.041,7.576,3.97,1.505515594356999
17,2.028,7.111,3.843,1.3707183045873628
18,2.019,7.039,3.696,1.3375846388559638
19,2.003,6.992,3.568,1.3342315631773083
20,1.997,6.856,3.414,1.3047704248953311
21,2.02,6.592,3.306,1.2402547518463138
22,2.085,5.887,3.157,1.0413265044003799
23,2.19,5.259,3.032,0.856697030069222
24,2.321,4.943,2.936,0.7528967097657928
25,2.438,4.6,2.885,0.6492221828280516
26,2.417,4.147,2.793,0.5067263812188982
27,2.394,3.876,2.723,0.4270146341292256
28,2.396,3.855,2.658,0.42910238681336405
29,2.265,3.82,2.575,0.4476056692101369
30,1.986,3.761,2.511,0.4627143847050544
31,1.876,3.607,2.436,0.4424021887436939
32,1.85,3.302,2.339,0.3691372292235921
33,1.91,2.94,2.26,0.26735612321448904
34,1.974,2.459,2.134,0.14599478246417322
35,1.91,2.196,2.021,0.08444969444751455
36,1.87,2.049,1.951,0.07089821403872029
37,1.68,2.018,1.884,0.10105160647140272
38,1.678,1.941,1.824,0.08421176026426043
39,1.579,1.822,1.72,0.07657888460720551
40,1.501,1.813,1.63,0.1090284581727053
41,1.496,1.676,1.549,0.05577507450675196
42,1.496,1.611,1.516,0.03538608927013808
43,1.496,1.54,1.504,0.013032016409889156
44,1.496,1.536,1.506,0.012652937605130544
45,1.497,1.532,1.511,0.012232921885652418
46,1.497,1.59,1.517,0.030165188471908255
47,1.496,1.586,1.513,0.030341381750543118
48,1.496,1.53,1.501,0.01031935773755356
49,1.496,1.507,1.498,0.0034060091286883505
50,1.496,1.519,1.501,0.009336705567238123
51,1.496,1.509,1.498,0.004159234146553458
52,1.496,1.505,1.499,0.0030717464638149866
53,1.496,1.503,1.498,0.0029123565946439687
54,1.496,1.654,1.513,0.04936796902750005
55,1.496,1.627,1.513,0.04044918209844761
56,1.496,1.526,1.501,0.008960562788742523
57,1.496,1.683,1.521,0.05745795336493778
58,1.496,1.699,1.523,0.0625518530982471
59,1.496,1.694,1.521,0.06110224592434226
60,1.496,1.585,1.513,0.029166065909052376
61,1.496,1.563,1.514,0.023755104170994044
62,1.497,1.589,1.512,0.028094580793186028
63,1.496,1.545,1.507,0.015042296648417521
64,1.496,1.545,1.504,0.015028726193824138
65,1.496,1.536,1.504,0.013969373708129638
66,1.496,1.556,1.512,0.020047698388833655
67,1.496,1.638,1.525,0.0470490212246071
68,1.496,1.567,1.512,0.0233614043355156
69,1.496,1.501,1.498,0.0020695883790073626
70,1.496,1.523,1.503,0.010201942325520363
71,1.496,1.519,1.502,0.007246419805337958
72,1.496,1.521,1.502,0.007316198694023686
73,1.496,1.532,1.506,0.012734765014758669
74,1.496,1.532,1.503,0.011377436703901267
75,1.496,1.518,1.502,0.0066992608149279665
76,1.496,1.587,1.507,0.028221524424298244
77,1.496,1.628,1.518,0.04159299634993778
78,1.496,1.574,1.512,0.028856370527349653
79,1.496,1.518,1.5,0.00673184511609154
80,1.496,1.567,1.506,0.021464226027033666
81,1.496,1.538,1.505,0.012977864820841477
82,1.496,1.533,1.504,0.01142367908929762
83,1.496,1.51,1.501,0.004504965339842922
84,1.496,1.533,1.502,0.01133642716524235
85,1.496,1.548,1.504,0.015825167011010936
86,1.496,1.509,1.5,0.004449579369269752
87,1.496,1.529,1.501,0.010244105717625115
88,1.496,1.528,1.505,0.012470961855842138
89,1.496,1.513,1.5,0.005858879778182806
90,1.496,1.508,1.499,0.0039622506769783575
91,1.496,1.502,1.497,0.0019997342525118426
92,1.496,1.511,1.499,0.004555684379558521
93,1.496,1.503,1.499,0.00229115825749572
94,1.496,1.502,1.498,0.0025555589798466117
95,1.496,1.602,1.508,0.03283765628914938
96,1.496,1.608,1.511,0.03434770597818642
97,1.496,1.529,1.501,0.010100863249847544
98,1.496,1.52,1.5,0.007076548864327903
99,1.496,1.561,1.506,0.019897375683241188
