Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.013,4.695,2.4574689122432014
3,1.496,12.829,4.301,2.310846239147875
4,1.497,12.516,3.812,2.0763151971951537
5,1.496,12.095,3.324,1.9235118660840274
6,1.496,11.975,2.93,1.7577966410450399
7,1.496,11.408,2.537,1.5248316591777922
8,1.496,10.63,2.198,1.2563058825896936
9,1.496,9.916,1.926,1.0274601797737661
10,1.496,9.792,1.82,0.9554844757832246
11,1.496,9.223,1.737,0.836711783402651
12,1.496,8.401,1.677,0.7191369083518502
13,1.496,7.567,1.624,0.6122475034384683
14,1.496,7.453,1.601,0.5943460957583863
15,1.496,6.118,1.591,0.4606028349542741
16,1.496,5.943,1.586,0.44361131035297696
17,1.496,4.477,1.568,0.3004154420553899
18,1.496,3.234,1.549,0.18287164161439926
19,1.496,1.733,1.526,0.03840471889406956
20,1.496,1.754,1.52,0.038608421851405714
21,1.496,1.749,1.526,0.04921817937067684
22,1.496,1.771,1.514,0.04009576106778
23,1.496,1.765,1.516,0.04124107403133713
24,1.496,1.697,1.516,0.03596431612349439
25,1.496,1.705,1.512,0.03507675697734283
26,1.496,1.845,1.522,0.048104789143013624
27,1.496,1.778,1.518,0.047413208009793435
28,1.496,1.894,1.524,0.060957564698764864
29,1.496,1.908,1.522,0.054522843803724685
30,1.496,1.708,1.516,0.0415164507634175
31,1.496,1.889,1.521,0.055684436557058445
32,1.496,1.88,1.518,0.04812748955998722
33,1.496,1.707,1.515,0.03505706782869813
34,1.496,2.085,1.521,0.06564463829597005
35,1.496,2.124,1.52,0.07254707039165659
36,1.496,1.879,1.525,0.06422603430740377
37,1.496,1.862,1.521,0.05188241930167407
38,1.496,1.775,1.516,0.04228755109266744
39,1.496,1.817,1.519,0.04754419099166487
40,1.496,1.701,1.518,0.040848492970875186
41,1.496,1.836,1.524,0.05224748602029342
42,1.496,1.768,1.518,0.047016311736994616
43,1.496,1.756,1.524,0.05062057240996047
44,1.496,1.902,1.523,0.05293350962477222
45,1.496,1.925,1.524,0.060079958640681774
46,1.496,1.808,1.521,0.056481933371021247
47,1.496,1.751,1.522,0.049630140172519176
48,1.496,1.861,1.532,0.06304537087993817
49,1.496,1.818,1.525,0.05383385598105235
50,1.496,1.862,1.524,0.06654130222364978
51,1.496,1.819,1.531,0.06438538324975691
52,1.496,1.729,1.52,0.0432355601494436
53,1.496,2.247,1.53,0.08843153146466103
54,1.496,2.285,1.526,0.08888240643751853
55,1.496,1.926,1.519,0.05445286154338195
56,1.496,1.989,1.526,0.07260606756112967
57,1.496,2.043,1.52,0.06308757419704004
58,1.496,1.659,1.517,0.03411586196213932
59,1.496,1.782,1.516,0.04176235561139203
60,1.496,1.819,1.52,0.05382326358013731
61,1.496,1.764,1.518,0.047837830087979843
62,1.496,1.704,1.52,0.03942320424375208
63,1.496,1.741,1.516,0.039421851512277485
64,1.496,1.676,1.517,0.039562439754258265
65,1.496,1.939,1.528,0.06964128603800106
66,1.496,1.793,1.518,0.04672183964566022
67,1.496,1.911,1.525,0.058874070773123406
68,1.496,1.729,1.516,0.040199376889687555
69,1.496,2.022,1.527,0.07156463533535133
70,1.496,2.076,1.536,0.08643826942681695
71,1.496,1.978,1.524,0.06878926666141075
72,1.496,1.858,1.525,0.06940683647824143
73,1.496,1.886,1.528,0.0663581230746103
74,1.496,1.883,1.532,0.06921001644730139
75,1.496,1.72,1.525,0.04923853809851835
76,1.496,1.844,1.538,0.0725338494734191
77,1.496,1.762,1.53,0.0516256142235549
78,1.496,2.282,1.537,0.09857669267779595
79,1.496,2.456,1.541,0.12138349262661301
80,1.496,1.919,1.542,0.09379029017837529
81,1.496,2.048,1.539,0.08644681605882888
82,1.496,2.04,1.535,0.08141114272213008
83,1.496,1.966,1.533,0.08383574851718456
84,1.496,1.829,1.526,0.06357838760888415
85,1.496,1.896,1.525,0.06280142023089157
86,1.496,1.86,1.528,0.05672599034999304
87,1.496,1.754,1.527,0.054766728411519874
88,1.496,1.764,1.53,0.05593807470924803
89,1.496,1.944,1.527,0.059922663142576896
90,1.496,1.919,1.524,0.06272169198471701
91,1.496,1.722,1.525,0.045302899227392564
92,1.496,1.933,1.532,0.07861999390356891
93,1.496,1.87,1.532,0.07688796619162583
94,1.496,1.791,1.524,0.052649973549794116
95,1.496,1.808,1.527,0.06268912030840174
96,1.496,2.019,1.533,0.07672443671389988
97,1.496,1.992,1.535,0.07105517360119601
98,1.496,1.816,1.522,0.04960706198959759
99,1.496,2.055,1.551,0.10275080014044023
