Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.064,10.766,5.783,2.2803268520647175
3,2.897,10.34,5.598,2.2085252561401765
4,2.723,10.203,5.399,2.230637902446336
5,2.655,9.968,5.255,2.1912224747554823
6,2.56,9.798,5.062,2.116531757021351
7,2.528,9.506,4.79,1.9994137770423934
8,2.398,8.528,4.516,1.7539874286804502
9,2.383,7.781,4.225,1.529072515330786
10,2.157,6.328,3.845,1.1304814778772214
11,2.015,6.1,3.654,1.0843968782054998
12,2.052,5.973,3.385,1.0683817016159511
13,2.416,5.922,3.27,1.0204812207273233
14,2.452,5.52,3.13,0.9413959489760774
15,2.298,5.396,2.989,0.9034973448574211
16,2.313,4.779,2.769,0.7313037880575929
17,2.079,3.707,2.565,0.4330316126093524
18,1.857,3.537,2.401,0.48817314504058607
19,1.747,3.428,2.282,0.49862633134231293
20,1.848,3.087,2.236,0.3523956422724044
21,1.708,2.467,2.113,0.2628516119848971
22,1.764,2.298,1.953,0.1948173124363334
23,1.557,2.601,1.859,0.3120678441370099
24,1.533,2.59,1.74,0.3058006918607251
25,1.521,2.238,1.701,0.23560194609240584
26,1.505,2.021,1.637,0.16690137004693276
27,1.502,1.862,1.602,0.1213045634930286
28,1.498,1.987,1.632,0.16281972991709698
29,1.499,1.898,1.615,0.13209968301229108
30,1.497,1.785,1.567,0.10998944886266061
31,1.496,1.678,1.533,0.07339842456657965
32,1.496,1.664,1.537,0.05765952319023439
33,1.497,1.589,1.516,0.030427569293049257
34,1.497,1.904,1.608,0.14008326861673762
35,1.496,1.925,1.602,0.1510946189738112
36,1.496,1.904,1.556,0.12373658298705452
37,1.496,1.893,1.575,0.12960025111406737
38,1.496,1.565,1.513,0.024912986096113688
39,1.496,1.675,1.548,0.06297924211995024
40,1.496,1.614,1.522,0.03833597577363288
41,1.498,1.549,1.509,0.019190434096968956
42,1.496,1.549,1.517,0.01929052158079045
43,1.496,1.715,1.551,0.06997990433962888
44,1.498,1.769,1.559,0.08638891090972639
45,1.504,2.004,1.606,0.1439249213763028
46,1.496,1.889,1.587,0.12271036176324021
47,1.496,1.681,1.556,0.07051301853165859
48,1.496,1.591,1.527,0.03298931185044441
49,1.496,1.561,1.513,0.021474771330699756
50,1.497,1.55,1.51,0.016710789714342655
51,1.496,1.618,1.514,0.037149237605556294
52,1.496,1.552,1.51,0.01835860091830425
53,1.496,1.529,1.505,0.010817978891012292
54,1.497,1.583,1.513,0.026155423565614167
55,1.496,1.545,1.506,0.014464437279909042
56,1.496,1.519,1.502,0.006585195850665679
57,1.496,1.689,1.538,0.06052623990544448
58,1.496,1.538,1.511,0.015487630531889935
59,1.496,1.897,1.567,0.12446532597673188
60,1.497,1.729,1.539,0.0750347526161545
61,1.497,1.739,1.528,0.07473997153778396
62,1.497,1.762,1.537,0.08024583151932231
63,1.496,1.539,1.507,0.014934199561268844
64,1.496,1.947,1.564,0.14470703431475754
65,1.496,1.93,1.562,0.13385003675059792
66,1.497,1.672,1.551,0.0599573925593756
67,1.496,1.667,1.574,0.07449802029746748
68,1.502,1.639,1.548,0.05240201296942276
69,1.498,1.616,1.527,0.03358725021979922
70,1.496,1.627,1.526,0.04123021974164502
71,1.496,1.55,1.51,0.020896988479625407
72,1.496,1.772,1.564,0.09219166474059577
73,1.496,1.716,1.549,0.07338448288760294
74,1.496,1.696,1.542,0.07632269470184033
75,1.496,1.742,1.56,0.09665925986299798
76,1.497,1.698,1.546,0.07616878374954306
77,1.496,2.127,1.593,0.19454578741779321
78,1.496,2.341,1.604,0.2619354961425191
79,1.496,1.747,1.548,0.07982174619207164
80,1.496,1.546,1.517,0.021489228477431725
81,1.497,1.609,1.53,0.04181633292069592
82,1.496,1.615,1.534,0.05023683843140371
83,1.496,1.533,1.505,0.011333026400254097
84,1.496,1.728,1.532,0.07052277851409841
85,1.496,1.826,1.534,0.10258024715654725
86,1.497,1.555,1.518,0.018812418341411306
87,1.496,1.662,1.523,0.05003763346330402
88,1.496,1.797,1.587,0.10632955043814876
89,1.496,1.714,1.553,0.07695856896436443
90,1.496,1.717,1.545,0.06822101501165495
91,1.497,1.716,1.549,0.06566573680338722
92,1.505,1.776,1.555,0.08123202385556419
93,1.496,1.696,1.543,0.06715535010867366
94,1.496,1.719,1.558,0.08036209578435029
95,1.497,1.967,1.59,0.17306300173881317
96,1.496,1.908,1.6,0.16563706405875847
97,1.498,1.891,1.547,0.12136910290540723
98,1.496,1.621,1.537,0.048598233898798415
99,1.496,1.798,1.542,0.09425949539839121
