Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.534,4.915,2.3630051626464907
3,1.525,11.524,4.876,2.345925657584976
4,1.525,11.52,4.828,2.328985916505415
5,1.524,11.428,4.759,2.3054317057486067
6,1.52,11.331,4.683,2.2913939358336584
7,1.516,11.083,4.569,2.2441134908395615
8,1.512,10.909,4.434,2.2069195639777877
9,1.51,10.768,4.293,2.1604262552483404
10,1.507,10.502,4.138,2.09124085996239
11,1.499,10.013,3.959,2.015105594616398
12,1.497,9.505,3.781,1.9297876870426411
13,1.497,8.805,3.582,1.8116143857509444
14,1.496,8.291,3.379,1.68781377439162
15,1.497,8.231,3.2,1.617318908799498
16,1.51,8.155,3.004,1.5767999021135208
17,1.497,7.897,2.805,1.4625604752946642
18,1.509,7.333,2.579,1.3192170636268123
19,1.526,6.667,2.374,1.1828273707544286
20,1.496,6.298,2.225,1.1050273593958813
21,1.5,5.421,2.063,0.9450273403372829
22,1.497,4.746,1.938,0.7834401931125857
23,1.497,4.115,1.842,0.63671780859233
24,1.496,3.492,1.764,0.5014264566282015
25,1.496,3.371,1.744,0.47147700258111963
26,1.496,3.268,1.717,0.441975242475675
27,1.496,3.042,1.668,0.3444881120949534
28,1.496,2.783,1.616,0.24820105032151196
29,1.496,2.548,1.573,0.16338144406252636
30,1.496,2.096,1.54,0.08625776202447841
31,1.496,1.798,1.529,0.05229923178163289
32,1.496,1.7,1.517,0.030944213621222932
33,1.496,1.594,1.509,0.018846707055197313
34,1.496,1.791,1.518,0.048112882661813676
35,1.496,1.809,1.517,0.047035513636296884
36,1.496,1.769,1.515,0.0403312363520877
37,1.496,1.634,1.514,0.025806889038067212
38,1.496,1.78,1.518,0.04405256857957667
39,1.496,1.867,1.523,0.05768451001423359
40,1.496,1.703,1.52,0.03934742429410288
41,1.496,1.567,1.512,0.016277887729341627
42,1.496,1.64,1.508,0.022192719307647206
43,1.496,1.56,1.504,0.013795225116051626
44,1.496,1.651,1.511,0.02752472205459857
45,1.496,1.676,1.507,0.028162242907428216
46,1.496,1.713,1.515,0.04287132024442274
47,1.496,1.679,1.518,0.04075514603110346
48,1.496,1.637,1.511,0.028815576052026514
49,1.496,1.702,1.518,0.049698623657420005
50,1.496,1.71,1.517,0.04359035075854028
51,1.496,1.638,1.509,0.027855596892636208
52,1.496,1.643,1.51,0.027795033878111233
53,1.496,1.589,1.509,0.022234150428483396
54,1.496,1.692,1.514,0.03705485151961974
55,1.496,1.733,1.52,0.0491949827983866
56,1.496,1.869,1.518,0.058912819739366275
57,1.496,1.664,1.513,0.03810538267710093
58,1.496,1.772,1.518,0.0502381031736615
59,1.496,2.047,1.524,0.08969891255121654
60,1.496,1.903,1.524,0.0732625138592694
61,1.496,1.641,1.513,0.033231825075037726
62,1.496,1.719,1.514,0.03969563773757255
63,1.496,1.827,1.522,0.05567261134471516
64,1.496,1.735,1.516,0.039116999391395735
65,1.496,1.747,1.523,0.04362808754322643
66,1.496,1.666,1.512,0.03009577454217457
67,1.496,1.765,1.526,0.05716354016819645
68,1.496,1.757,1.526,0.05073944338233856
69,1.496,1.759,1.526,0.05721333675647211
70,1.496,1.722,1.528,0.04949051797265189
71,1.496,1.942,1.526,0.06951962677634509
72,1.496,1.969,1.528,0.08048654500513326
73,1.496,1.85,1.532,0.07639683073198046
74,1.496,1.808,1.534,0.07060669308477839
75,1.496,1.738,1.529,0.05405594309935152
76,1.496,1.755,1.521,0.0496496732864925
77,1.496,1.859,1.531,0.07252677527030921
78,1.496,1.797,1.538,0.07540459031150266
79,1.496,1.697,1.526,0.047559123557322294
80,1.496,1.819,1.53,0.06572180868311077
81,1.496,1.946,1.537,0.0884292896956084
82,1.496,1.938,1.532,0.06921877675946063
83,1.496,1.778,1.524,0.05563582331313012
84,1.496,1.972,1.54,0.09129175323583959
85,1.496,1.967,1.538,0.09409781473575718
86,1.496,2.004,1.523,0.07551481399431016
87,1.496,2.099,1.544,0.10838489119743297
88,1.496,2.102,1.542,0.10338223842865135
89,1.496,1.699,1.526,0.04132581936274773
90,1.496,2.328,1.551,0.13242628688570515
91,1.496,2.418,1.563,0.157969263892887
92,1.496,2.139,1.554,0.1169698969411446
93,1.496,2.075,1.545,0.11675891458511249
94,1.496,1.953,1.564,0.1182283429136186
95,1.496,2.119,1.548,0.10945840871600866
96,1.496,2.106,1.546,0.10378598459262899
97,1.496,1.802,1.533,0.06302501670209155
98,1.496,2.015,1.532,0.07581676967256931
99,1.496,2.056,1.544,0.11394817244121086
