Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.411,4.91,2.5420404190365176
3,1.496,13.389,4.861,2.5225275357622428
4,1.496,13.345,4.792,2.485054860412433
5,1.496,13.28,4.711,2.454392723651298
6,1.496,13.261,4.628,2.421972020916913
7,1.496,13.162,4.528,2.3734650601580145
8,1.496,13.021,4.415,2.316725884090307
9,1.496,12.886,4.284,2.272467304709971
10,1.496,12.863,4.158,2.231452164109067
11,1.496,12.749,4.036,2.18151357607338
12,1.496,12.578,3.904,2.1216296439715006
13,1.496,12.4,3.763,2.057248384058125
14,1.496,12.375,3.627,1.9826936401562287
15,1.496,12.069,3.486,1.9004536880700893
16,1.496,12.028,3.341,1.8473957219828585
17,1.496,11.669,3.192,1.7741260620113422
18,1.496,11.345,3.056,1.7309039486078819
19,1.496,10.767,2.903,1.667304425249859
20,1.496,10.399,2.786,1.6096600809484412
21,1.496,9.945,2.641,1.527899911585743
22,1.496,9.148,2.507,1.421968189021599
23,1.496,8.375,2.388,1.3330053735190739
24,1.496,8.249,2.284,1.2719071414484402
25,1.496,8.027,2.188,1.2053381631795719
26,1.496,7.566,2.086,1.1135176742513415
27,1.496,6.934,1.991,1.0102862157887618
28,1.496,6.452,1.909,0.905449808118789
29,1.496,5.918,1.822,0.7890269757044845
30,1.496,5.058,1.748,0.6597092724119112
31,1.496,4.443,1.687,0.549856228849457
32,1.496,4.137,1.641,0.4508290112382424
33,1.496,4.106,1.603,0.37128033818772505
34,1.496,3.787,1.57,0.28713105870549815
35,1.496,3.687,1.549,0.24339077834919387
36,1.496,3.551,1.542,0.23033240193445942
37,1.496,3.452,1.536,0.2141224653656135
38,1.496,3.164,1.528,0.1789643462593905
39,1.496,3.035,1.522,0.15881455374504772
40,1.496,2.926,1.517,0.1450653503728771
41,1.496,2.492,1.512,0.1011303617972175
42,1.496,2.224,1.507,0.07306804383018538
43,1.496,1.967,1.504,0.04727656969309089
44,1.496,1.943,1.504,0.04500478914457082
45,1.496,1.831,1.503,0.033975618002662925
46,1.496,1.657,1.501,0.01692123733103199
47,1.496,1.588,1.5,0.01024529001147893
48,1.496,1.531,1.499,0.005686349876630642
49,1.496,1.549,1.499,0.0065864213500250535
