Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,13.382,4.894,2.5357200173971095
3,1.496,13.344,4.811,2.502707239811316
4,1.496,13.265,4.69,2.43741875280762
5,1.496,13.145,4.542,2.383809765433128
6,1.496,13.108,4.39,2.3261393099294825
7,1.496,12.916,4.203,2.2373673410805615
8,1.496,12.639,3.988,2.1313703748590163
9,1.496,12.372,3.744,2.0454404650915268
10,1.496,12.323,3.511,1.969976505720742
11,1.496,12.089,3.286,1.8677878758333277
12,1.496,11.735,3.053,1.7532945464417882
13,1.496,11.364,2.804,1.6398950875023852
14,1.496,11.312,2.578,1.5123295921585012
15,1.496,10.661,2.366,1.3751256068286395
16,1.496,10.574,2.184,1.264235580156198
17,1.496,9.796,2.026,1.0995474605076867
18,1.496,9.095,1.919,0.9798410011078243
19,1.496,7.834,1.812,0.8293628479147273
20,1.496,7.035,1.751,0.7221791238839899
21,1.496,6.045,1.675,0.5856699078547307
22,1.496,4.335,1.608,0.39062830970227436
23,1.496,3.155,1.562,0.236766016503343
24,1.496,3.105,1.537,0.19216424298639298
25,1.496,2.957,1.528,0.16007336744580847
26,1.496,2.815,1.522,0.13499583933001982
27,1.496,2.158,1.515,0.07316624421022289
28,1.496,1.822,1.509,0.04488297795542775
29,1.496,1.706,1.508,0.027516453814382502
30,1.496,1.613,1.503,0.01760214324298676
31,1.496,1.676,1.507,0.028030180412473907
32,1.496,1.675,1.505,0.021323671718444834
33,1.496,1.734,1.508,0.03324016289358059
34,1.496,1.765,1.515,0.04494574190234382
35,1.496,1.77,1.51,0.034641738356020677
36,1.496,1.672,1.507,0.027585006949670376
37,1.496,1.667,1.506,0.02592576221394924
38,1.496,1.619,1.506,0.021648445858487055
39,1.496,1.68,1.508,0.026830501276302505
40,1.496,1.594,1.504,0.01710976582134512
41,1.496,1.673,1.511,0.031161733806558848
42,1.496,1.657,1.507,0.024502687996170468
43,1.496,1.674,1.51,0.0320396672477629
44,1.496,1.688,1.51,0.03124724147767764
45,1.496,1.701,1.513,0.03888794625178879
46,1.496,1.769,1.515,0.047703693885858024
47,1.496,1.779,1.507,0.031064612392126045
48,1.496,1.816,1.514,0.040362531541180684
49,1.496,1.786,1.513,0.046730795106619635
