Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.545,4.922,2.366291860774154
3,1.525,11.541,4.904,2.3584163229390764
4,1.525,11.539,4.882,2.3506078885835664
5,1.526,11.497,4.851,2.3397279258643735
6,1.525,11.453,4.816,2.3330761627357273
7,1.524,11.339,4.763,2.3110579063936085
8,1.523,11.26,4.7,2.2934195167608236
9,1.521,11.195,4.633,2.2712138174441723
10,1.519,11.074,4.558,2.2408233442607393
11,1.517,10.851,4.471,2.208283154691438
12,1.515,10.619,4.382,2.1734366924611073
13,1.51,10.3,4.281,2.125901181676547
14,1.504,9.923,4.174,2.079105350134089
15,1.499,9.662,4.08,2.045143437420821
16,1.497,9.628,3.974,2.0181594241882452
17,1.496,9.512,3.868,1.968737764722685
18,1.496,9.254,3.743,1.9061001751070845
19,1.496,8.951,3.61,1.8442621176772271
20,1.496,8.829,3.503,1.8104670141900077
21,1.496,8.544,3.369,1.7440614855561114
22,1.497,8.224,3.247,1.6644235656539808
23,1.501,8.132,3.118,1.6040596345391431
24,1.497,7.745,2.978,1.5375477871968695
25,1.496,7.68,2.861,1.501775361585519
26,1.499,7.622,2.744,1.4753468599998851
27,1.513,7.603,2.615,1.43108709150295
28,1.502,7.467,2.5,1.3750800493106357
29,1.498,7.338,2.389,1.308062692447484
30,1.496,7.059,2.266,1.2413306613804698
31,1.496,6.835,2.153,1.192864646626684
32,1.496,6.286,2.045,1.115767675712361
33,1.498,6.239,1.985,1.0467365615514896
34,1.496,6.13,1.925,0.9920980206517134
35,1.496,6.075,1.862,0.8985962574553207
36,1.501,5.735,1.809,0.7685955968855144
37,1.496,5.148,1.767,0.6230859329488446
38,1.499,4.119,1.739,0.4932564834465568
39,1.501,4.119,1.723,0.4657214801924845
40,1.514,4.094,1.695,0.4205010711832778
41,1.506,3.736,1.656,0.34656427190561007
42,1.497,3.02,1.615,0.22465035652259996
43,1.506,2.919,1.588,0.193713375251981
44,1.515,2.821,1.58,0.18087939819226428
45,1.502,2.597,1.578,0.1537743547977953
46,1.511,2.219,1.571,0.10254102540971975
47,1.508,1.656,1.556,0.028018099426412472
48,1.497,1.632,1.545,0.022773774428537938
49,1.496,1.604,1.536,0.021755374772377288
