Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.066,10.807,5.817,2.2920915615820716
3,2.967,10.557,5.708,2.2492533300578352
4,2.86,10.475,5.588,2.261891970524179
5,2.818,10.337,5.501,2.2392668415812187
6,2.758,10.237,5.386,2.198112854810198
7,2.737,10.067,5.223,2.130180451728479
8,2.65,9.495,5.056,1.9919923833972273
9,2.64,9.055,4.879,1.8643022407639194
10,2.478,8.189,4.645,1.628486195033299
11,2.276,8.052,4.508,1.60855212871595
12,2.218,7.974,4.321,1.5663302967872614
13,2.064,7.944,4.209,1.583811212213783
14,2.05,7.702,4.118,1.543306815442664
15,2.042,7.633,4.009,1.5135458251288294
16,2.034,7.271,3.844,1.4104655655172542
17,2.053,6.612,3.676,1.204888310457348
18,2.065,6.508,3.484,1.1664003190991965
19,2.091,6.439,3.317,1.1670361600833024
20,2.117,6.229,3.115,1.1376648064469683
21,2.294,5.819,3.008,1.018865450099429
22,2.393,4.723,2.881,0.6819566318613547
23,2.408,3.77,2.712,0.41360319691578323
24,2.36,3.328,2.606,0.2893778728610372
25,2.287,2.858,2.497,0.16021357686760168
26,2.19,2.497,2.354,0.10930039164935987
27,1.848,2.301,2.112,0.13011233996714378
28,1.742,2.111,1.966,0.13069626790374939
29,1.707,2.063,1.838,0.11554274997357601
30,1.751,2.082,1.847,0.10481527362209689
31,1.721,1.983,1.824,0.07538932221392412
32,1.694,1.853,1.767,0.04609818495676076
33,1.672,2.117,1.762,0.12738100424051144
34,1.599,2.313,1.828,0.19602125153681974
35,1.6,2.232,1.774,0.1856356410808208
36,1.534,1.926,1.718,0.11261636792838732
37,1.537,1.841,1.661,0.08918771833763496
38,1.539,1.801,1.628,0.08046761496285408
39,1.516,1.619,1.574,0.029391474971329233
40,1.496,1.61,1.563,0.032624868115972164
41,1.497,1.579,1.523,0.03074344445835327
42,1.496,1.566,1.52,0.02409555413588229
43,1.496,1.562,1.509,0.019913394964940774
44,1.496,1.767,1.537,0.08275471716062989
45,1.496,1.749,1.542,0.07652833763153086
46,1.496,1.657,1.537,0.054434516813135825
47,1.496,1.597,1.518,0.03291904804864674
48,1.496,1.573,1.507,0.02344326987966779
49,1.496,1.565,1.518,0.03005895397940961
50,1.497,1.532,1.51,0.012478173729069977
51,1.496,1.601,1.521,0.03190651419579049
52,1.496,1.524,1.506,0.009206830844291974
53,1.496,1.552,1.505,0.017099956379120654
54,1.496,1.544,1.506,0.01518428462819325
55,1.496,1.516,1.501,0.0060373110769077485
56,1.496,1.619,1.523,0.046423157930340485
57,1.498,1.775,1.543,0.08411844835933661
58,1.496,1.596,1.517,0.03177773082467681
59,1.498,1.712,1.563,0.08636382802417406
60,1.496,1.603,1.538,0.0417810975210727
61,1.496,1.576,1.523,0.03186183557567295
62,1.499,1.979,1.587,0.15588889393996957
63,1.515,1.978,1.6,0.14093607223493904
64,1.496,1.851,1.61,0.10528003523938928
65,1.497,1.889,1.604,0.11988378570748541
66,1.496,1.799,1.562,0.10296677907011222
67,1.496,1.787,1.558,0.09965975939270197
68,1.496,1.818,1.561,0.11087817468192729
69,1.496,1.554,1.508,0.01911172266450746
70,1.497,1.589,1.518,0.02895809959279521
71,1.496,1.581,1.523,0.03076444926856937
72,1.497,1.547,1.513,0.01842496451097248
73,1.497,1.584,1.516,0.028053623836491248
74,1.496,1.55,1.518,0.021493779093847632
75,1.496,1.609,1.517,0.03542386192580143
76,1.497,1.608,1.513,0.03390621699505481
77,1.496,1.717,1.531,0.06638697518036565
78,1.496,1.784,1.532,0.08952289321170405
79,1.496,1.616,1.524,0.039502536184633515
80,1.496,1.564,1.509,0.020302310331345382
81,1.496,1.607,1.516,0.03515928452620634
82,1.496,1.579,1.512,0.02585610532111511
83,1.496,1.518,1.502,0.007518335441604323
84,1.496,1.709,1.529,0.06694018305410443
85,1.496,1.662,1.52,0.050854056795984294
86,1.496,1.538,1.509,0.01517217613012013
87,1.496,1.557,1.51,0.019322309450354715
88,1.496,1.783,1.541,0.09024454942147762
89,1.497,1.65,1.531,0.05293864240639892
90,1.496,1.591,1.519,0.031011113565288937
91,1.496,1.588,1.519,0.027771953060418523
92,1.496,1.642,1.52,0.0446705559482653
93,1.496,1.677,1.537,0.06828061755950401
94,1.497,1.651,1.525,0.04831392966126712
95,1.498,1.691,1.559,0.06090031758613077
96,1.496,1.685,1.537,0.05564786054239763
97,1.496,1.589,1.523,0.034053193969053264
98,1.497,1.575,1.514,0.024405053498771423
99,1.497,1.573,1.506,0.023614404511317487
