Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.518,11.281,4.752,2.295117105285422
3,1.512,11.197,4.409,2.1588755413073466
4,1.498,11.169,4.096,2.0454370085725575
5,1.496,10.718,3.751,1.927414782403818
6,1.496,10.284,3.455,1.8632841482781024
7,1.496,9.311,3.091,1.6752065733251378
8,1.504,8.68,2.758,1.5299260169259374
9,1.496,8.215,2.493,1.3900725633805044
10,1.497,7.435,2.24,1.1936592128502042
11,1.496,6.077,2.021,0.9862496103871482
12,1.496,4.796,1.834,0.7608149482787835
13,1.496,4.347,1.702,0.5179277426405278
14,1.496,3.724,1.603,0.33615160989342247
15,1.496,3.238,1.582,0.26895651203990506
16,1.496,2.879,1.577,0.21689681775603456
17,1.498,1.805,1.547,0.08268579785861989
18,1.496,1.648,1.519,0.025910000897094082
19,1.496,1.58,1.508,0.014110523651425847
20,1.496,1.653,1.509,0.026062643814623983
21,1.496,1.619,1.509,0.022502294192540944
22,1.496,1.545,1.504,0.012972896413347191
23,1.496,1.55,1.506,0.013255156466943769
24,1.496,1.564,1.504,0.014727415128890083
25,1.496,1.559,1.507,0.016998402373670205
26,1.496,1.608,1.505,0.018232375948579238
27,1.496,1.581,1.508,0.021029523557827497
28,1.496,1.574,1.504,0.01637055570534125
29,1.496,1.627,1.507,0.023951602985627603
30,1.496,1.577,1.503,0.017020194336608955
31,1.496,1.542,1.502,0.009650676257248343
32,1.496,1.595,1.505,0.01725345010978243
33,1.496,1.564,1.503,0.01387037575321729
34,1.496,1.566,1.51,0.019699960092842715
35,1.496,1.565,1.506,0.017129785729582153
36,1.496,1.56,1.504,0.014370512642995511
37,1.496,1.538,1.502,0.010305275831988819
38,1.496,1.558,1.504,0.01373327022066573
39,1.496,1.546,1.503,0.012296735444140847
40,1.496,1.56,1.502,0.011794340502626661
41,1.496,1.58,1.502,0.014404009546049769
42,1.496,1.555,1.503,0.013797444466829348
43,1.496,1.533,1.5,0.00856544648406889
44,1.496,1.55,1.503,0.012626886386625536
45,1.496,1.581,1.506,0.01971827384671553
46,1.496,1.59,1.506,0.020931522572533997
47,1.496,1.621,1.51,0.02491891803855489
48,1.496,1.619,1.509,0.024752562947694054
49,1.496,1.619,1.514,0.032483835193225064
