Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.063,10.75,5.77,2.275770127376518
3,2.87,10.254,5.554,2.1925826117891227
4,2.67,10.094,5.324,2.219350953958646
5,2.593,9.821,5.158,2.1738768098002637
6,2.487,9.623,4.933,2.0850259631240715
7,2.45,9.282,4.619,1.9484183002034174
8,2.308,8.141,4.305,1.658242016496813
9,2.29,7.272,3.972,1.3936208750976455
10,2.055,5.593,3.54,0.9352650436877288
11,2.098,5.334,3.344,0.871410975789735
12,1.953,5.188,3.071,0.8917409210668853
13,1.77,5.129,2.95,0.8621393551591297
14,1.874,4.666,2.828,0.7416814096191117
15,2.153,4.52,2.674,0.6803748241449128
16,2.053,3.814,2.425,0.50556198500603
17,1.74,2.633,2.227,0.27984970026838246
18,1.507,2.441,2.016,0.32542627356141796
19,1.541,2.323,1.89,0.27030489912096634
20,1.501,2.183,1.739,0.19762002567390155
21,1.506,2.103,1.695,0.15558408675543062
22,1.511,1.843,1.611,0.12131174828103196
23,1.499,1.679,1.555,0.05561708174986736
24,1.496,1.648,1.531,0.04813480467272048
25,1.496,1.65,1.554,0.06366811169493368
26,1.496,1.83,1.573,0.11143161491714469
27,1.496,1.98,1.581,0.15243592388544797
28,1.496,1.795,1.548,0.09094025499513228
29,1.498,1.66,1.559,0.0545017069722397
30,1.496,1.632,1.539,0.050538457734634855
31,1.497,1.771,1.563,0.1049721032569833
32,1.496,1.803,1.594,0.10958998548594975
33,1.503,1.853,1.567,0.10807146886160093
34,1.497,1.758,1.589,0.10183398902162083
35,1.497,1.63,1.54,0.04757442485228458
36,1.499,1.731,1.537,0.07011290656085889
37,1.497,1.847,1.551,0.10754703063683593
38,1.496,1.57,1.507,0.022698167555921443
39,1.496,1.538,1.506,0.014148600897590142
40,1.496,1.548,1.512,0.017381734268449897
41,1.496,1.542,1.506,0.014523523597614996
42,1.496,1.541,1.514,0.01646540122038084
43,1.501,1.642,1.531,0.04215879558380164
44,1.496,1.614,1.528,0.034498773496116485
45,1.496,1.954,1.594,0.14339613952324076
46,1.498,1.945,1.601,0.13671353250035814
47,1.504,1.744,1.562,0.07216612486976401
48,1.497,1.56,1.514,0.018897574660541646
49,1.496,1.725,1.547,0.07768209708428805
