Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.062,10.73,5.754,2.2705011389000185
3,2.866,10.21,5.527,2.1826277134231344
4,2.672,10.051,5.3,2.2107201839698916
5,2.601,9.804,5.144,2.171048978082379
6,2.508,9.632,4.948,2.0939319399944423
7,2.478,9.351,4.685,1.9787652605573707
8,2.36,8.438,4.428,1.7470743943375089
9,2.346,7.752,4.16,1.5381175579352455
10,2.151,6.44,3.817,1.1630817086119491
11,2.001,6.237,3.648,1.117479037291014
12,2.005,6.128,3.417,1.0942513766150406
13,2.303,6.086,3.319,1.0548174144298197
14,2.391,5.752,3.215,0.9782125110675358
15,2.465,5.654,3.101,0.9465114637610774
16,2.411,5.169,2.922,0.812902399061694
17,2.317,4.322,2.75,0.5618363722064161
18,1.974,4.188,2.607,0.6033004185478099
19,1.859,4.101,2.481,0.6325699852589957
20,1.777,3.833,2.375,0.5604561344610759
21,1.802,3.346,2.302,0.4195071866024585
22,1.982,2.416,2.195,0.16593664262137414
23,1.626,2.363,2.057,0.2008126234810278
24,1.514,2.083,1.901,0.20195514055433694
25,1.504,1.9,1.716,0.16099542940874323
26,1.496,1.824,1.559,0.10282017627200166
27,1.496,1.689,1.536,0.06419177530403643
28,1.496,1.603,1.51,0.03339570040126735
29,1.496,1.565,1.515,0.026003703573578753
30,1.496,1.554,1.507,0.017902766258577688
31,1.496,1.547,1.508,0.016723413844153767
32,1.496,1.544,1.507,0.017214948667559685
33,1.496,1.526,1.504,0.010124482469531784
34,1.496,1.671,1.521,0.053396998204691445
35,1.496,1.695,1.518,0.062304629149421656
36,1.496,1.684,1.519,0.05825713355710351
37,1.496,1.678,1.518,0.05645348597986143
38,1.496,1.518,1.502,0.0063725994452849275
39,1.498,1.546,1.508,0.01728076925702393
40,1.497,1.58,1.508,0.025474117921945413
41,1.496,1.508,1.501,0.004197888855544361
42,1.496,1.529,1.508,0.013727439561594954
43,1.496,1.519,1.502,0.007224252512725676
44,1.496,1.525,1.504,0.009549121330953042
45,1.496,1.556,1.511,0.01808318692983422
46,1.496,1.581,1.515,0.026557911059893753
47,1.497,1.578,1.511,0.025149187640202315
48,1.496,1.54,1.505,0.014855748225616283
49,1.496,1.524,1.502,0.008752903837106503
