Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.538,4.918,2.3642074546699567
3,1.525,11.531,4.889,2.351822315878903
4,1.525,11.528,4.857,2.3403685741407907
5,1.525,11.472,4.814,2.325568819249817
6,1.524,11.415,4.769,2.31702662920922
7,1.522,11.275,4.703,2.2897917631344438
8,1.52,11.178,4.626,2.2686681028439666
9,1.518,11.102,4.547,2.2430097632399186
10,1.516,10.963,4.462,2.20788994353783
11,1.514,10.712,4.365,2.1705092561855763
12,1.512,10.457,4.268,2.131370687904606
13,1.506,10.109,4.16,2.079368226271904
14,1.501,9.704,4.049,2.027342300744597
15,1.497,9.445,3.952,1.9903060761092775
16,1.496,9.41,3.846,1.9614079411419847
17,1.496,9.293,3.74,1.91062576169918
18,1.497,9.036,3.616,1.8467213695289202
19,1.496,8.736,3.487,1.784733491578555
20,1.496,8.583,3.384,1.7504141426415332
21,1.497,8.307,3.256,1.6857447312461946
22,1.499,8.0,3.141,1.6093300883108075
23,1.496,7.913,3.019,1.5516624027744597
24,1.497,7.55,2.89,1.4894268457140118
25,1.5,7.488,2.783,1.4570920924274713
26,1.504,7.435,2.676,1.4333716411971562
27,1.504,7.418,2.56,1.3929131641267662
28,1.498,7.294,2.457,1.341678788715951
29,1.499,7.178,2.357,1.280801711526713
30,1.496,6.929,2.246,1.2216722116499272
31,1.496,6.731,2.143,1.1800608667610601
32,1.496,6.246,2.046,1.11293689256737
33,1.498,6.197,1.99,1.0521671694657269
34,1.496,6.102,1.934,1.0036789847306455
35,1.497,6.055,1.874,0.9211107201083292
36,1.5,5.762,1.829,0.8041673108242338
37,1.504,5.26,1.797,0.6742171579569279
38,1.519,4.378,1.779,0.5631173168271955
39,1.519,4.378,1.767,0.5360945315814031
40,1.545,4.357,1.739,0.4922586697373782
41,1.543,4.056,1.706,0.42429449568480143
42,1.5,3.451,1.667,0.3149467265034009
43,1.496,3.365,1.635,0.2651857179297475
44,1.504,3.281,1.611,0.24318132993191424
45,1.511,3.089,1.602,0.21809686742076287
46,1.504,2.759,1.591,0.1724121306692529
47,1.503,2.127,1.577,0.08745813280679739
48,1.502,1.777,1.569,0.042887315667748185
49,1.508,1.665,1.562,0.026441631170832244
