Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.522,11.43,4.848,2.3343044175378145
3,1.521,11.387,4.672,2.2606656667311023
4,1.51,11.371,4.498,2.1980528915998736
5,1.504,11.101,4.286,2.1270087756740494
6,1.499,10.835,4.083,2.0910386623746215
7,1.496,10.216,3.815,1.9756401971470052
8,1.496,9.805,3.546,1.8758697471874888
9,1.497,9.494,3.295,1.7717410604450776
10,1.496,8.954,3.039,1.6225442325672361
11,1.508,7.999,2.764,1.474555372462339
12,1.522,7.046,2.509,1.3068687662635317
13,1.528,6.119,2.263,1.1050638532129073
14,1.502,5.655,2.048,0.9090558259735455
15,1.497,5.286,1.939,0.8093561992957109
16,1.498,5.002,1.869,0.7423762002387563
17,1.497,4.479,1.773,0.5941803782729803
18,1.496,3.701,1.679,0.3660976782248349
19,1.496,2.833,1.615,0.21422332171286124
20,1.496,2.391,1.576,0.13831847100096553
21,1.497,1.722,1.548,0.045597564533959155
22,1.496,1.817,1.555,0.06764756235140897
23,1.496,1.943,1.55,0.07600813202292184
24,1.496,1.922,1.539,0.06004485038064641
25,1.496,1.834,1.531,0.048578012914076506
26,1.497,1.764,1.526,0.042023440521501976
27,1.496,1.623,1.521,0.026328410145059565
28,1.497,1.591,1.516,0.025720733734091537
29,1.496,1.644,1.511,0.027898502514982045
30,1.496,1.636,1.507,0.024772871795013498
31,1.496,1.592,1.505,0.01842788202955363
32,1.496,1.629,1.508,0.023490037641460352
33,1.496,1.6,1.508,0.023254025397787897
34,1.496,1.613,1.509,0.023007645159279642
35,1.496,1.643,1.51,0.02733246396561601
36,1.496,1.602,1.508,0.021823369869361734
37,1.496,1.647,1.509,0.02800646941688231
38,1.496,1.6,1.505,0.02006506365981384
39,1.496,1.577,1.504,0.016094199490516995
40,1.496,1.545,1.503,0.011044883322043312
41,1.496,1.542,1.501,0.00925038519070365
42,1.496,1.701,1.509,0.032085397905912166
43,1.496,1.691,1.505,0.02835416336610971
44,1.496,1.568,1.505,0.01420390826138809
45,1.496,1.728,1.508,0.03337159121324258
46,1.496,1.727,1.511,0.03714905844397258
47,1.496,1.587,1.507,0.017657993571543323
48,1.496,1.736,1.509,0.03621977570651728
49,1.496,1.703,1.509,0.03183394845822446
