Iteration,Min,Max,Average,Std. Dev.
0,1.496,13.458,4.935,2.55223862008658
1,1.496,13.458,4.935,2.55223862008658
2,1.496,12.969,4.671,2.4484326197443784
3,1.497,12.776,4.259,2.295863467478487
4,1.497,12.464,3.765,2.0610806348829933
5,1.496,12.057,3.29,1.9111396651821366
6,1.496,11.944,2.916,1.751806949727345
7,1.496,11.422,2.549,1.5333558711589437
8,1.496,10.714,2.229,1.2848651028484548
9,1.496,10.072,1.964,1.0679785157874542
10,1.496,9.961,1.841,0.9928667568781783
11,1.496,9.464,1.753,0.8728607994826761
12,1.496,8.749,1.694,0.7730400441795494
13,1.496,8.03,1.649,0.6724087447160395
14,1.496,7.932,1.621,0.6464896148243221
15,1.496,6.799,1.585,0.5284764040865805
16,1.496,6.65,1.584,0.5162556332000514
17,1.496,5.411,1.577,0.3988118832864972
18,1.496,4.338,1.56,0.29177703796546917
19,1.496,2.58,1.535,0.1138631696524198
20,1.496,1.769,1.521,0.039154130886453864
21,1.496,1.696,1.517,0.02863846812743346
22,1.496,1.636,1.51,0.021623706168039217
23,1.496,1.622,1.508,0.021237843680031676
24,1.496,1.626,1.512,0.026493605020738088
25,1.496,1.62,1.505,0.02026304293970832
26,1.496,1.685,1.511,0.028951325801842485
27,1.496,1.684,1.507,0.024845340639574512
28,1.496,1.816,1.51,0.041429443435493686
29,1.496,1.813,1.511,0.03850098894391909
30,1.496,1.701,1.506,0.024096111899641694
31,1.496,1.611,1.505,0.018611412432528767
32,1.496,1.605,1.509,0.022433161960174242
33,1.496,1.659,1.508,0.02489509185320126
34,1.496,1.713,1.514,0.03383297528330587
35,1.496,1.685,1.513,0.03573508339361272
36,1.496,1.71,1.513,0.03668889499286714
37,1.496,1.707,1.51,0.028583518974246734
38,1.496,1.674,1.507,0.024333319511127917
39,1.496,1.77,1.509,0.036257293544422954
40,1.496,1.76,1.509,0.032369831169881125
41,1.496,1.594,1.505,0.016782994707207014
42,1.496,1.677,1.51,0.025161695506235805
43,1.496,1.675,1.509,0.030206623363236824
44,1.496,1.647,1.51,0.024340003350671723
45,1.496,1.623,1.51,0.02381372229984167
46,1.496,1.668,1.508,0.026331525091799528
47,1.496,1.713,1.514,0.04385488006920117
48,1.496,1.707,1.511,0.0342440633687685
49,1.496,1.666,1.511,0.030498970217197278
