Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.552,4.927,2.368275887775303
3,1.525,11.551,4.922,2.3662176444170213
4,1.525,11.551,4.917,2.3643167426887106
5,1.526,11.542,4.91,2.3618525852949332
6,1.525,11.532,4.902,2.3603937512342688
7,1.525,11.509,4.891,2.3558242936457465
8,1.525,11.493,4.879,2.3521939401693697
9,1.525,11.481,4.865,2.3477159033584574
10,1.525,11.458,4.851,2.341984618672894
11,1.524,11.417,4.834,2.3362014982070396
12,1.523,11.375,4.817,2.330195612133769
13,1.523,11.318,4.798,2.3219104182872856
14,1.523,11.251,4.779,2.313859473439312
15,1.523,11.191,4.762,2.307845639559519
16,1.523,11.158,4.742,2.302881758935448
17,1.523,11.14,4.723,2.2958261564279505
18,1.523,11.117,4.701,2.2869219226641286
19,1.522,11.085,4.677,2.2777714422559723
20,1.521,11.067,4.656,2.273948783663958
21,1.521,11.022,4.632,2.2641918742323157
22,1.52,10.971,4.61,2.2526739952438515
23,1.518,10.957,4.586,2.2445522563005005
24,1.518,10.898,4.561,2.2343535607517664
25,1.518,10.888,4.538,2.2280584240135166
26,1.517,10.879,4.515,2.221652621254979
27,1.516,10.876,4.487,2.213711105532323
28,1.516,10.856,4.462,2.2039093708060555
29,1.514,10.837,4.434,2.194872032709053
30,1.512,10.797,4.403,2.1846938151017854
31,1.508,10.765,4.371,2.176568955821183
32,1.505,10.686,4.334,2.167621576193939
33,1.503,10.649,4.303,2.160190193186467
34,1.501,10.594,4.268,2.1542580817758465
35,1.5,10.497,4.231,2.1428062436592965
36,1.5,10.419,4.196,2.1275865833031937
37,1.5,10.292,4.16,2.1102100770413914
38,1.5,10.288,4.123,2.0951098358133375
39,1.499,10.269,4.092,2.0875074595214147
40,1.499,10.199,4.061,2.079948865647261
41,1.498,10.146,4.029,2.0648509922326164
42,1.498,10.058,3.996,2.0455333052320945
43,1.498,9.935,3.963,2.0268755731241885
44,1.498,9.771,3.924,2.0057117769735386
45,1.498,9.66,3.887,1.9887532997949435
46,1.498,9.623,3.852,1.9707349888230947
47,1.497,9.538,3.813,1.9481686843130224
48,1.497,9.479,3.779,1.93377469023594
49,1.497,9.348,3.738,1.9122238923861423
50,1.496,9.34,3.698,1.8968271187990466
51,1.496,9.279,3.66,1.8794630249366766
52,1.497,9.226,3.625,1.8675952347630966
53,1.498,9.115,3.589,1.8517980034431845
54,1.497,9.098,3.554,1.8410431107905612
55,1.497,9.071,3.519,1.8310646791531655
56,1.496,9.016,3.476,1.8144017384359965
57,1.496,8.955,3.438,1.7948198573849934
58,1.496,8.852,3.396,1.7736135642218975
59,1.496,8.757,3.354,1.7589557461526226
60,1.496,8.704,3.322,1.7458331992279696
61,1.496,8.691,3.287,1.7271102790461799
62,1.497,8.686,3.255,1.7142586780000024
63,1.498,8.664,3.217,1.690230186826175
64,1.498,8.6,3.177,1.6748868254953344
65,1.496,8.533,3.13,1.6553991340904926
66,1.496,8.5,3.088,1.6464329260014168
67,1.496,8.391,3.041,1.6206576389071776
68,1.496,8.308,2.995,1.5941609323144443
69,1.497,8.164,2.962,1.5762031007960369
70,1.498,8.114,2.932,1.5665679747054457
71,1.496,8.06,2.892,1.5429466630186321
72,1.496,7.997,2.853,1.5165271565424838
73,1.496,7.927,2.813,1.4899953115751328
74,1.496,7.795,2.775,1.4650140718959748
75,1.497,7.766,2.739,1.4551983638764245
76,1.497,7.692,2.703,1.4332049215615663
77,1.497,7.537,2.663,1.399129181157813
78,1.499,7.498,2.626,1.3694255810020441
79,1.499,7.367,2.583,1.3314708822831185
80,1.5,7.258,2.545,1.2995337289471964
81,1.501,7.155,2.507,1.2681353354554117
82,1.501,6.973,2.457,1.2271714513173784
83,1.504,6.757,2.415,1.1869430001931434
84,1.509,6.562,2.366,1.1315407874750696
85,1.509,6.301,2.314,1.071977090059319
86,1.508,5.992,2.276,1.0334537285115
87,1.502,5.606,2.234,0.9887276097125722
88,1.497,5.235,2.191,0.9386352583220996
89,1.497,5.153,2.156,0.9005883713783793
90,1.496,5.035,2.124,0.8653750171133503
91,1.496,4.88,2.086,0.8239480426633184
92,1.497,4.78,2.05,0.7962409655355105
93,1.497,4.65,2.018,0.7708897485254415
94,1.501,4.436,1.983,0.73116504272712
95,1.502,4.291,1.948,0.684582102249729
96,1.499,4.284,1.924,0.6588283484637686
97,1.496,4.195,1.897,0.6370985818505628
98,1.497,4.153,1.873,0.6215937756159234
99,1.501,4.044,1.843,0.5925425582754303
