Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.067,10.825,5.832,2.2973871130197567
3,2.993,10.642,5.752,2.265990947110058
4,2.911,10.58,5.66,2.275958928080292
5,2.877,10.471,5.591,2.258546124757729
6,2.827,10.39,5.498,2.226217771510297
7,2.81,10.25,5.363,2.17093196926627
8,2.734,9.772,5.223,2.0571854335477435
9,2.725,9.4,5.071,1.9508077611749057
10,2.579,8.66,4.87,1.751529947965806
11,2.388,8.542,4.748,1.7365423397750428
12,2.33,8.473,4.58,1.6953934305602694
13,2.157,8.447,4.474,1.7174444604803285
14,2.133,8.229,4.388,1.6858407076776756
15,2.104,8.167,4.284,1.6614035463070225
16,2.061,7.838,4.12,1.5780676732828578
17,2.042,7.233,3.953,1.4011530980881188
18,2.029,7.137,3.763,1.360989029041714
19,2.008,7.074,3.592,1.3564399186321539
20,2.003,6.88,3.384,1.3146013172016404
21,2.079,6.497,3.252,1.2103878586998857
22,2.212,5.463,3.083,0.8934775122212163
23,2.416,4.548,2.918,0.6228147053329776
24,2.519,4.102,2.806,0.4821224810480856
25,2.452,3.619,2.736,0.3521427214049661
26,2.378,3.005,2.594,0.16404445430241787
27,2.319,2.66,2.457,0.11198735786234841
28,2.125,2.633,2.339,0.15374938574518437
29,1.854,2.581,2.164,0.20043788127835405
30,1.908,2.489,2.11,0.17807049733350563
31,1.879,2.457,2.079,0.163335783951442
32,1.797,2.343,2.004,0.1580940613751375
33,1.817,2.054,1.936,0.07878281222954399
34,1.624,2.022,1.823,0.12214381426551735
35,1.685,1.858,1.772,0.061099167657500654
36,1.663,1.776,1.717,0.035129024515593
37,1.554,1.765,1.671,0.06271889980888776
38,1.529,1.742,1.618,0.06502558560889869
39,1.518,1.701,1.576,0.056477847129431644
40,1.505,1.686,1.557,0.058313966997802266
41,1.509,1.544,1.526,0.012562249561851462
42,1.496,1.549,1.51,0.01633036826162909
43,1.496,1.51,1.499,0.0047458653362995274
44,1.497,1.5,1.498,0.0011988304563993783
45,1.496,1.606,1.514,0.036828460552600376
46,1.496,1.567,1.516,0.028123991175401847
47,1.496,1.537,1.506,0.0131741131201172
48,1.496,1.516,1.503,0.006481951226403096
49,1.496,1.519,1.501,0.0066971490489158
50,1.496,1.522,1.504,0.009569878983073144
51,1.497,1.521,1.501,0.008001727179457937
52,1.496,1.514,1.5,0.006096049322835135
53,1.496,1.538,1.502,0.0129507140479253
54,1.496,1.57,1.506,0.022788961912855458
55,1.496,1.53,1.504,0.011745252042355214
56,1.497,1.527,1.505,0.0117579991163644
57,1.496,1.514,1.503,0.007531337302399289
58,1.496,1.516,1.502,0.006849648257930552
59,1.496,1.524,1.503,0.008924962225099177
60,1.496,1.52,1.502,0.007615976818287154
61,1.496,1.514,1.503,0.006915263861976915
62,1.496,1.515,1.504,0.006468302080480426
63,1.496,1.537,1.504,0.012086676159323026
64,1.497,1.543,1.51,0.01603483287166845
65,1.496,1.511,1.5,0.004700933586009633
66,1.497,1.51,1.501,0.004858551566552295
67,1.496,1.508,1.499,0.00371524308740381
68,1.496,1.533,1.508,0.012506303572362995
69,1.497,1.531,1.503,0.010660962744149521
70,1.496,1.531,1.509,0.012516148637366262
71,1.496,1.509,1.5,0.004290339294810406
72,1.497,1.512,1.504,0.006186715044558602
73,1.496,1.554,1.511,0.020783097274932213
74,1.496,1.53,1.508,0.013505979037607009
75,1.496,1.578,1.515,0.024697605167541336
76,1.496,1.601,1.524,0.035796182649751845
77,1.496,1.852,1.548,0.11122519456257396
78,1.496,1.618,1.528,0.04593603728962491
79,1.496,1.517,1.503,0.007416602724129752
80,1.496,1.54,1.507,0.013267602441674901
81,1.496,1.533,1.502,0.01118378610500724
82,1.496,1.561,1.505,0.019988886399908718
83,1.496,1.522,1.501,0.008292931517092022
84,1.496,1.566,1.509,0.020907092912616373
85,1.497,1.53,1.505,0.009825502595153301
86,1.496,1.623,1.523,0.04123241314213113
87,1.497,1.57,1.511,0.025414382466799286
88,1.496,1.679,1.53,0.05978801448833331
89,1.496,1.529,1.505,0.011277102927194482
90,1.496,1.9,1.553,0.12982643240058742
91,1.496,1.804,1.544,0.09752604699438146
92,1.496,1.586,1.525,0.033240156888366366
93,1.497,1.56,1.513,0.019914472375554004
94,1.496,1.601,1.523,0.03343204839576515
95,1.496,1.585,1.515,0.026443168592220616
96,1.496,1.538,1.51,0.017654119158647393
97,1.496,1.585,1.511,0.02767994966609371
98,1.496,1.535,1.506,0.013595471069151774
99,1.496,1.701,1.533,0.06208533255493146
