Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.069,10.855,5.856,2.3064759976697884
3,3.048,10.805,5.834,2.2977894381282105
4,3.024,10.787,5.807,2.300920764712146
5,3.013,10.755,5.786,2.296029901956704
6,2.998,10.73,5.758,2.2868785673357634
7,2.992,10.687,5.715,2.2704496755599592
8,2.966,10.538,5.669,2.237098339087278
9,2.963,10.42,5.62,2.204202577582227
10,2.91,10.181,5.554,2.1406250622915017
11,2.833,10.142,5.512,2.13670961396244
12,2.809,10.12,5.453,2.1188938458946245
13,2.72,10.111,5.413,2.1312776242809237
14,2.705,10.036,5.38,2.1230837778363107
15,2.683,10.015,5.34,2.1182299823271857
16,2.65,9.905,5.277,2.0983829041349202
17,2.626,9.696,5.211,2.0476568149136427
18,2.609,9.663,5.137,2.0322162623792965
19,2.58,9.641,5.066,2.0301679547663825
20,2.561,9.575,4.975,2.0074583462702154
21,2.482,9.445,4.886,1.9933114879272733
22,2.438,9.094,4.766,1.9229983031602358
23,2.386,8.766,4.675,1.858258174009502
24,2.336,8.596,4.592,1.8190969188140298
25,2.297,8.397,4.527,1.785946342701965
26,2.241,8.129,4.438,1.7241516650927113
27,2.145,7.963,4.344,1.6917013734096467
28,2.09,7.95,4.263,1.6641774585672153
29,2.031,7.927,4.145,1.6459334048410066
30,2.03,7.885,4.045,1.6317321671562168
31,2.02,7.784,3.966,1.6092369557349355
32,2.02,7.578,3.854,1.5457361071087188
33,2.019,7.327,3.755,1.4729355575211853
34,2.045,6.976,3.621,1.3685462345052715
35,2.145,6.573,3.492,1.2334131058391176
36,2.416,6.38,3.452,1.1339803341822474
37,2.54,6.088,3.427,1.0260650943740572
38,2.544,6.04,3.394,1.00785630229738
39,2.6,5.869,3.311,0.9508439529812325
40,2.676,5.457,3.209,0.8233132090746815
41,2.616,5.263,3.135,0.7738937719945524
42,2.316,5.019,3.042,0.7230585112028997
43,2.112,4.847,2.962,0.7006925961822768
44,1.959,4.78,2.919,0.7083219373817009
45,1.939,4.634,2.878,0.6733222671073179
46,2.287,4.43,2.853,0.5742994698505024
47,2.343,4.101,2.778,0.47870590179550837
48,2.476,4.099,2.749,0.4779940985380415
49,2.417,3.885,2.711,0.4173454688612833
