Iteration,Min,Max,Average,Std. Dev.
0,1.526,11.555,4.929,2.3690819436276693
1,1.526,11.555,4.929,2.3690819436276693
2,1.525,11.553,4.927,2.3683262672256746
3,1.525,11.551,4.922,2.3660717761618306
4,1.525,11.551,4.915,2.3637557558756046
5,1.526,11.538,4.906,2.360403219225241
6,1.525,11.524,4.895,2.358271677898797
7,1.525,11.487,4.878,2.3511335141387666
8,1.525,11.462,4.857,2.3452454556670066
9,1.525,11.44,4.835,2.337651173620492
10,1.524,11.4,4.809,2.327564480132479
11,1.522,11.324,4.779,2.3170451948937134
12,1.522,11.246,4.748,2.305749156755551
13,1.521,11.137,4.712,2.289745841480393
14,1.521,11.007,4.673,2.2738859136508465
15,1.521,10.886,4.639,2.26199679890361
16,1.52,10.819,4.599,2.252051825152997
17,1.516,10.781,4.559,2.236542947593685
18,1.516,10.733,4.512,2.2166530333986656
19,1.515,10.661,4.459,2.196123205381738
20,1.512,10.621,4.414,2.187064652298751
21,1.512,10.517,4.36,2.1649399592214893
22,1.509,10.401,4.31,2.138072729702135
23,1.506,10.367,4.255,2.118469997576121
24,1.505,10.226,4.196,2.0943092545139548
25,1.505,10.201,4.143,2.0792535720458503
26,1.504,10.18,4.088,2.0646593254178565
27,1.502,10.173,4.023,2.045611688041598
28,1.5,10.122,3.963,2.021019348274008
29,1.499,10.073,3.899,1.9968965415964732
30,1.497,9.969,3.826,1.9681454677982393
31,1.496,9.886,3.749,1.944778563896858
32,1.498,9.68,3.661,1.9170170408479017
33,1.498,9.581,3.588,1.8944818988849688
34,1.498,9.434,3.507,1.872560337913359
35,1.498,9.17,3.42,1.8328924520846699
36,1.497,9.038,3.337,1.7853344265185898
37,1.497,8.813,3.251,1.7355705256223157
38,1.496,8.602,3.161,1.6991783488409244
39,1.496,8.547,3.089,1.6846283033653848
40,1.496,8.398,3.018,1.664652731338066
41,1.496,8.256,2.943,1.6229491430308083
42,1.497,7.965,2.863,1.5666709118520319
43,1.496,7.923,2.784,1.5111096277785543
44,1.496,7.88,2.694,1.4481819428282225
45,1.498,7.784,2.606,1.4000407343974925
46,1.497,7.61,2.529,1.3523372621666723
47,1.5,7.244,2.447,1.2869178438555275
48,1.496,7.002,2.374,1.2474184707838978
49,1.496,6.766,2.294,1.1844530760641114
