Iteration,Min,Max,Average,Std. Dev.
0,3.069,10.866,5.865,2.309745427909875
1,3.069,10.866,5.865,2.309745427909875
2,3.064,10.763,5.781,2.2796138558435404
3,2.904,10.349,5.6,2.20943771371651
4,2.74,10.219,5.413,2.230580386695368
5,2.678,10.007,5.28,2.1954468969148655
6,2.593,9.857,5.109,2.129903519111636
7,2.565,9.605,4.872,2.028097323759351
8,2.452,8.775,4.636,1.8209004179405222
9,2.438,8.145,4.388,1.6321764287007257
10,2.24,6.926,4.065,1.29192554363521
11,2.048,6.735,3.897,1.2541962312628576
12,2.017,6.63,3.664,1.2206392851287697
13,2.167,6.589,3.557,1.1922922136207759
14,2.24,6.266,3.466,1.1121263010958975
15,2.361,6.171,3.354,1.0699861187471946
16,2.501,5.691,3.176,0.9251512402668864
17,2.616,4.852,2.983,0.6683349877229817
18,2.203,4.718,2.772,0.7075468217493569
19,2.016,4.63,2.614,0.7465755096930518
20,1.927,4.357,2.499,0.6816241919463027
21,1.888,3.851,2.435,0.5511509855507958
22,1.963,2.65,2.312,0.26159058807077795
23,1.814,2.581,2.145,0.24393637380659594
24,1.721,2.344,1.999,0.1647483753037357
25,1.587,1.998,1.868,0.12618442259287613
26,1.52,1.91,1.704,0.13394166809627217
27,1.496,1.742,1.562,0.08048814385326518
28,1.496,1.6,1.518,0.03385540732110652
29,1.496,1.553,1.505,0.017744953993236556
30,1.496,1.508,1.499,0.0035852662321531484
31,1.496,1.571,1.51,0.024233654424034124
32,1.496,1.56,1.507,0.01925892583408564
33,1.496,1.61,1.514,0.03682252976470827
34,1.496,1.678,1.547,0.06613859760908328
35,1.496,1.682,1.532,0.06154572707563504
36,1.496,1.667,1.533,0.05688041114486981
37,1.496,1.661,1.53,0.05790512025654215
38,1.497,1.53,1.507,0.012103196101602754
39,1.496,1.554,1.51,0.016835761437432782
40,1.496,1.56,1.51,0.021503138269880224
41,1.498,1.535,1.508,0.01253982791822901
42,1.496,1.529,1.504,0.011176310587873288
43,1.496,1.614,1.518,0.037009507960458106
44,1.496,1.586,1.518,0.026508904460158647
45,1.501,1.6,1.53,0.03713288704002516
46,1.496,1.558,1.515,0.02051002630004503
47,1.497,1.588,1.514,0.027305953233609192
48,1.496,1.536,1.506,0.01286894352357709
49,1.496,1.764,1.543,0.08877196578591155
50,1.496,1.79,1.543,0.09500349250043252
51,1.496,1.537,1.508,0.013482037846688165
52,1.496,1.55,1.511,0.022193432081130768
53,1.496,1.629,1.519,0.041623198222618514
54,1.496,1.631,1.513,0.04165067312777446
55,1.496,1.609,1.534,0.04828210015669333
56,1.496,1.622,1.527,0.04654911352418483
57,1.497,1.822,1.544,0.09923939247975412
58,1.496,1.675,1.541,0.06163779632768431
59,1.496,1.592,1.527,0.035765172011089905
60,1.496,1.604,1.516,0.033361281018577923
61,1.498,1.664,1.525,0.04995071787683801
62,1.496,1.589,1.509,0.02893609450338147
63,1.496,1.627,1.525,0.04356257300914354
64,1.496,1.576,1.506,0.024566443674568773
65,1.496,1.631,1.519,0.04109509686521954
66,1.496,1.598,1.518,0.032940186655579594
67,1.497,1.581,1.518,0.03315423978324019
68,1.496,1.603,1.517,0.036110640667275005
69,1.496,1.58,1.516,0.027952236079096963
70,1.496,1.634,1.516,0.041974367252838
71,1.497,1.569,1.511,0.022446882234822725
72,1.497,1.628,1.515,0.04166516351783956
73,1.496,1.556,1.508,0.017660087406040925
74,1.496,1.541,1.503,0.013634781008548017
75,1.496,1.642,1.526,0.046859367324675175
76,1.496,1.636,1.526,0.04344766866729421
77,1.496,1.771,1.534,0.08411153625698702
78,1.497,1.852,1.55,0.11064450029985279
79,1.496,1.581,1.524,0.028677192155492703
80,1.496,1.562,1.514,0.02319635743938187
81,1.496,1.544,1.511,0.017668424237877265
82,1.496,1.526,1.509,0.011425868640692678
83,1.496,1.56,1.506,0.019068367348358987
84,1.496,1.579,1.521,0.03035308354069749
85,1.496,1.552,1.509,0.018221372937110975
86,1.497,1.864,1.547,0.11419336955347317
87,1.496,2.127,1.568,0.19683980960227054
88,1.497,1.616,1.525,0.038210607505983395
89,1.496,1.784,1.538,0.08792482298899236
90,1.497,1.87,1.553,0.12208312400117728
91,1.496,1.607,1.532,0.046689829245353504
92,1.496,1.546,1.514,0.019280692722458383
93,1.496,1.569,1.525,0.027756437874357
94,1.496,1.525,1.505,0.011561965961116727
95,1.496,1.727,1.551,0.07003264905205872
96,1.496,1.758,1.544,0.08095059271589408
97,1.496,1.599,1.519,0.03877810630408901
98,1.498,1.558,1.517,0.02289281425718396
99,1.496,1.602,1.536,0.04010922082207218
